time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
280.2695,0.973552,0,1.721293,0,29.80541,0
280.2733,0.973552,0,1.721293,0,29.80541,0
280.2778,0.973552,0,1.721293,0,29.80541,0
280.2815,0.973552,0,1.721293,0,29.80541,0
280.2859,0.973552,0,1.721293,0,29.80541,0
280.2896,0.973552,0,1.721293,0,29.80541,0
280.2938,0.973552,0,1.721293,0,29.80541,0
280.2982,0.973552,0,1.721293,0,29.80541,0
280.3025,0.973552,0,1.721293,0,29.80541,0
280.3066,0.973552,0,1.721293,0,29.80541,0
280.3103,0.973552,0,1.721293,0,29.80541,0
280.3144,0.973552,0,1.721293,0,29.80541,0
280.3181,0.973552,0,1.721293,0,29.80541,0
280.3222,0.973552,0,1.721293,0,29.80541,0
280.3266,0.973552,0,1.721293,0,29.80541,0
280.3303,0.973552,0,1.721293,0,29.80541,0
280.3344,0.973552,0,1.721293,0,29.80541,0
280.338,0.973552,0,1.721293,0,29.80541,0
280.3421,0.973552,0,1.721293,0,29.80541,0
280.3462,0.973552,0,1.721293,0,29.80541,0
280.3499,0.973552,0,1.721293,0,29.80541,0
280.3542,0.973552,0,1.721293,0,29.80541,0
280.358,0.973552,0,1.721293,0,29.80541,0
280.3617,0.973552,0,1.721293,0,29.80541,0
280.3658,0.973552,0,1.721293,0,29.80541,0
280.3697,0.973552,0,1.721293,0,29.80541,0
280.3735,0.973552,0,1.721293,0,29.80541,0
280.3772,0.973552,0,1.721293,0,29.80541,0
280.3808,0.973552,0,1.721293,0,29.80541,0
280.3851,0.973552,0,1.721293,0,29.80541,0
280.3891,0.973552,0,1.721293,0,29.80541,0
280.393,0.973552,0,1.721293,0,29.80541,0
280.3974,0.973552,0,1.721293,0,29.80541,0
280.4013,0.973552,0,1.721293,0,29.80541,0
280.4061,0.973552,0,1.721293,0,29.73875,0
280.4104,0.973552,0,1.721293,0,29.71657,0
280.4141,0.973552,0,1.721293,0,29.70902,0
280.4179,0.973552,0,1.721293,0,29.70662,0
280.4216,0.973552,0,1.721293,0,29.70575,0
280.426,0.973552,0,1.721293,0,29.70553,0
280.4298,0.973552,0,1.721293,0,29.70542,0
280.4339,0.973552,0,1.721293,0,29.70542,0
280.4378,0.973552,0,1.721293,0,29.70542,0
280.4421,0.973552,0,1.721293,0,29.70542,0
280.4464,0.973552,0,1.721293,0,29.70542,0
280.4503,0.973552,0,1.721293,0,29.70542,0
280.4543,0.973552,0,1.721293,0,29.70542,0
280.458,0.973552,0,1.721293,0,29.70542,0
280.4621,0.973552,0,1.721293,0,29.70542,0
280.4667,0.973552,0,1.721293,0,29.70542,0
280.4713,0.973552,0,1.721293,0,29.70542,0
280.4751,0.973552,0,1.721293,0,29.70542,0
280.4787,0.973552,0,1.721293,0,29.70542,0
280.4827,0.973552,0,1.721293,0,29.70542,0
280.4869,0.973552,0,1.721293,0,29.70542,0
280.4907,0.973552,0,1.721293,0,29.70542,0
280.4975,0.973552,0,1.721293,0,29.70542,0
280.5109,0.973552,0,1.721293,0,29.70542,0
280.5159,0.973552,0,1.721293,0,29.70542,0
280.52,0.973552,0,1.721293,0,29.70542,0
280.5239,0.973552,0,1.721293,0,29.70542,0
280.528,0.973552,0,1.721293,0,29.70542,0
280.5319,0.973552,0,1.721293,0,29.70542,0
280.5358,0.973552,0,1.721293,0,29.70542,0
280.5406,0.973552,0,1.721293,0,29.70542,0
280.5448,0.973552,0,1.721293,0,29.70542,0
280.5488,0.973552,0,1.721293,0,29.70542,0
280.5528,0.973552,0,1.721293,0,29.70542,0
280.5567,0.973552,0,1.721293,0,29.70542,0
280.5603,0.973552,0,1.721293,0,29.70542,0
280.5647,0.973552,0,1.721293,0,29.70542,0
280.5688,0.973552,0,1.721293,0,29.70542,0
280.5726,0.973552,0,1.721293,0,29.70542,0
280.5764,0.973552,0,1.721293,0,29.70542,0
280.5804,0.973552,0,1.721293,0,29.70542,0
280.5848,0.973552,0,1.721293,0,29.70542,0
280.5885,0.973552,0,1.721293,0,29.70542,0
280.5922,0.973552,0,1.721293,0,29.70542,0
280.596,0.973552,0,1.721293,0,29.70542,0
280.5997,0.973552,0,1.721293,0,29.70542,0
280.6036,0.973552,0,1.721293,0,29.70542,0
280.6078,0.973552,0,1.721293,0,29.70542,0
280.6118,0.973552,0,1.721293,0,29.70542,0
280.6156,0.973552,0,1.721293,0,29.70542,0
280.6195,0.973552,0,1.721293,0,29.70542,0
280.6232,0.973552,0,1.721293,0,29.70542,0
280.6276,0.973552,0,1.721293,0,29.70542,0
280.6328,0.973552,0,1.721293,0,29.70542,0
280.637,0.973552,0,1.721293,0,29.70542,0
280.6408,0.973552,0,1.721293,0,29.70542,0
280.6451,0.973552,0,1.721293,0,29.70542,0
280.6487,0.973552,0,1.721293,0,29.70542,0
280.6525,0.973552,0,1.721293,0,29.70542,0
280.6563,0.973552,0,1.721293,0,29.70542,0
280.6603,0.973552,0,1.721293,0,29.70542,0
280.6644,0.973552,0,1.721293,0,29.70542,0
280.6682,0.973552,0,1.721293,0,29.70542,0
280.6721,0.973552,0,1.721293,0,29.70542,0
280.6758,0.973552,0,1.721293,0,29.70542,0
280.6794,0.973552,0,1.721293,0,29.70542,0
280.6833,0.973552,0,1.721293,0,29.70542,0
280.6874,0.973552,0,1.721293,0,29.70542,0
280.6915,0.973552,0,1.721293,0,29.70542,0
280.6959,0.973552,0,1.721293,0,29.70542,0
280.6998,0.973552,0,1.721293,0,29.70542,0
280.7036,0.973552,0,1.721293,0,29.70542,0
280.7079,0.973552,0,1.721293,0,29.70542,0
280.7122,0.973552,0,1.721293,0,29.70542,0
280.7161,0.973552,0,1.721293,0,29.70542,0
280.7199,0.973552,0,1.721293,0,29.70542,0
280.7238,0.973552,0,1.721293,0,29.70542,0
280.7278,0.973552,0,1.721293,0,29.70542,0
280.7316,0.973552,0,1.721293,0,29.70542,0
280.7355,0.973552,0,1.721293,0,29.70542,0
280.7397,0.973552,0,1.721293,0,29.70542,0
280.744,0.973552,0,1.721293,0,29.70542,0
280.7484,0.973552,0,1.721293,0,29.70542,0
280.7523,0.973552,0,1.721293,0,29.70542,0
280.7567,0.973552,0,1.721293,0,29.70542,0
280.761,0.973552,0,1.721293,0,29.70542,0
280.7657,0.973552,0,1.721293,0,29.70542,0
280.7694,0.973552,0,1.721293,0,29.70542,0
280.7732,0.973552,0,1.721293,0,29.70542,0
280.7769,0.973552,0,1.721293,0,29.70542,0
280.7807,0.973552,0,1.721293,0,29.70542,0
280.785,0.973552,0,1.721293,0,29.70542,0
280.7886,0.973552,0,1.721293,0,29.70542,0
280.7927,0.973552,0,1.721293,0,29.70542,0
280.7965,0.973552,0,1.721293,0,29.70542,0
280.8003,0.973552,0,1.721293,0,29.70542,0
280.8044,0.973552,0,1.721293,0,29.70542,0
280.8089,0.973552,0,1.721293,0,29.70542,0
280.813,0.973552,0,1.721293,0,29.70542,0
280.8166,0.973552,0,1.721293,0,29.70542,0
280.821,0.973552,0,1.721293,0,29.70542,0
280.8255,0.973552,0,1.721293,0,29.70542,0
280.8292,0.973552,0,1.721293,0,29.70542,0
280.8336,0.973552,0,1.721293,0,29.70542,0
280.8375,0.973552,0,1.721293,0,29.70542,0
280.8412,0.973552,0,1.721293,0,29.70542,0
280.8453,0.973552,0,1.721293,0,29.70542,0
280.849,0.973552,0,1.721293,0,29.70542,0
280.8526,0.973552,0,1.721293,0,29.70542,0
280.8563,0.973552,0,1.721293,0,29.70542,0
280.86,0.973552,0,1.721293,0,29.70542,0
280.8638,0.973552,0,1.721293,0,29.70542,0
280.8678,0.973552,0,1.721293,0,29.70542,0
280.8716,0.973552,0,1.721293,0,29.70542,0
280.8756,0.973552,0,1.721293,0,29.70542,0
280.8793,0.973552,0,1.721293,0,29.70542,0
280.8835,0.973552,0,1.721293,0,29.70542,0
280.8879,0.973552,0,1.721293,0,29.70542,0
280.8922,0.973552,0,1.721293,0,29.70542,0
280.8963,0.973552,0,1.721293,0,29.70542,0
280.9,0.973552,0,1.721293,0,29.70542,0
280.9038,0.973552,0,1.721293,0,29.70542,0
280.908,0.973552,0,1.721293,0,29.70542,0
280.912,0.973552,0,1.721293,0,29.70542,0
280.9158,0.973552,0,1.721293,0,29.70542,0
280.9197,0.973552,0,1.721293,0,29.70542,0
280.9239,0.973552,0,1.721293,0,29.70542,0
280.9281,0.973552,0,1.721293,0,29.70542,0
280.9322,0.973552,0,1.721293,0,29.70542,0
280.936,0.973552,0,1.721293,0,29.70542,0
280.94,0.973552,0,1.721293,0,29.70542,0
280.9439,0.973552,0,1.721293,0,29.70542,0
280.948,0.973552,0,1.721293,0,29.70542,0
280.9524,0.973552,0,1.721293,0,29.70542,0
280.9564,0.973552,0,1.721293,0,29.70542,0
280.9602,0.973552,0,1.721293,0,29.70542,0
280.9648,0.973552,0,1.721293,0,29.70542,0
280.9688,0.973552,0,1.721293,0,29.70542,0
280.9729,0.973552,0,1.721293,0,29.70542,0
280.9765,0.973552,0,1.721293,0,29.70542,0
280.9808,0.973552,0,1.721293,0,29.70542,0
280.9849,0.973552,0,1.721293,0,29.70542,0
280.9886,0.973552,0,1.721293,0,29.70542,0
280.9927,0.973552,0,1.721293,0,29.70542,0
280.9999,0.973552,0,1.721293,0,29.70542,0
281.0132,0.973552,0,1.721293,0,29.70542,0
281.0179,0.973552,0,1.721293,0,29.70542,0
281.0223,0.973552,0,1.721293,0,29.70542,0
281.0263,0.973552,0,1.721293,0,29.70542,0
281.0299,0.973552,0,1.721293,0,29.70542,0
281.0338,0.973552,0,1.721293,0,29.70542,0
281.0376,0.973552,0,1.721293,0,29.70542,0
281.0414,0.973552,0,1.721293,0,29.70542,0
281.0455,0.973552,0,1.721293,0,29.70542,0
281.0495,0.973552,0,1.721293,0,29.70542,0
281.0532,0.973552,0,1.721293,0,29.70542,0
281.057,0.973552,0,1.721293,0,29.70542,0
281.0607,0.973552,0,1.721293,0,29.70542,0
281.0649,0.973552,0,1.721293,0,29.70542,0
281.0688,0.973552,0,1.721293,0,29.70542,0
281.0725,0.973552,0,1.721293,0,29.70542,0
281.0762,0.973552,0,1.721293,0,29.70542,0
281.0817,0.973552,0,1.721293,0,29.70542,0
281.0865,0.973552,0,1.721293,0,29.70542,0
281.0902,0.973552,0,1.721293,0,29.70542,0
281.094,0.973552,0,1.721293,0,29.70542,0
281.0982,0.973552,0,1.721293,0,29.70542,0
281.1018,0.973552,0,1.721293,0,29.70542,0
281.1063,0.973552,0,1.721293,0,29.70542,0
281.11,0.973552,0,1.721293,0,29.70542,0
281.114,0.973552,0,1.721293,0,29.70542,0
281.118,0.973552,0,1.721293,0,29.70542,0
281.122,0.973552,0,1.721293,0,29.70542,0
281.1263,0.973552,0,1.721293,0,29.70542,0
281.1308,0.973552,0,1.721293,0,29.70542,0
281.1352,0.973552,0,1.721293,0,29.70542,0
281.1391,0.973552,0,1.721293,0,29.70542,0
281.1429,0.973552,0,1.721293,0,29.70542,0
281.1474,0.973552,0,1.721293,0,29.70542,0
281.1524,0.973552,0,1.721293,0,29.70542,0
281.1564,0.973552,0,1.721293,0,29.70542,0
281.1607,0.973552,0,1.721293,0,29.70542,0
281.1649,0.973552,0,1.721293,0,29.70542,0
281.1685,0.973552,0,1.721293,0,29.70542,0
281.1726,0.973552,0,1.721293,0,29.70542,0
281.1768,0.973552,0,1.721293,0,29.70542,0
281.1808,0.973552,0,1.721293,0,29.70542,0
281.1849,0.973552,0,1.721293,0,29.70542,0
281.1887,0.973552,0,1.721293,0,29.70542,0
281.1924,0.973552,0,1.721293,0,29.70542,0
281.1962,0.973552,0,1.721293,0,29.70542,0
281.1998,0.973552,0,1.721293,0,29.70542,0
281.2037,0.973552,0,1.721293,0,29.70542,0
281.2079,0.973552,0,1.721293,0,29.70542,0
281.2116,0.973552,0,1.721293,0,29.70542,0
281.2155,0.973552,0,1.721293,0,29.70542,0
281.2196,0.973552,0,1.721293,0,29.70542,0
281.2236,0.973552,0,1.721293,0,29.70542,0
281.228,0.973552,0,1.721293,0,29.70542,0
281.2317,0.973552,0,1.721293,0,29.70542,0
281.2357,0.973552,0,1.721293,0,29.70542,0
281.2394,0.973552,0,1.721293,0,29.70542,0
281.2438,0.973552,0,1.721293,0,29.70542,0
281.2478,0.973552,0,1.721293,0,29.70542,0
281.2517,0.973552,0,1.721293,0,29.70542,0
281.2554,0.973552,0,1.721293,0,29.70542,0
281.2592,0.973552,0,1.721293,0,29.70542,0
281.2631,0.973552,0,1.721293,0,29.70542,0
281.2683,0.973552,0,1.721293,0,29.70542,0
281.2721,0.973552,0,1.721293,0,29.70542,0
281.2767,0.973552,0,1.721293,0,29.70542,0
281.2809,0.973552,0,1.721293,0,29.70542,0
281.2852,0.973552,0,1.721293,0,29.70542,0
281.2888,0.973552,0,1.721293,0,29.70542,0
281.2927,0.973552,0,1.721293,0,29.70542,0
281.2963,0.973552,0,1.721293,0,29.70542,0
281.3006,0.973552,0,1.721293,0,29.70542,0
281.3049,0.973552,0,1.721293,0,29.70542,0
281.3092,0.973552,0,1.721293,0,29.70542,0
281.313,0.973552,0,1.721293,0,29.70542,0
281.3167,0.973552,0,1.721293,0,29.70542,0
281.3209,0.973552,0,1.721293,0,29.70542,0
281.3249,0.973552,0,1.721293,0,29.70542,0
281.3286,0.973552,0,1.721293,0,29.70542,0
281.3325,0.973552,0,1.721293,0,29.70542,0
281.3362,0.973552,0,1.721293,0,29.70542,0
281.3399,0.973552,0,1.721293,0,29.70542,0
281.3436,0.973552,0,1.721293,0,29.70542,0
281.348,0.973552,0,1.721293,0,29.70542,0
281.3523,0.973552,0,1.721293,0,29.70542,0
281.356,0.973552,0,1.721293,0,29.70542,0
281.3597,0.973552,0,1.721293,0,29.70542,0
281.3636,0.973552,0,1.721293,0,29.70542,0
281.3677,0.973552,0,1.721293,0,29.70542,0
281.3713,0.973552,0,1.721293,0,29.70542,0
281.3757,0.973552,0,1.721293,0,29.70542,0
281.3793,0.973552,0,1.721293,0,29.70542,0
281.3835,0.973552,0,1.721293,0,29.70542,0
281.3875,0.973552,0,1.721293,0,29.70542,0
281.3913,0.973552,0,1.721293,0,29.70542,0
281.3951,0.973552,0,1.721293,0,29.70542,0
281.3987,0.973552,0,1.721293,0,29.70542,0
281.4026,0.973552,0,1.721293,0,29.70542,0
281.4066,0.973552,0,1.721293,0,29.70542,0
281.4103,0.973552,0,1.721293,0,29.70542,0
281.4141,0.973552,0,1.721293,0,29.70542,0
281.4207,0.973552,0,1.721293,0,29.70542,0
281.4291,0.973552,0,1.721293,0,29.70542,0
281.4418,0.973552,0,1.721293,0,29.70542,0
281.446,0.973552,0,1.721293,0,29.70542,0
281.4516,0.973552,0,1.721293,0,29.70542,0
281.4553,0.973552,0,1.721293,0,29.70542,0
281.4593,0.973552,0,1.721293,0,29.70542,0
281.463,0.973552,0,1.721293,0,29.70542,0
281.4671,0.973552,0,1.721293,0,29.70542,0
281.4713,0.973552,0,1.721293,0,29.70542,0
281.4751,0.973552,0,1.721293,0,29.70542,0
281.479,0.973552,0,1.721293,0,29.70542,0
281.4831,0.973552,0,1.721293,0,29.70542,0
281.4872,0.973552,0,1.721293,0,29.70542,0
281.4911,0.973552,0,1.721293,0,29.70542,0
281.4954,0.973552,0,1.721293,0,29.70542,0
281.4992,0.973552,0,1.721293,0,29.70542,0
281.5037,0.973552,0,1.721293,0,29.70542,0
281.5079,0.973552,0,1.721293,0,29.70542,0
281.5114,0.973552,0,1.721293,0,29.70542,0
281.5153,0.973552,0,1.721293,0,29.70542,0
281.519,0.973552,0,1.721293,0,29.70542,0
281.5227,0.973552,0,1.721293,0,29.70542,0
281.5269,0.973552,0,1.721293,0,29.70542,0
281.5307,0.973552,0,1.721293,0,29.70542,0
281.5345,0.973552,0,1.721293,0,29.70542,0
281.5383,0.973552,0,1.721293,0,29.70542,0
281.5425,0.973552,0,1.721293,0,29.70542,0
281.5467,0.973552,0,1.721293,0,29.70542,0
281.5504,0.973552,0,1.721293,0,29.70542,0
281.5544,0.973552,0,1.721293,0,29.70542,0
281.5581,0.973552,0,1.721293,0,29.70542,0
281.5621,0.973552,0,1.721293,0,29.70542,0
281.5663,0.973552,0,1.721293,0,29.70542,0
281.5702,0.973552,0,1.721293,0,29.70542,0
281.5742,0.973552,0,1.721293,0,29.70542,0
281.578,0.973552,0,1.721293,0,29.70542,0
281.5823,0.973552,0,1.721293,0,29.70542,0
281.5867,0.973552,0,1.721293,0,29.70542,0
281.5907,0.973552,0,1.721293,0,29.70542,0
281.5944,0.973552,0,1.721293,0,29.70542,0
281.5987,0.973552,0,1.721293,0,29.70542,0
281.6025,0.973552,0,1.721293,0,29.70542,0
281.6068,0.973552,0,1.721293,0,29.70542,0
281.6105,0.973552,0,1.721293,0,29.70542,0
281.6142,0.973552,0,1.721293,0,29.70542,0
281.6183,0.973552,0,1.721293,0,29.70542,0
281.622,0.973552,0,1.721293,0,29.70542,0
281.6261,0.973552,0,1.721293,0,29.70542,0
281.6299,0.973552,0,1.721293,0,29.70542,0
281.6337,0.973552,0,1.721293,0,29.70542,0
281.6374,0.973552,0,1.721293,0,29.70542,0
281.6412,0.973552,0,1.721293,0,29.70542,0
281.6453,0.973552,0,1.721293,0,29.70542,0
281.649,0.973552,0,1.721293,0,29.70542,0
281.6531,0.973552,0,1.721293,0,29.70542,0
281.6566,0.973552,0,1.721293,0,29.70542,0
281.6609,0.973552,0,1.721293,0,29.70542,0
281.6649,0.973552,0,1.721293,0,29.70542,0
281.6696,0.973552,0,1.721293,0,29.70542,0
281.6738,0.973552,0,1.721293,0,29.70542,0
281.6782,0.973552,0,1.721293,0,29.70542,0
281.6821,0.973552,0,1.721293,0,29.70542,0
281.6862,0.973552,0,1.721293,0,29.70542,0
281.69,0.973552,0,1.721293,0,29.70542,0
281.6941,0.973552,0,1.721293,0,29.70542,0
281.6979,0.973552,0,1.721293,0,29.70542,0
281.7016,0.973552,0,1.721293,0,29.70542,0
281.7069,0.973552,0,1.721293,0,29.70542,0
281.7106,0.973552,0,1.721293,0,29.70542,0
281.7142,0.973552,0,1.721293,0,29.70542,0
281.7182,0.973552,0,1.721293,0,29.70542,0
281.722,0.973552,0,1.721293,0,29.70542,0
281.7263,0.973552,0,1.721293,0,29.70542,0
281.7303,0.973552,0,1.721293,0,29.70542,0
281.7339,0.973552,0,1.721293,0,29.70542,0
281.7376,0.973552,0,1.721293,0,29.70542,0
281.7412,0.973552,0,1.721293,0,29.70542,0
281.7455,0.973552,0,1.721293,0,29.70542,0
281.7491,0.973552,0,1.721293,0,29.70542,0
281.7531,0.973552,0,1.721293,0,29.70542,0
281.7573,0.973552,0,1.721293,0,29.77208,0
281.761,0.973552,0,1.721293,0,29.79427,0
281.7654,0.973552,0,1.721293,0,29.80181,0
281.769,0.973552,0,1.721293,0,29.80421,0
281.7729,0.973552,0,1.721293,0,29.80498,0
281.7766,0.973552,0,1.721293,0,29.8053,0
281.7802,0.973552,0,1.721293,0,29.80541,0
281.7843,0.973552,0,1.721293,0,29.80541,0
281.7882,0.973552,0,1.721293,0,29.80541,0
281.7921,0.973552,0,1.721293,0,29.80541,0
281.7958,0.973552,0,1.721293,0,29.80541,0
281.8008,0.973552,0,1.721293,0,29.80541,0
281.8057,0.973552,0,1.721293,0,29.87208,0
281.8096,0.973552,0,1.721293,0,29.89426,0
281.8134,0.973552,0,1.721293,0,29.90169,0
281.8174,0.973552,0,1.721293,0,29.9042,0
281.8212,0.973552,0,1.721293,0,29.90497,0
281.8258,0.973552,0,1.721293,0,29.9053,0
281.8295,0.973552,0,1.721293,0,29.90541,0
281.8336,0.973552,0,1.721293,0,29.90541,0
281.8382,0.973552,0,1.721293,0,29.90541,0
281.842,0.973552,0,1.721293,0,29.90541,0
281.8461,0.973552,0,1.721293,0,29.90541,0
281.8509,0.973552,0,1.721293,0,29.97207,0
281.8549,0.973552,0,1.721293,0,29.99414,0
281.8585,0.973552,0,1.721293,0,30.00168,0
281.8625,0.973552,0,1.721293,0,30.0042,0
281.8666,0.973552,0,1.721293,0,30.00497,0
281.8705,0.973552,0,1.721293,0,30.00518,0
281.8745,0.973552,0,1.721293,0,30.0054,0
281.8782,0.973552,0,1.721293,0,30.0054,0
281.882,0.973552,0,1.721293,0,30.0054,0
281.8867,0.973552,0,1.721293,0,30.0054,0
281.8904,0.973552,0,1.721293,0,30.0054,0
281.8942,0.973552,0,1.721293,0,30.0054,0
281.8982,0.973552,0,1.721293,0,30.0054,0
281.9023,0.973552,0,1.721293,0,30.0054,0
281.9068,0.973552,0,1.721293,0,30.0054,0
281.9107,0.973552,0,1.721293,0,30.0054,0
281.9144,0.973552,0,1.721293,0,30.0054,0
281.9182,0.973552,0,1.721293,0,30.0054,0
281.922,0.973552,0,1.721293,0,30.0054,0
281.9261,0.973552,0,1.721293,0,30.0054,0
