time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
255.5831,1.435641,0,2.67361,0,8.768539,0
255.5879,1.435641,0,2.67361,0,8.593249,0
255.5926,1.435641,0,2.67361,0,8.401457,0
255.5975,1.435641,0,2.67361,0,8.204203,0
255.6017,1.602952,0,2.710677,0,8.071752,0
255.6067,1.602952,0,2.710677,0,7.827612,0
255.6111,1.602952,0,2.710677,0,7.612871,0
255.6152,1.602952,0,2.710677,0,7.407965,0
255.6195,1.602952,0,2.710677,0,7.072904,0
255.6237,1.780963,0,2.736492,0,6.694676,0
255.6286,1.780963,0,2.736492,0,6.301803,0
255.6329,1.780963,0,2.736492,0,5.904232,0
255.6377,1.780963,0,2.736492,0,5.371805,0
255.6422,1.968118,0,2.755657,0,4.860906,0
255.6468,1.968118,0,2.755657,0,4.224005,0
255.6514,1.968118,0,2.755657,0,3.611692,0
255.6558,1.968118,0,2.755657,0,2.87425,0
255.6601,2.164397,0,2.771879,0,2.161725,0
255.6647,2.164397,0,2.771879,0,1.257517,0
255.669,2.164397,0,2.771879,0,0.356151,0
255.674,2.164397,0,2.771879,0,359.2558,0
255.6787,2.164397,0,2.771879,0,358.0222,0
255.6834,2.361507,0,2.790924,0,356.811,0
255.6886,2.361507,0,2.790924,0,355.4739,0
255.6928,2.361507,0,2.790924,0,353.895,0
255.6969,2.361507,0,2.790924,0,352.5686,0
255.7014,2.557295,0,2.817999,0,350.8599,0
255.7061,2.557295,0,2.817999,0,349.357,0
255.7106,2.557295,0,2.817999,0,347.5894,0
255.7148,2.557295,0,2.817999,0,346.0667,0
255.7195,2.557295,0,2.817999,0,344.2926,0
255.7237,2.74756,0,2.871506,0,342.7011,0
255.7286,2.74756,0,2.871506,0,340.904,0
255.7333,2.74756,0,2.871506,0,339.3717,0
255.7417,2.927833,0,2.939368,0,336.6609,0
255.756,2.927833,0,2.939368,0,332.224,0
255.7607,3.088155,0,3.023811,0,329.4785,0
255.7655,3.088155,0,3.023811,0,327.2965,0
255.7697,3.088155,0,3.023811,0,325.5025,0
255.774,3.088155,0,3.023811,0,323.7711,0
255.7789,3.088155,0,3.023811,0,322.1274,0
255.7837,3.220327,0,3.126602,0,319.9128,0
255.7887,3.220327,0,3.126602,0,317.708,0
255.7929,3.220327,0,3.126602,0,315.8396,0
255.7975,3.220327,0,3.126602,0,313.817,0
255.8018,3.32872,0,3.239567,0,312.1428,0
255.8067,3.32872,0,3.239567,0,310.2515,0
255.8109,3.32872,0,3.239567,0,308.6876,0
255.8152,3.32872,0,3.239567,0,307.1664,0
255.8197,3.32872,0,3.239567,0,305.5926,0
255.8245,3.411902,0,3.355787,0,303.9346,0
255.8296,3.411902,0,3.355787,0,302.3154,0
255.8338,3.411902,0,3.355787,0,300.9757,0
255.8384,3.411902,0,3.355787,0,299.6624,0
255.8433,3.477063,0,3.470199,0,298.358,0
255.8496,3.477063,0,3.470199,0,297.0565,0
255.8556,3.477063,0,3.470199,0,295.8228,0
255.8602,3.475321,0,3.466599,0,294.9448,0
255.865,3.475321,0,3.466599,0,294.1189,0
255.8696,3.475321,0,3.466599,0,293.3769,0
255.874,3.475321,0,3.466599,0,292.7963,0
255.8786,3.475321,0,3.466599,0,292.2693,0
255.8829,3.468636,0,3.450275,0,291.8272,0
255.8877,3.468636,0,3.450275,0,291.4796,0
255.892,3.468636,0,3.450275,0,291.2305,0
255.8963,3.468636,0,3.450275,0,291.0809,0
255.9006,3.458476,0,3.423918,0,290.8977,0
255.9065,3.458476,0,3.423918,0,290.77,0
255.9117,3.458476,0,3.423918,0,290.7274,0
255.9158,3.458476,0,3.423918,0,290.6466,0
255.9198,3.458476,0,3.423918,0,290.6196,0
255.9237,3.431298,0,3.389045,0,290.6106,0
255.9284,3.431298,0,3.389045,0,290.6075,0
255.9325,3.431298,0,3.389045,0,290.6066,0
255.9362,3.431298,0,3.389045,0,290.6061,0
255.9409,3.391047,0,3.347966,0,290.5394,0
255.9457,3.391047,0,3.347966,0,290.5172,0
255.9495,3.391047,0,3.347966,0,290.5098,0
255.9542,3.391047,0,3.347966,0,290.5074,0
255.9582,3.391047,0,3.347966,0,290.5065,0
255.9619,3.334747,0,3.299267,0,290.5062,0
255.9674,3.334747,0,3.299267,0,290.4394,0
255.9736,3.334747,0,3.299267,0,290.4172,0
255.9778,3.334747,0,3.299267,0,290.3431,0
255.9818,3.271856,0,3.265284,0,290.3184,0
255.9868,3.271856,0,3.265284,0,290.3102,0
255.9911,3.271856,0,3.265284,0,290.2408,0
255.9953,3.271856,0,3.265284,0,290.151,0
255.9992,3.271856,0,3.265284,0,290.121,0
256.0034,3.201579,0,3.247188,0,290.0444,0
256.008,3.201579,0,3.247188,0,290.0189,0
256.0117,3.201579,0,3.247188,0,290.0103,0
256.0156,3.201579,0,3.247188,0,290.0075,0
256.0202,3.125385,0,3.241458,0,289.9398,0
256.0244,3.125385,0,3.241458,0,289.9174,0
256.0281,3.125385,0,3.241458,0,289.9098,0
256.032,3.125385,0,3.241458,0,289.9072,0
256.0358,3.125385,0,3.241458,0,289.9063,0
256.0399,3.125385,0,3.241458,0,289.8394,0
256.0438,3.040692,0,3.253098,0,289.8171,0
256.0482,3.040692,0,3.253098,0,289.8097,0
256.0524,3.040692,0,3.253098,0,289.7406,0
256.0565,3.040692,0,3.253098,0,289.7175,0
256.0607,2.949775,0,3.27727,0,289.7098,0
256.0655,2.949775,0,3.27727,0,289.6406,0
256.0698,2.949775,0,3.27727,0,289.6175,0
256.074,2.949775,0,3.27727,0,289.5432,0
256.0786,2.949775,0,3.27727,0,289.5183,0
256.0827,2.848983,0,3.312999,0,289.4435,0
256.0876,2.848983,0,3.312999,0,289.3518,0
256.0917,2.848983,0,3.312999,0,289.3212,0
256.0958,2.848983,0,3.312999,0,289.2444,0
256.1005,2.737953,0,3.35176,0,289.0855,0
256.1052,2.737953,0,3.35176,0,288.9658,0
256.1097,2.737953,0,3.35176,0,288.7926,0
256.114,2.737953,0,3.35176,0,288.6016,0
256.1184,2.737953,0,3.35176,0,288.4044,0
256.1228,2.613684,0,3.393109,0,288.1389,0
256.1279,2.613684,0,3.393109,0,287.8504,0
256.1328,2.613684,0,3.393109,0,287.4208,0
256.1371,2.613684,0,3.393109,0,287.0776,0
256.1421,2.477415,0,3.434973,0,286.6299,0
256.1469,2.477415,0,3.434973,0,286.1473,0
256.1518,2.477415,0,3.434973,0,285.6531,0
256.1567,2.477415,0,3.434973,0,285.1551,0
256.1617,2.32844,0,3.475323,0,284.6557,0
256.167,2.32844,0,3.475323,0,284.0894,0
256.2101,1.972739,0,3.564607,0,281.3005,0
256.2158,1.972739,0,3.564607,0,279.9043,0
256.2207,1.785853,0,3.597238,0,279.0388,0
256.2258,1.785853,0,3.597238,0,278.3504,0
256.2307,1.785853,0,3.597238,0,277.6541,0
256.2357,1.785853,0,3.597238,0,276.9554,0
256.2404,1.589662,0,3.621172,0,276.3225,0
256.2458,1.589662,0,3.621172,0,275.6449,0
256.2507,1.589662,0,3.621172,0,274.9525,0
256.2587,1.589662,0,3.621172,0,273.9215,0
256.2719,1.392479,0,3.634689,0,272.7112,0
256.2765,1.392479,0,3.634689,0,272.0411,0
256.2812,1.194959,0,3.641729,0,271.6178,0
256.286,1.194959,0,3.641729,0,271.21,0
256.2906,1.194959,0,3.641729,0,270.874,0
256.2948,1.194959,0,3.641729,0,270.6285,0
256.2997,1.194959,0,3.641729,0,270.3469,0
256.3038,0.997317,0,3.642926,0,270.1196,0
256.3085,0.997317,0,3.642926,0,269.9106,0
256.313,0.997317,0,3.642926,0,269.7742,0
256.3171,0.997317,0,3.642926,0,269.5953,0
256.3214,0.799676,0,3.64153,0,269.4691,0
256.326,0.799676,0,3.64153,0,269.3603,0
256.3307,0.799676,0,3.64153,0,269.1907,0
256.3345,0.799676,0,3.64153,0,269.1343,0
256.3388,0.799676,0,3.64153,0,269.0488,0
256.3428,0.602058,0,3.638248,0,269.0204,0
256.347,0.602058,0,3.638248,0,269.0108,0
256.3515,0.602058,0,3.638248,0,269.0077,0
256.3554,0.602058,0,3.638248,0,269.0066,0
256.3591,0.602058,0,3.638248,0,269.0063,0
256.3631,0.404442,0,3.634821,0,269.006,0
256.367,0.404442,0,3.634821,0,269.006,0
256.3708,0.404442,0,3.634821,0,269.006,0
256.3751,0.404442,0,3.634821,0,269.006,0
256.3795,0.404442,0,3.634821,0,269.006,0
256.3835,0.206827,0,3.631392,0,269.006,0
256.3878,0.206827,0,3.631392,0,269.006,0
256.3917,0.206827,0,3.631392,0,269.006,0
256.3954,0.206827,0,3.631392,0,269.006,0
256.3998,0.206827,0,3.631392,0,269.006,0
256.404,0.009211,0,3.627963,0,269.006,0
256.4081,0.009211,0,3.627963,0,269.006,0
256.4119,0.009211,0,3.627963,0,269.006,0
256.4155,0.009211,0,3.627963,0,269.006,0
256.4194,0.009211,0,3.627963,0,269.006,0
256.4239,-0.188405,0,3.624535,0,269.006,0
256.4282,-0.188405,0,3.624535,0,269.006,0
256.432,-0.188405,0,3.624535,0,269.006,0
256.4356,-0.188405,0,3.624535,0,269.006,0
256.4396,-0.188405,0,3.624535,0,269.006,0
256.4435,-0.386021,0,3.621106,0,269.006,0
256.4482,-0.386021,0,3.621106,0,269.006,0
256.452,-0.386021,0,3.621106,0,269.006,0
256.4557,-0.386021,0,3.621106,0,269.006,0
256.4603,-0.583684,0,3.62037,0,269.006,0
256.4657,-0.583684,0,3.62037,0,269.006,0
256.4697,-0.583684,0,3.62037,0,268.9395,0
256.4734,-0.583684,0,3.62037,0,268.9172,0
256.4769,-0.583684,0,3.62037,0,268.9097,0
256.4809,-0.781584,0,3.631513,0,268.9073,0
256.4853,-0.781584,0,3.631513,0,268.8398,0
256.4891,-0.781584,0,3.631513,0,268.8174,0
256.4932,-0.781584,0,3.631513,0,268.7431,0
256.4968,-0.781584,0,3.631513,0,268.7183,0
256.5011,-0.979804,0,3.653998,0,268.5768,0
256.5058,-0.979804,0,3.653998,0,268.4628,0
256.5099,-0.979804,0,3.653998,0,268.3583,0
256.5145,-0.979804,0,3.653998,0,268.19,0
256.5187,-0.979804,0,3.653998,0,268.0673,0
256.5228,-1.178726,0,3.687118,0,267.9597,0
256.5273,-1.178726,0,3.687118,0,267.8572,0
256.5309,-1.178726,0,3.687118,0,267.8232,0
256.5345,-1.178726,0,3.687118,0,267.8117,0
256.5381,-1.178726,0,3.687118,0,267.808,0
256.5422,-1.378265,0,3.730847,0,267.74,0
256.5464,-1.378265,0,3.730847,0,267.7173,0
256.5504,-1.378265,0,3.730847,0,267.7096,0
256.554,-1.378265,0,3.730847,0,267.7071,0
256.5578,-1.378265,0,3.730847,0,267.7062,0
256.5614,-1.578372,0,3.785581,0,267.7061,0
256.566,-1.578372,0,3.785581,0,267.7059,0
256.5706,-1.578372,0,3.785581,0,267.7059,0
256.5759,-1.578372,0,3.785581,0,267.6392,0
256.5796,-1.578372,0,3.785581,0,267.617,0
256.5833,-1.778224,0,3.832409,0,267.6096,0
256.5878,-1.778224,0,3.832409,0,267.5404,0
256.5916,-1.778224,0,3.832409,0,267.5174,0
256.5958,-1.778224,0,3.832409,0,267.4431,0
256.6001,-1.977747,0,3.868716,0,267.3517,0
256.6045,-1.977747,0,3.868716,0,267.2545,0
256.6088,-1.977747,0,3.868716,0,267.1554,0
256.6125,-1.977747,0,3.868716,0,267.1226,0
256.6167,-1.977747,0,3.868716,0,267.045,0
256.6204,-2.176868,0,3.891569,0,267.0189,0
256.6243,-2.176868,0,3.891569,0,267.0103,0
256.6282,-2.176868,0,3.891569,0,267.0074,0
256.6319,-2.176868,0,3.891569,0,267.0065,0
256.6355,-2.176868,0,3.891569,0,267.0062,0
256.6393,-2.176868,0,3.891569,0,267.0059,0
256.6429,-2.375288,0,3.900992,0,267.0059,0
256.6472,-2.375288,0,3.900992,0,267.0059,0
256.6508,-2.375288,0,3.900992,0,267.0059,0
256.6545,-2.375288,0,3.900992,0,267.0059,0
256.6582,-2.375288,0,3.900992,0,267.0059,0
256.6625,-2.573092,0,3.898811,0,267.0059,0
256.6666,-2.573092,0,3.898811,0,267.0059,0
256.6705,-2.573092,0,3.898811,0,267.0059,0
256.6742,-2.573092,0,3.898811,0,267.0059,0
256.6779,-2.573092,0,3.898811,0,267.0059,0
256.6816,-2.770468,0,3.888487,0,267.0059,0
256.6856,-2.770468,0,3.888487,0,267.0059,0
256.6895,-2.770468,0,3.888487,0,267.0059,0
256.6933,-2.770468,0,3.888487,0,267.0059,0
256.6971,-2.770468,0,3.888487,0,267.0059,0
256.7008,-2.967843,0,3.878164,0,267.0059,0
256.7048,-2.967843,0,3.878164,0,267.0059,0
256.7088,-2.967843,0,3.878164,0,267.0059,0
256.7126,-2.967843,0,3.878164,0,267.0059,0
256.7164,-2.967843,0,3.878164,0,267.0059,0
256.7201,-3.165219,0,3.86784,0,267.0059,0
256.7243,-3.165219,0,3.86784,0,267.0059,0
256.7341,-3.165219,0,3.86784,0,267.0059,0
256.7466,-3.362595,0,3.857517,0,267.0059,0
256.7508,-3.362595,0,3.857517,0,267.0059,0
256.7545,-3.362595,0,3.857517,0,267.0059,0
256.7582,-3.362595,0,3.857517,0,267.0059,0
256.7618,-3.559971,0,3.847193,0,267.0059,0
256.7659,-3.559971,0,3.847193,0,267.0059,0
256.7697,-3.559971,0,3.847193,0,267.0059,0
256.7734,-3.559971,0,3.847193,0,267.0059,0
256.7768,-3.559971,0,3.847193,0,267.0059,0
256.7806,-3.757346,0,3.83687,0,267.0059,0
256.7861,-3.757346,0,3.83687,0,267.0059,0
256.7914,-3.757346,0,3.83687,0,267.0059,0
256.7949,-3.757346,0,3.83687,0,267.0059,0
256.7984,-3.757346,0,3.83687,0,267.0059,0
256.8022,-3.954059,0,3.813773,0,267.0059,0
256.8061,-3.954059,0,3.813773,0,267.0059,0
256.8097,-3.954059,0,3.813773,0,267.0059,0
256.8133,-3.954059,0,3.813773,0,267.0059,0
256.8179,-3.954059,0,3.813773,0,267.0059,0
256.8216,-4.150184,0,3.779199,0,267.0059,0
256.8254,-4.150184,0,3.779199,0,267.0059,0
256.8295,-4.150184,0,3.779199,0,267.0059,0
256.8333,-4.150184,0,3.779199,0,267.0059,0
256.837,-4.150184,0,3.779199,0,267.0059,0
256.841,-4.345726,0,3.733109,0,267.0059,0
256.8466,-4.345726,0,3.733109,0,267.0059,0
256.8509,-4.345726,0,3.733109,0,267.0059,0
256.8547,-4.345726,0,3.733109,0,267.0059,0
256.8582,-4.345726,0,3.733109,0,267.0059,0
256.8619,-4.54065,0,3.674625,0,267.0059,0
256.8661,-4.54065,0,3.674625,0,267.0059,0
256.8699,-4.54065,0,3.674625,0,267.0059,0
256.8734,-4.54065,0,3.674625,0,267.0059,0
256.877,-4.54065,0,3.674625,0,267.0059,0
256.8813,-4.735007,0,3.604654,0,267.0726,0
256.8857,-4.735007,0,3.604654,0,267.1614,0
256.8894,-4.735007,0,3.604654,0,267.1912,0
256.8935,-4.735007,0,3.604654,0,267.2677,0
256.8975,-4.735007,0,3.604654,0,267.3598,0
256.9012,-4.929286,0,3.524033,0,267.3906,0
256.9057,-4.929286,0,3.524033,0,267.4675,0
256.9097,-4.929286,0,3.524033,0,267.5598,0
256.9138,-4.929286,0,3.524033,0,267.6573,0
256.918,-4.929286,0,3.524033,0,267.7564,0
256.922,-5.123682,0,3.432449,0,267.856,0
256.9268,-5.123682,0,3.432449,0,268.0227,0
256.9308,-5.123682,0,3.432449,0,268.1448,0
256.9353,-5.123682,0,3.432449,0,268.319,0
256.9394,-5.123682,0,3.432449,0,268.5103,0
256.9433,-5.318988,0,3.330741,0,268.7076,0
256.9479,-5.318988,0,3.330741,0,268.9066,0
256.9527,-5.318988,0,3.330741,0,269.1729,0
256.9568,-5.318988,0,3.330741,0,269.3951,0
256.9612,-5.515774,0,3.221398,0,269.6692,0
256.9657,-5.515774,0,3.221398,0,270.0272,0
256.9701,-5.515774,0,3.221398,0,270.4131,0
256.9746,-5.515774,0,3.221398,0,270.8752,0
256.9797,-5.515774,0,3.221398,0,271.4292,0
256.9839,-5.716713,0,3.105656,0,271.8804,0
256.9887,-5.716713,0,3.105656,0,272.4308,0
256.9928,-5.716713,0,3.105656,0,272.9478,0
256.9969,-5.716713,0,3.105656,0,273.4534,0
257.0017,-5.922305,0,2.986465,0,274.0886,0
257.0067,-5.922305,0,2.986465,0,274.9004,0
257.0108,-5.922305,0,2.986465,0,275.5709,0
257.015,-5.922305,0,2.986465,0,276.3278,0
257.0195,-5.922305,0,2.986465,0,277.3133,0
257.0238,-6.137189,0,2.868324,0,278.242,0
257.0287,-6.137189,0,2.868324,0,279.3514,0
257.0328,-6.137189,0,2.868324,0,280.3213,0
257.0372,-6.137189,0,2.868324,0,281.2445,0
257.0414,-6.361754,0,2.754946,0,282.3523,0
257.0461,-6.361754,0,2.754946,0,283.255,0
257.0507,-6.361754,0,2.754946,0,284.2892,0
257.0548,-6.361754,0,2.754946,0,285.1672,0
257.0591,-6.361754,0,2.754946,0,285.9932,0
257.0637,-6.598668,0,2.647737,0,286.8687,0
257.0685,-6.598668,0,2.647737,0,287.7603,0
257.0728,-6.598668,0,2.647737,0,288.4576,0
257.077,-6.598668,0,2.647737,0,289.0234,0
257.0816,-6.84444,0,2.54313,0,289.6786,0
257.0868,-6.84444,0,2.54313,0,290.2304,0
257.091,-6.84444,0,2.54313,0,290.681,0
257.095,-6.84444,0,2.54313,0,291.0313,0
257.0992,-6.84444,0,2.54313,0,291.348,0
257.1032,-7.099016,0,2.436546,0,291.5869,0
257.108,-7.099016,0,2.436546,0,291.8,0
257.1121,-7.099016,0,2.436546,0,292.0042,0
257.116,-7.099016,0,2.436546,0,292.2056,0
257.1204,-7.357598,0,2.327878,0,292.406,0
257.125,-7.357598,0,2.327878,0,292.6064,0
257.129,-7.357598,0,2.327878,0,292.8063,0
257.1336,-7.357598,0,2.327878,0,293.0731,0
257.1376,-7.357598,0,2.327878,0,293.2953,0
257.1417,-7.618201,0,2.224146,0,293.5027,0
257.1463,-7.618201,0,2.224146,0,293.6384,0
257.1508,-7.618201,0,2.224146,0,293.8837,0
257.1549,-7.618201,0,2.224146,0,294.032,0
257.1591,-7.618201,0,2.224146,0,294.215,0
257.1633,-7.880435,0,2.124612,0,294.3425,0
257.1691,-7.880435,0,2.124612,0,294.5184,0
257.1732,-7.880435,0,2.124612,0,294.6437,0
257.1769,-7.880435,0,2.124612,0,294.6854,0
257.1818,-8.143476,0,2.027233,0,294.6993,0
257.1866,-8.143476,0,2.027233,0,294.7706,0
257.1905,-8.143476,0,2.027233,0,294.7944,0
257.1943,-8.143476,0,2.027233,0,294.8024,0
257.1983,-8.143476,0,2.027233,0,294.805,0
257.2021,-8.406721,0,1.930404,0,294.8059,0
257.2062,-8.406721,0,1.930404,0,294.8061,0
257.2105,-8.406721,0,1.930404,0,294.8062,0
257.2147,-8.406721,0,1.930404,0,294.8062,0
257.2188,-8.406721,0,1.930404,0,294.8062,0
257.2227,-8.669968,0,1.83358,0,294.8062,0
257.2276,-8.669968,0,1.83358,0,294.8062,0
257.2314,-8.669968,0,1.83358,0,294.8062,0
257.2351,-8.669968,0,1.83358,0,294.8062,0
257.2392,-8.669968,0,1.83358,0,294.8062,0
257.2429,-8.933214,0,1.736757,0,294.8062,0
257.2473,-8.933214,0,1.736757,0,294.8062,0
257.2518,-8.933214,0,1.736757,0,294.8062,0
257.2554,-8.933214,0,1.736757,0,294.8062,0
257.2593,-8.933214,0,1.736757,0,294.8062,0
257.2669,-9.196461,0,1.639933,0,294.8062,0
257.2841,-9.459707,0,1.54311,0,294.6729,0
257.2888,-9.459707,0,1.54311,0,294.5619,0
257.2933,-9.459707,0,1.54311,0,294.4582,0
257.2984,-9.459707,0,1.54311,0,294.2902,0
257.3029,-9.722072,0,1.443919,0,294.1676,0
257.3094,-9.722072,0,1.443919,0,294.0601,0
257.3237,-9.984035,0,1.343676,0,293.8242,0
257.3289,-9.984035,0,1.343676,0,293.679,0
257.3328,-9.984035,0,1.343676,0,293.6304,0
257.337,-9.984035,0,1.343676,0,293.5477,0
257.3417,-10.24509,0,1.241094,0,293.5202,0
257.3466,-10.24509,0,1.241094,0,293.4442,0
257.3507,-10.24509,0,1.241094,0,293.3522,0
257.3543,-10.24509,0,1.241094,0,293.3216,0
257.3611,-10.50574,0,1.137483,0,293.2447,0
257.3662,-10.50574,0,1.137483,0,293.1524,0
257.3711,-10.50574,0,1.137483,0,293.0551,0
257.3761,-10.50574,0,1.137483,0,292.9559,0
257.3817,-10.75989,0,1.029766,0,292.8562,0
257.3862,-10.75989,0,1.029766,0,292.7563,0
257.3907,-10.75989,0,1.029766,0,292.5896,0
257.3953,-10.75989,0,1.029766,0,292.4676,0
257.3994,-10.75989,0,1.029766,0,292.4268,0
257.4039,-11.00072,0,0.91469,0,292.3465,0
257.4084,-11.00072,0,0.91469,0,292.2531,0
257.4125,-11.00072,0,0.91469,0,292.222,0
257.4177,-11.00072,0,0.91469,0,292.145,0
257.4214,-11.23128,0,0.79453,0,292.1194,0
257.4265,-11.23128,0,0.79453,0,292.0441,0
257.4302,-11.23128,0,0.79453,0,292.0192,0
257.4343,-11.23128,0,0.79453,0,291.944,0
257.439,-11.23128,0,0.79453,0,291.8524,0
257.4435,-11.44895,0,0.668338,0,291.7552,0
257.4481,-11.44895,0,0.668338,0,291.656,0
257.4521,-11.44895,0,0.668338,0,291.623,0
257.4564,-11.44895,0,0.668338,0,291.6121,0
257.4609,-11.65646,0,0.537471,0,291.6084,0
257.4662,-11.65646,0,0.537471,0,291.4739,0
257.47,-11.65646,0,0.537471,0,291.429,0
257.4738,-11.65646,0,0.537471,0,291.4141,0
257.4776,-11.65646,0,0.537471,0,291.3425,0
257.4818,-11.85171,0,0.401139,0,291.2519,0
257.4866,-11.85171,0,0.401139,0,291.2217,0
257.4915,-11.85171,0,0.401139,0,291.0784,0
257.4956,-11.85171,0,0.401139,0,290.9638,0
257.5001,-12.03588,0,0.259672,0,290.8589,0
257.5045,-12.03588,0,0.259672,0,290.7574,0
257.5088,-12.03588,0,0.259672,0,290.6569,0
257.5137,-12.03588,0,0.259672,0,290.49,0
257.5181,-12.03588,0,0.259672,0,290.301,0
257.5222,-12.20599,0,0.111558,0,290.1714,0
257.5266,-12.20599,0,0.111558,0,290.0615,0
257.5308,-12.20599,0,0.111558,0,290.0249,0
257.5347,-12.20599,0,0.111558,0,290.0126,0
257.5393,-12.20599,0,0.111558,0,290.0087,0
257.543,-12.3637,0,-0.041603,0,290.0073,0
257.5471,-12.3637,0,-0.041603,0,290.0068,0
257.5512,-12.3637,0,-0.041603,0,290.0066,0
257.5552,-12.3637,0,-0.041603,0,290.0066,0
257.5604,-12.5117,0,-0.198261,0,289.9401,0
257.5648,-12.5117,0,-0.198261,0,289.9179,0
257.5684,-12.5117,0,-0.198261,0,289.9103,0
257.5726,-12.5117,0,-0.198261,0,289.908,0
257.577,-12.5117,0,-0.198261,0,289.8404,0
257.5807,-12.64784,0,-0.359415,0,289.8179,0
257.5856,-12.64784,0,-0.359415,0,289.8106,0
257.5906,-12.64784,0,-0.359415,0,289.7413,0
257.5948,-12.64784,0,-0.359415,0,289.7182,0
257.5992,-12.64784,0,-0.359415,0,289.6439,0
257.6027,-12.77111,0,-0.525381,0,289.6191,0
257.6072,-12.77111,0,-0.525381,0,289.6108,0
257.6141,-12.77111,0,-0.525381,0,289.608,0
257.6198,-12.77111,0,-0.525381,0,289.6071,0
257.6234,-12.88271,0,-0.695509,0,289.6066,0
257.6275,-12.88271,0,-0.695509,0,289.6065,0
257.6311,-12.88271,0,-0.695509,0,289.6065,0
