time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
236.7266,-3.881654,0,-2.732457,0,269.1056,0
236.7309,-3.881654,0,-2.732457,0,269.1056,0
236.7355,-3.881654,0,-2.732457,0,269.1723,0
236.7397,-3.881654,0,-2.732457,0,269.1945,0
236.7438,-4.077181,0,-2.933561,0,269.2019,0
236.7489,-4.077181,0,-2.933561,0,269.271,0
236.7538,-4.077181,0,-2.933561,0,269.4941,0
236.7588,-4.077181,0,-2.933561,0,269.7018,0
236.7634,-4.274482,0,-3.132925,0,269.971,0
236.7683,-4.274482,0,-3.132925,0,270.194,0
236.7768,-4.274482,0,-3.132925,0,270.6684,0
236.7815,-4.475117,0,-3.328933,0,271.0265,0
236.7875,-4.475117,0,-3.328933,0,271.3459,0
236.792,-4.475117,0,-3.328933,0,271.519,0
236.7969,-4.475117,0,-3.328933,0,271.7101,0
236.8012,-4.679283,0,-3.521261,0,271.7738,0
236.8053,-4.679283,0,-3.521261,0,271.795,0
236.8093,-4.679283,0,-3.521261,0,271.8021,0
236.8134,-4.679283,0,-3.521261,0,271.8044,0
236.8169,-4.679283,0,-3.521261,0,271.8052,0
236.8212,-4.883768,0,-3.71325,0,271.8054,0
236.826,-4.883768,0,-3.71325,0,271.8055,0
236.8299,-4.883768,0,-3.71325,0,271.8055,0
236.8341,-4.883768,0,-3.71325,0,271.8055,0
236.8379,-4.883768,0,-3.71325,0,271.8055,0
236.843,-5.088146,0,-3.902227,0,271.8055,0
236.8492,-5.088146,0,-3.902227,0,271.8055,0
236.8533,-5.088146,0,-3.902227,0,271.8055,0
236.8575,-5.088146,0,-3.902227,0,271.8055,0
236.8613,-5.292132,0,-4.080261,0,271.8055,0
236.8654,-5.292132,0,-4.080261,0,271.8055,0
236.8696,-5.292132,0,-4.080261,0,271.8055,0
236.8734,-5.292132,0,-4.080261,0,271.8055,0
236.8772,-5.292132,0,-4.080261,0,271.8055,0
236.8813,-5.49569,0,-4.246351,0,271.8722,0
236.8902,-5.49569,0,-4.246351,0,272.0277,0
236.8943,-5.49569,0,-4.246351,0,272.1463,0
236.8986,-5.49569,0,-4.246351,0,272.3192,0
236.9034,-5.700138,0,-4.397473,0,272.51,0
236.9083,-5.700138,0,-4.397473,0,272.7737,0
236.9128,-5.700138,0,-4.397473,0,272.9949,0
236.9165,-5.700138,0,-4.397473,0,273.202,0
236.9214,-5.906241,0,-4.534708,0,273.3376,0
236.9264,-5.906241,0,-4.534708,0,273.5163,0
236.9306,-5.906241,0,-4.534708,0,273.6425,0
236.9352,-5.906241,0,-4.534708,0,273.6845,0
236.9394,-5.906241,0,-4.534708,0,273.6985,0
236.9435,-6.112614,0,-4.656983,0,273.7698,0
236.9475,-6.112614,0,-4.656983,0,273.7937,0
236.9517,-6.112614,0,-4.656983,0,273.8016,0
236.9553,-6.112614,0,-4.656983,0,273.8043,0
236.9588,-6.112614,0,-4.656983,0,273.8051,0
236.9624,-6.318416,0,-4.767638,0,273.8054,0
236.9668,-6.318416,0,-4.767638,0,273.8056,0
236.9705,-6.318416,0,-4.767638,0,273.8056,0
236.9741,-6.318416,0,-4.767638,0,273.8056,0
236.9778,-6.318416,0,-4.767638,0,273.8056,0
236.9816,-6.52341,0,-4.866899,0,273.8056,0
237.005,-6.727419,0,-4.952265,0,273.8056,0
237.0091,-6.727419,0,-4.952265,0,273.8056,0
237.0129,-6.727419,0,-4.952265,0,273.8056,0
237.0166,-6.727419,0,-4.952265,0,273.8056,0
237.0202,-6.930789,0,-5.028596,0,273.8056,0
237.0242,-6.930789,0,-5.028596,0,273.8056,0
237.0279,-6.930789,0,-5.028596,0,273.8056,0
237.0316,-6.930789,0,-5.028596,0,273.8056,0
237.0353,-6.930789,0,-5.028596,0,273.8056,0
237.0392,-6.930789,0,-5.028596,0,273.8056,0
237.0434,-7.133193,0,-5.091209,0,273.8056,0
237.0476,-7.133193,0,-5.091209,0,273.8056,0
237.0514,-7.133193,0,-5.091209,0,273.8056,0
237.055,-7.133193,0,-5.091209,0,273.8056,0
237.0586,-7.133193,0,-5.091209,0,273.8056,0
237.0624,-7.334805,0,-5.142528,0,273.8056,0
237.0667,-7.334805,0,-5.142528,0,273.8056,0
237.0703,-7.334805,0,-5.142528,0,273.8056,0
237.0741,-7.334805,0,-5.142528,0,273.8056,0
237.078,-7.334805,0,-5.142528,0,273.8056,0
237.0817,-7.535623,0,-5.182423,0,273.8056,0
237.0858,-7.535623,0,-5.182423,0,273.8056,0
237.0932,-7.535623,0,-5.182423,0,273.8056,0
237.0968,-7.535623,0,-5.182423,0,273.8056,0
237.1005,-7.735668,0,-5.211162,0,273.8056,0
237.1045,-7.735668,0,-5.211162,0,273.8056,0
237.1083,-7.735668,0,-5.211162,0,273.8056,0
237.1122,-7.735668,0,-5.211162,0,273.8056,0
237.1157,-7.735668,0,-5.211162,0,273.8056,0
237.1193,-7.735668,0,-5.211162,0,273.8056,0
237.1232,-7.934793,0,-5.226481,0,273.8056,0
237.1276,-7.934793,0,-5.226481,0,273.8056,0
237.1313,-7.934793,0,-5.226481,0,273.8056,0
237.1351,-7.934793,0,-5.226481,0,273.8056,0
237.14,-7.934793,0,-5.226481,0,273.8722,0
237.1441,-8.133083,0,-5.229197,0,273.9611,0
237.1494,-8.133083,0,-5.229197,0,274.2574,0
237.1538,-8.133083,0,-5.229197,0,274.4895,0
237.1583,-8.133083,0,-5.229197,0,274.7003,0
237.1628,-8.330479,0,-5.218028,0,274.9705,0
237.1679,-8.330479,0,-5.218028,0,275.3272,0
237.1722,-8.330479,0,-5.218028,0,275.5129,0
237.176,-8.330479,0,-5.218028,0,275.6414,0
237.1795,-8.330479,0,-5.218028,0,275.6842,0
237.1833,-8.527152,0,-5.198452,0,275.6985,0
237.1872,-8.527152,0,-5.198452,0,275.7032,0
237.1913,-8.527152,0,-5.198452,0,275.7049,0
237.1951,-8.527152,0,-5.198452,0,275.7054,0
237.1991,-8.527152,0,-5.198452,0,275.7056,0
237.203,-8.723819,0,-5.178802,0,275.7057,0
237.2074,-8.723819,0,-5.178802,0,275.7057,0
237.2112,-8.723819,0,-5.178802,0,275.7057,0
237.2192,-8.723819,0,-5.178802,0,275.639,0
237.2236,-8.920507,0,-5.159381,0,275.5502,0
237.2281,-8.920507,0,-5.159381,0,275.4538,0
237.2319,-8.920507,0,-5.159381,0,275.4218,0
237.2355,-8.920507,0,-5.159381,0,275.4111,0
237.2392,-8.920507,0,-5.159381,0,275.4075,0
237.2428,-9.117273,0,-5.140756,0,275.4064,0
237.2468,-9.117273,0,-5.140756,0,275.406,0
237.2503,-9.117273,0,-5.140756,0,275.4059,0
237.2545,-9.117273,0,-5.140756,0,275.3392,0
237.2584,-9.117273,0,-5.140756,0,275.317,0
237.2629,-9.314069,0,-5.122441,0,275.2429,0
237.2677,-9.314069,0,-5.122441,0,275.0848,0
237.2719,-9.314069,0,-5.122441,0,274.8988,0
237.276,-9.314069,0,-5.122441,0,274.7035,0
237.2802,-9.511048,0,-5.106234,0,274.4384,0
237.2849,-9.511048,0,-5.106234,0,274.15,0
237.289,-9.511048,0,-5.106234,0,273.8538,0
237.2939,-9.511048,0,-5.106234,0,273.4217,0
237.298,-9.511048,0,-5.106234,0,273.011,0
237.3028,-9.708421,0,-5.095852,0,272.5408,0
237.3076,-9.708421,0,-5.095852,0,271.9174,0
237.3118,-9.708421,0,-5.095852,0,271.3763,0
237.3161,-9.708421,0,-5.095852,0,270.7292,0
237.3209,-9.906051,0,-5.093337,0,269.9136,0
237.3258,-9.906051,0,-5.093337,0,268.975,0
237.3303,-9.906051,0,-5.093337,0,268.0622,0
237.3349,-9.906051,0,-5.093337,0,266.9579,0
237.339,-9.906051,0,-5.093337,0,265.8564,0
237.3438,-10.10318,0,-5.107618,0,264.4893,0
237.3529,-10.10318,0,-5.107618,0,262.3003,0
237.357,-10.10318,0,-5.107618,0,260.7706,0
237.3616,-10.29827,0,-5.139318,0,259.3274,0
237.3667,-10.29827,0,-5.139318,0,257.8463,0
237.3708,-10.29827,0,-5.139318,0,256.6859,0
237.3749,-10.29827,0,-5.139318,0,255.5658,0
237.3798,-10.29827,0,-5.139318,0,254.3924,0
237.3846,-10.48862,0,-5.192494,0,253.3347,0
237.3892,-10.48862,0,-5.192494,0,252.4487,0
237.3938,-10.48862,0,-5.192494,0,251.5534,0
237.3981,-10.48862,0,-5.192494,0,250.8549,0
237.4027,-10.67534,0,-5.257314,0,250.2222,0
237.4078,-10.67534,0,-5.257314,0,249.6112,0
237.4126,-10.67534,0,-5.257314,0,249.0075,0
237.417,-10.67534,0,-5.257314,0,248.6063,0
237.4216,-10.85937,0,-5.32941,0,248.1392,0
237.4267,-10.85937,0,-5.32941,0,247.6502,0
237.431,-10.85937,0,-5.32941,0,247.2871,0
237.4352,-10.85937,0,-5.32941,0,246.8994,0
237.4396,-10.85937,0,-5.32941,0,246.4369,0
237.4438,-11.04053,0,-5.408421,0,246.0826,0
237.4488,-11.04053,0,-5.408421,0,245.6313,0
237.4531,-11.04053,0,-5.408421,0,245.2808,0
237.4571,-11.04053,0,-5.408421,0,244.8974,0
237.4615,-11.21951,0,-5.49227,0,244.5029,0
237.4662,-11.21951,0,-5.49227,0,244.1047,0
237.4703,-11.21951,0,-5.49227,0,243.7719,0
237.4749,-11.21951,0,-5.49227,0,243.3277,0
237.4796,-11.21951,0,-5.49227,0,242.913,0
237.4838,-11.39548,0,-5.582267,0,242.5748,0
237.4929,-11.39548,0,-5.582267,0,241.9953,0
237.4971,-11.39548,0,-5.582267,0,241.5356,0
237.5017,-11.56923,0,-5.676467,0,241.1156,0
237.5067,-11.56923,0,-5.676467,0,240.6422,0
237.5109,-11.56923,0,-5.676467,0,240.2845,0
237.5154,-11.56923,0,-5.676467,0,239.8319,0
237.5195,-11.56923,0,-5.676467,0,239.4143,0
237.5239,-11.73938,0,-5.777034,0,239.0086,0
237.5286,-11.73938,0,-5.777034,0,238.5399,0
237.5328,-11.73938,0,-5.777034,0,238.1171,0
237.538,-11.73938,0,-5.777034,0,237.5094,0
237.5429,-11.90609,0,-5.883202,0,236.9069,0
237.5481,-11.90609,0,-5.883202,0,236.3061,0
237.5521,-11.90609,0,-5.883202,0,235.7058,0
237.5569,-11.90609,0,-5.883202,0,235.1058,0
237.5609,-12.0682,0,-5.996267,0,234.5058,0
237.5658,-12.0682,0,-5.996267,0,233.9057,0
237.5698,-12.0682,0,-5.996267,0,233.3723,0
237.5741,-12.0682,0,-5.996267,0,232.8612,0
237.5786,-12.0682,0,-5.996267,0,232.2909,0
237.5827,-12.22456,0,-6.117158,0,231.8341,0
237.5878,-12.22456,0,-6.117158,0,231.2818,0
237.5921,-12.22456,0,-6.117158,0,230.831,0
237.5963,-12.22456,0,-6.117158,0,230.4142,0
237.6008,-12.37688,0,-6.243104,0,229.9419,0
237.6058,-12.37688,0,-6.243104,0,229.4511,0
237.6098,-12.37688,0,-6.243104,0,229.1542,0
237.614,-12.37688,0,-6.243104,0,228.9218,0
237.619,-12.37688,0,-6.243104,0,228.7777,0
237.6237,-12.52554,0,-6.373349,0,228.663,0
237.6321,-12.52554,0,-6.373349,0,228.4915,0
237.6365,-12.52554,0,-6.373349,0,228.3676,0
237.6411,-12.67326,0,-6.504655,0,228.1931,0
237.6459,-12.67326,0,-6.504655,0,228.0015,0
237.651,-12.67326,0,-6.504655,0,227.671,0
237.6553,-12.67326,0,-6.504655,0,227.3608,0
237.6593,-12.67326,0,-6.504655,0,226.9241,0
237.663,-12.81763,0,-6.63964,0,226.7786,0
237.6675,-12.81763,0,-6.63964,0,226.73,0
237.6715,-12.81763,0,-6.63964,0,226.7139,0
237.6755,-12.81763,0,-6.63964,0,226.7085,0
237.6793,-12.81763,0,-6.63964,0,226.7067,0
237.6834,-12.96149,0,-6.775172,0,226.7061,0
237.6886,-12.96149,0,-6.775172,0,226.7059,0
237.6924,-12.96149,0,-6.775172,0,226.7059,0
237.6973,-12.96149,0,-6.775172,0,226.7059,0
237.7011,-13.10535,0,-6.910707,0,226.7059,0
237.7054,-13.10535,0,-6.910707,0,226.7059,0
237.709,-13.10535,0,-6.910707,0,226.7059,0
237.7131,-13.10535,0,-6.910707,0,226.7059,0
237.7169,-13.10535,0,-6.910707,0,226.7059,0
237.7205,-13.2492,0,-7.046241,0,226.7059,0
237.7317,-13.2492,0,-7.046241,0,226.7059,0
237.7402,-13.39306,0,-7.181775,0,226.7059,0
237.7507,-13.39306,0,-7.181775,0,226.7059,0
237.7549,-13.39306,0,-7.181775,0,226.7059,0
237.7601,-13.53691,0,-7.317309,0,226.7059,0
237.7648,-13.53691,0,-7.317309,0,226.7059,0
237.7685,-13.53691,0,-7.317309,0,226.7059,0
237.7729,-13.53691,0,-7.317309,0,226.7059,0
237.7765,-13.53691,0,-7.317309,0,226.7059,0
237.7803,-13.68077,0,-7.452844,0,226.7059,0
237.7841,-13.68077,0,-7.452844,0,226.7059,0
237.7878,-13.68077,0,-7.452844,0,226.7059,0
237.792,-13.68077,0,-7.452844,0,226.7059,0
237.7955,-13.68077,0,-7.452844,0,226.7059,0
237.7991,-13.68077,0,-7.452844,0,226.7059,0
237.8027,-13.82462,0,-7.588378,0,226.7059,0
237.8069,-13.82462,0,-7.588378,0,226.7059,0
237.8108,-13.82462,0,-7.588378,0,226.7059,0
237.8144,-13.82462,0,-7.588378,0,226.7059,0
237.8179,-13.82462,0,-7.588378,0,226.7059,0
237.8216,-13.96848,0,-7.723912,0,226.7059,0
237.8255,-13.96848,0,-7.723912,0,226.7059,0
237.8291,-13.96848,0,-7.723912,0,226.7059,0
237.8328,-13.96848,0,-7.723912,0,226.7059,0
237.8368,-13.96848,0,-7.723912,0,226.7059,0
237.8414,-14.11233,0,-7.859447,0,226.7059,0
237.8453,-14.11233,0,-7.859447,0,226.7059,0
237.849,-14.11233,0,-7.859447,0,226.7059,0
237.8527,-14.11233,0,-7.859447,0,226.7059,0
237.8572,-14.11233,0,-7.859447,0,226.7059,0
237.8623,-14.25229,0,-7.999121,0,226.7059,0
237.8712,-14.25229,0,-7.999121,0,226.7059,0
237.8748,-14.25229,0,-7.999121,0,226.7059,0
237.8784,-14.25229,0,-7.999121,0,226.7059,0
237.882,-14.38425,0,-8.147289,0,226.7059,0
237.8862,-14.38425,0,-8.147289,0,226.7059,0
237.8902,-14.38425,0,-8.147289,0,226.7059,0
237.8942,-14.38425,0,-8.147289,0,226.7059,0
237.8979,-14.38425,0,-8.147289,0,226.7059,0
237.9014,-14.50832,0,-8.303856,0,226.7059,0
237.9056,-14.50832,0,-8.303856,0,226.7059,0
237.9091,-14.50832,0,-8.303856,0,226.7059,0
237.9134,-14.50832,0,-8.303856,0,226.7059,0
237.9179,-14.50832,0,-8.303856,0,226.6392,0
237.9219,-14.62387,0,-8.469436,0,226.5503,0
237.9265,-14.62387,0,-8.469436,0,226.3873,0
237.9304,-14.62387,0,-8.469436,0,226.1998,0
237.9352,-14.62387,0,-8.469436,0,225.9371,0
237.9401,-14.72992,0,-8.644171,0,225.6496,0
237.9447,-14.72992,0,-8.644171,0,225.4204,0
237.9493,-14.72992,0,-8.644171,0,225.144,0
237.9539,-14.72992,0,-8.644171,0,224.8519,0
237.9583,-14.72992,0,-8.644171,0,224.5546,0
237.9628,-14.82212,0,-8.830925,0,224.2554,0
237.9678,-14.82212,0,-8.830925,0,224.0224,0
237.9719,-14.82212,0,-8.830925,0,223.878,0
237.976,-14.82212,0,-8.830925,0,223.6965,0
237.9805,-14.90394,0,-9.026333,0,223.5027,0
237.9852,-14.90394,0,-9.026333,0,223.3715,0
237.9893,-14.90394,0,-9.026333,0,223.2611,0
237.993,-14.90394,0,-9.026333,0,223.2243,0
237.9967,-14.90394,0,-9.026333,0,223.2121,0
238.0036,-14.97416,0,-9.231833,0,223.2079,0
238.0118,-14.97416,0,-9.231833,0,223.2065,0
238.0156,-14.97416,0,-9.231833,0,223.2061,0
238.0191,-14.97416,0,-9.231833,0,223.2061,0
238.0229,-15.03602,0,-9.44524,0,223.2059,0
238.0267,-15.03602,0,-9.44524,0,223.2059,0
238.0305,-15.03602,0,-9.44524,0,223.2059,0
238.034,-15.03602,0,-9.44524,0,223.2059,0
238.0376,-15.03602,0,-9.44524,0,223.2059,0
238.0413,-15.08993,0,-9.666178,0,223.2059,0
238.0454,-15.08993,0,-9.666178,0,223.2059,0
238.0489,-15.08993,0,-9.666178,0,223.2059,0
238.0527,-15.08993,0,-9.666178,0,223.2059,0
238.0564,-15.08993,0,-9.666178,0,223.2059,0
238.0613,-15.13943,0,-9.891301,0,223.2059,0
238.0667,-15.13943,0,-9.891301,0,223.2059,0
238.0703,-15.13943,0,-9.891301,0,223.2059,0
238.0742,-15.13943,0,-9.891301,0,223.2727,0
238.0779,-15.13943,0,-9.891301,0,223.2948,0
238.082,-15.1982,0,-10.10786,0,223.3689,0
238.0865,-15.1982,0,-10.10786,0,223.4604,0
238.0905,-15.1982,0,-10.10786,0,223.5574,0
238.0947,-15.1982,0,-10.10786,0,223.6565,0
238.0989,-15.1982,0,-10.10786,0,223.7561,0
238.103,-15.26769,0,-10.31528,0,223.9227,0
238.1077,-15.26769,0,-10.31528,0,224.1116,0
238.1122,-15.26769,0,-10.31528,0,224.3078,0
238.1166,-15.26769,0,-10.31528,0,224.4399,0
238.1209,-15.34721,0,-10.51437,0,224.6173,0
238.1259,-15.34721,0,-10.51437,0,224.8097,0
238.1308,-15.34721,0,-10.51437,0,225.0739,0
238.138,-15.34721,0,-10.51437,0,225.3619,0
238.1469,-15.44073,0,-10.70113,0,225.7246,0
238.1513,-15.44073,0,-10.70113,0,225.9122,0
238.1556,-15.44073,0,-10.70113,0,226.1081,0
238.1596,-15.44073,0,-10.70113,0,226.2399,0
238.1638,-15.54405,0,-10.87914,0,226.4173,0
238.1688,-15.54405,0,-10.87914,0,226.5431,0
238.173,-15.54405,0,-10.87914,0,226.6516,0
238.178,-15.54405,0,-10.87914,0,226.7545,0
238.182,-15.65632,0,-11.04834,0,226.8555,0
238.1867,-15.65632,0,-11.04834,0,226.9558,0
238.191,-15.65632,0,-11.04834,0,227.1226,0
238.195,-15.65632,0,-11.04834,0,227.1781,0
238.1989,-15.65632,0,-11.04834,0,227.33,0
238.2034,-15.7789,0,-11.20702,0,227.4473,0
238.208,-15.7789,0,-11.20702,0,227.5531,0
238.2123,-15.7789,0,-11.20702,0,227.7217,0
238.2169,-15.7789,0,-11.20702,0,227.8445,0
238.221,-15.90988,0,-11.35686,0,227.9521,0
238.2258,-15.90988,0,-11.35686,0,228.1213,0
238.2299,-15.90988,0,-11.35686,0,228.2444,0
238.234,-15.90988,0,-11.35686,0,228.352,0
238.2387,-15.90988,0,-11.35686,0,228.5212,0
238.2427,-16.05113,0,-11.49549,0,228.6443,0
238.2472,-16.05113,0,-11.49549,0,228.752,0
238.2513,-16.05113,0,-11.49549,0,228.8546,0
238.2552,-16.05113,0,-11.49549,0,228.9554,0
238.2592,-16.05113,0,-11.49549,0,229.0556,0
238.2631,-16.20042,0,-11.62501,0,229.1557,0
238.2678,-16.20042,0,-11.62501,0,229.2558,0
238.2722,-16.20042,0,-11.62501,0,229.3558,0
238.2799,-16.20042,0,-11.62501,0,229.5225,0
238.288,-16.35077,0,-11.75331,0,229.7114,0
238.2928,-16.35077,0,-11.75331,0,229.841,0
238.297,-16.35077,0,-11.75331,0,230.0175,0
238.3013,-16.50221,0,-11.88031,0,230.1431,0
238.3057,-16.50221,0,-11.88031,0,230.2515,0
238.3096,-16.50221,0,-11.88031,0,230.421,0
238.3138,-16.50221,0,-11.88031,0,230.5442,0
238.3182,-16.50221,0,-11.88031,0,230.7186,0
238.3224,-16.6552,0,-12.00545,0,230.9101,0
238.3267,-16.6552,0,-12.00545,0,231.0405,0
238.331,-16.6552,0,-12.00545,0,231.2174,0
238.335,-16.6552,0,-12.00545,0,231.343,0
238.3388,-16.6552,0,-12.00545,0,231.5182,0
238.343,-16.80991,0,-12.12843,0,231.71,0
238.3477,-16.80991,0,-12.12843,0,231.9739,0
238.3517,-16.80991,0,-12.12843,0,232.1952,0
238.3567,-16.80991,0,-12.12843,0,232.4689,0
238.3629,-16.96261,0,-12.25411,0,232.8935,0
238.3671,-16.96261,0,-12.25411,0,233.1683,0
238.3713,-16.96261,0,-12.25411,0,233.5266,0
238.3758,-16.96261,0,-12.25411,0,233.846,0
238.38,-17.1123,0,-12.38427,0,234.1526,0
238.3848,-17.1123,0,-12.38427,0,234.4547,0
238.3887,-17.1123,0,-12.38427,0,234.6887,0
238.3929,-17.1123,0,-12.38427,0,234.9001,0
238.3968,-17.1123,0,-12.38427,0,235.0373,0
238.4009,-17.25758,0,-12.52145,0,235.2163,0
238.4061,-17.25758,0,-12.52145,0,235.4092,0
238.4102,-17.25758,0,-12.52145,0,235.6069,0
238.4142,-17.25758,0,-12.52145,0,235.7396,0
238.4214,-17.3977,0,-12.6669,0,235.9837,0
238.4299,-17.3977,0,-12.6669,0,236.1985,0
238.434,-17.3977,0,-12.6669,0,236.3367,0
238.4379,-17.3977,0,-12.6669,0,236.3827,0
238.4417,-17.53281,0,-12.82081,0,236.3982,0
238.4459,-17.53281,0,-12.82081,0,236.4033,0
238.4505,-17.53281,0,-12.82081,0,236.4717,0
238.454,-17.53281,0,-12.82081,0,236.4944,0
238.4576,-17.53281,0,-12.82081,0,236.502,0
238.4613,-17.66185,0,-12.98418,0,236.5045,0
238.4651,-17.66185,0,-12.98418,0,236.5053,0
238.4687,-17.66185,0,-12.98418,0,236.5057,0
238.4724,-17.66185,0,-12.98418,0,236.5057,0
238.476,-17.66185,0,-12.98418,0,236.5059,0
238.4799,-17.66185,0,-12.98418,0,236.5059,0
238.4838,-17.78356,0,-13.15869,0,236.5059,0
238.4887,-17.78356,0,-13.15869,0,236.5059,0
238.4944,-17.78356,0,-13.15869,0,236.5059,0
