time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
377.3126,-29.13722,1.466336,-5.118728,0,135.3241,0.000001
377.3151,-29.13722,1.466336,-5.118728,0,135.3241,0.000001
377.3175,-29.13722,1.466336,-5.118728,0,135.3241,0.000001
377.32,-29.13722,1.399628,-5.118728,0,135.3241,0.000001
377.3229,-29.13722,1.399628,-5.118728,0,135.3241,0.000001
377.3253,-29.13722,1.399628,-5.118728,0,135.3241,0.000001
377.328,-29.13722,1.399628,-5.118728,0,135.3241,0.000001
377.3308,-29.13722,1.399628,-5.118728,0,135.3241,0.000001
377.3334,-29.13722,1.399628,-5.118728,0,135.3241,0.000001
377.3359,-29.13722,1.399628,-5.118728,0,135.3241,0.000001
377.3384,-29.13722,1.399628,-5.118728,0,135.3241,0.000001
377.3409,-29.13722,1.328996,-5.118728,0,135.3241,0.000001
377.3439,-29.13722,1.328996,-5.118728,0,135.3241,0.000001
377.3463,-29.13722,1.328996,-5.118728,0,135.3241,0.000001
377.3489,-29.13722,1.328996,-5.118728,0,135.3241,0.000001
377.3515,-29.13722,1.328996,-5.118728,0,135.3241,0.000001
377.354,-29.13722,1.328996,-5.118728,0,135.3241,0.000001
377.3565,-29.13722,1.328996,-5.118728,0,135.3241,0.000001
377.3593,-29.13722,1.328996,-5.118728,0,135.3241,0.000001
377.3628,-29.13722,1.25444,-5.118728,0,135.3241,0.000001
377.366,-29.13722,1.25444,-5.118728,0,135.3241,0.000001
377.3684,-29.13722,1.25444,-5.118728,0,135.3241,0.000001
377.3712,-29.13722,1.25444,-5.118728,0,135.3241,0.000001
377.3737,-29.13722,1.25444,-5.118728,0,135.3241,0.000001
377.3764,-29.13722,1.25444,-5.118728,0,135.3241,0.000001
377.3788,-29.13722,1.25444,-5.118728,0,135.3241,0.000001
377.3813,-29.13722,1.17596,-5.118728,0,135.3241,0.000001
377.3842,-29.13722,1.17596,-5.118728,0,135.3241,0.000001
377.3864,-29.13722,1.17596,-5.118728,0,135.3241,0.000001
377.3891,-29.13722,1.17596,-5.118728,0,135.3241,0.000001
377.3919,-29.13722,1.17596,-5.118728,0,135.3241,0.000001
377.3944,-29.13722,1.17596,-5.118728,0,135.3241,0.000001
377.3969,-29.13722,1.17596,-5.118728,0,135.3241,0.000001
377.3996,-29.13722,1.17596,-5.118728,0,135.3241,0.000001
377.4021,-29.13722,1.093556,-5.118728,0,135.3241,0.000001
377.4053,-29.13722,1.093556,-5.118728,0,135.3241,0.000001
377.4077,-29.13722,1.093556,-5.118728,0,135.3241,0.000001
377.4102,-29.13722,1.093556,-5.118728,0,135.3241,0.000001
377.4129,-29.13722,1.093556,-5.118728,0,135.3241,0.000001
377.4153,-29.13722,1.093556,-5.118728,0,135.3241,0.000001
377.4179,-29.13722,1.093556,-5.118728,0,135.3241,0.000001
377.4205,-29.13722,1.007228,-5.118728,0,135.3241,0.000001
377.4233,-29.13722,1.007228,-5.118728,0,135.3241,0.000001
377.4257,-29.13722,1.007228,-5.118728,0,135.3241,0.000001
377.4282,-29.13722,1.007228,-5.118728,0,135.3241,0.000001
377.4308,-29.13722,1.007228,-5.118728,0,135.3241,0.000001
377.4334,-29.13722,1.007228,-5.118728,0,135.3241,0.000001
377.4362,-29.13722,1.007228,-5.118728,0,135.3241,0.000001
377.4388,-29.13722,1.007228,-5.118728,0,135.3241,0.000001
377.4415,-29.13722,1.001445,-5.118728,0,135.3241,-0.000001
377.4442,-29.13722,1.001445,-5.118728,0,135.3241,-0.000001
377.4466,-29.13722,1.001445,-5.118728,0,135.3241,-0.000001
377.449,-29.13722,1.001445,-5.118728,0,135.3241,-0.000001
377.4516,-29.13722,1.001445,-5.118728,0,135.3241,-0.000001
377.4541,-29.13722,1.001445,-5.118728,0,135.3241,-0.000001
377.4566,-29.13722,1.001445,-5.118728,0,135.3241,-0.000001
377.4591,-29.13722,1.001445,-5.118728,0,135.3241,-0.000001
377.4616,-29.13722,1.000289,-5.118728,0,135.3241,-0.000001
377.4647,-29.13722,1.000289,-5.118728,0,135.3241,-0.000001
377.467,-29.13722,1.000289,-5.118728,0,135.3241,-0.000001
377.4695,-29.13722,1.000289,-5.118728,0,135.3241,-0.000001
377.4719,-29.13722,1.000289,-5.118728,0,135.3241,-0.000001
377.4744,-29.13722,1.000289,-5.118728,0,135.3241,-0.000001
377.4769,-29.13722,1.000289,-5.118728,0,135.3241,-0.000001
377.4796,-29.13722,1.000289,-5.118728,0,135.3241,-0.000001
377.4824,-29.13722,1.000058,-5.118728,0.000001,135.3241,-0.000001
377.4851,-29.13722,1.000058,-5.118728,0.000001,135.3241,-0.000001
377.4875,-29.13722,1.000058,-5.118728,0.000001,135.3241,-0.000001
377.49,-29.13722,1.000058,-5.118728,0.000001,135.3241,-0.000001
377.4925,-29.13722,1.000058,-5.118728,0.000001,135.3241,-0.000001
377.4951,-29.13722,1.000058,-5.118728,0.000001,135.3241,-0.000001
377.4984,-29.13722,1.000058,-5.118728,0.000001,135.3241,-0.000001
377.5013,-29.13722,1.000012,-5.118728,0.000001,135.3241,0
377.5042,-29.13722,1.000012,-5.118728,0.000001,135.3241,0
377.5066,-29.13722,1.000012,-5.118728,0.000001,135.3241,0
377.5098,-29.13722,1.000012,-5.118728,0.000001,135.3241,0
377.5124,-29.13722,1.000012,-5.118728,0.000001,135.3241,0
377.515,-29.13722,1.000012,-5.118728,0.000001,135.3241,0
377.5176,-29.13722,1.000012,-5.118728,0.000001,135.3241,0
377.5202,-29.13722,1.000003,-5.118728,0.000001,135.3241,0
377.5233,-29.13722,1.000003,-5.118728,0.000001,135.3241,0
377.5257,-29.13722,1.000003,-5.118728,0.000001,135.3241,0
377.5284,-29.13722,1.000003,-5.118728,0.000001,135.3241,0
377.5312,-29.13722,1.000003,-5.118728,0.000001,135.3241,0
377.5337,-29.13722,1.000003,-5.118728,0.000001,135.3241,0
377.5363,-29.13722,1.000003,-5.118728,0.000001,135.3241,0
377.5388,-29.13722,1.000003,-5.118728,0.000001,135.3241,0
377.5417,-29.13722,1.000001,-5.118728,0.000001,135.3241,0.000001
377.5446,-29.13722,1.000001,-5.118728,0.000001,135.3241,0.000001
377.5469,-29.13722,1.000001,-5.118728,0.000001,135.3241,0.000001
377.5494,-29.13722,1.000001,-5.118728,0.000001,135.3241,0.000001
377.5521,-29.13722,1.000001,-5.118728,0.000001,135.3241,0.000001
377.5547,-29.13722,1.000001,-5.118728,0.000001,135.3241,0.000001
377.5572,-29.13722,1.000001,-5.118728,0.000001,135.3241,0.000001
377.5597,-29.13722,1.000001,-5.118728,0.000001,135.3241,0.000001
377.5621,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.565,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.5673,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.5699,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.5727,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.5751,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.5776,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.58,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.5827,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.5853,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.5878,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.5902,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.593,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.5952,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.5975,-29.13722,1,-5.118728,0.000002,135.3241,0.000002
377.6001,-29.13722,1,-5.118728,0.000002,135.3241,0.000003
377.6029,-29.13722,1,-5.118728,0.000002,135.3241,0.000003
377.6052,-29.13722,1,-5.118728,0.000002,135.3241,0.000003
377.6079,-29.13722,1,-5.118728,0.000002,135.3241,0.000003
377.6104,-29.13722,1,-5.118728,0.000002,135.3241,0.000003
377.6129,-29.13722,1,-5.118728,0.000002,135.3241,0.000003
377.6156,-29.13722,1,-5.118728,0.000002,135.3241,0.000003
377.6186,-29.13722,1,-5.118728,0.000002,135.3241,0.000003
377.6217,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6246,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6274,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6303,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6328,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6354,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.638,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6408,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6437,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.646,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6486,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6511,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6536,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6563,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6588,-29.13722,1,-5.118728,0.000002,135.3241,0.000004
377.6613,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6642,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6665,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.669,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6714,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6738,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6768,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6793,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6819,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6846,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6869,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6896,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.692,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6946,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6971,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.6996,-29.13722,1,-5.118728,0.000003,135.3241,0.000005
377.7021,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.705,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7073,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7101,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7126,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.715,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7175,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7202,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7233,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7257,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7282,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.731,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7336,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7364,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7398,-29.13722,1,-5.118728,0.000003,135.3241,0.000006
377.7425,-29.13722,1,-5.118728,0.000003,135.3241,0.000007
377.7458,-29.13722,1,-5.118728,0.000003,135.3241,0.000007
377.7482,-29.13722,1,-5.118728,0.000003,135.3241,0.000007
377.7511,-29.13722,1,-5.118728,0.000003,135.3241,0.000007
377.7536,-29.13722,1,-5.118728,0.000003,135.3241,0.000007
377.7561,-29.13722,1,-5.118728,0.000003,135.3241,0.000007
377.7588,-29.13722,1,-5.118728,0.000003,135.3241,0.000007
377.7613,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.7641,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.7668,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.7694,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.7719,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.7747,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.7772,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.78,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.7825,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.7853,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.7877,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.7901,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.7925,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.7951,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.7976,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8001,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8029,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8051,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8076,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8102,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8127,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8152,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8177,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8204,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8233,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8258,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8286,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8311,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8335,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8362,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8386,-29.13722,1,-5.118728,-0.000001,135.3241,-0.000001
377.8412,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8441,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8463,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8488,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8513,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8537,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8563,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8587,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8611,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8643,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8666,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.869,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8724,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8752,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8778,-29.13722,1,-5.118728,-0.000001,135.3241,0
377.8803,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.8835,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.8859,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.8883,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.8909,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.8934,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.8959,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.8984,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9009,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9035,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.906,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9084,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9112,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9137,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9166,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9192,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9217,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9245,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9271,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9297,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9323,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9348,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9372,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9397,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9421,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9447,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9476,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.95,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9525,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9551,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9576,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9604,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9631,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9656,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9684,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9709,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9736,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9763,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.979,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9815,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9842,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9867,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9893,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9924,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9957,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
377.9984,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0013,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.004,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0067,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0093,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0117,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0142,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0167,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0192,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0218,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0245,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0269,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0295,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0319,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0343,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.037,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0394,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0418,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0445,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0472,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.05,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0524,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0548,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0573,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
378.0598,-29.13722,1,-5.118728,-0.000001,135.3241,0.000001
