time,FPS
73.06264,232
73.067,232
73.07091,232
73.07478,232
73.07848,232
73.08237,232
73.08698,232
73.09058,232
73.09447,232
73.09814,232
73.10197,232
73.10661,232
73.11043,232
73.11436,232
73.11826,232
73.12204,232
73.12646,232
73.13103,232
73.13485,232
73.1386,232
73.14322,232
73.1476,232
73.15134,232
73.15525,232
73.15923,232
73.16331,232
73.16772,232
73.1715,232
73.17558,232
73.17917,232
73.18306,232
73.18697,232
73.19114,232
73.19477,232
73.19852,232
73.2022,232
73.20654,232
73.21028,232
73.21405,232
73.21766,232
73.2212,232
73.22575,232
73.22924,232
73.23298,232
73.23649,232
73.2401,232
73.24414,232
73.24767,232
73.2512,232
73.25525,232
73.25881,232
73.26234,232
73.26634,232
73.27077,232
73.27477,232
73.27853,232
73.28202,232
73.28627,232
73.28992,232
73.29362,232
73.29779,232
73.30155,232
73.30572,232
73.30937,232
73.31298,232
73.31686,232
73.32127,232
73.32526,232
73.32963,232
73.33366,232
73.3376,232
73.34117,232
73.34619,232
73.35043,232
73.35516,232
73.35909,232
73.36316,232
73.36823,232
73.3721,232
73.37576,232
73.37939,232
73.38322,232
73.3874,232
73.39196,232
73.39572,232
73.40002,232
73.40411,232
73.40784,232
73.41212,232
73.41731,232
73.42126,232
73.42598,232
73.4306,232
73.43481,232
73.43861,232
73.44265,232
73.44753,232
73.45126,232
73.45512,232
73.4587,232
73.46288,232
73.46685,232
73.47056,232
73.47433,232
73.4782,232
73.48217,232
73.48669,232
73.49084,232
73.49559,232
73.49945,232
73.50351,232
73.50843,232
73.5125,232
73.51666,232
73.52073,232
73.52538,232
73.5293,232
73.5335,232
73.53745,232
73.54155,232
73.54607,232
73.55055,232
73.55438,232
73.55849,232
73.56247,232
73.5667,232
73.57017,232
73.57421,232
73.57806,232
73.58186,248
73.5861,248
73.59028,248
73.59407,248
73.59745,248
73.60105,248
73.60524,248
73.60876,248
73.61225,248
73.61582,248
73.61928,248
73.62296,248
73.62727,248
73.63077,248
73.63438,248
73.63822,248
73.6423,248
73.6462,248
73.65002,248
73.65359,248
73.65715,248
73.66135,248
73.66528,248
73.66923,248
73.67273,248
73.67651,248
73.67999,248
73.68423,248
73.68821,248
73.69175,248
73.69545,248
73.69942,248
73.70335,248
73.70737,248
73.71262,248
73.71777,248
73.72202,248
73.727,248
73.73238,248
73.73654,248
73.74056,248
73.74524,248
73.74961,248
73.75438,248
73.7586,248
73.7627,248
73.76724,248
73.77125,248
73.77551,248
73.78019,248
73.78461,248
73.78878,248
73.79338,248
73.79745,248
73.80161,248
73.80601,248
73.81113,248
73.81657,248
73.82052,248
73.82489,248
73.82919,248
73.83325,248
73.83686,248
73.84046,248
73.84467,248
73.84849,248
73.85204,248
73.85587,248
73.85945,248
73.86341,248
73.86732,248
73.87115,248
73.87497,248
73.87875,248
73.88224,248
73.88653,248
73.89018,248
73.89384,248
73.8979,248
73.90171,248
73.90672,248
73.91066,248
73.91473,248
73.9195,248
73.92393,248
73.9285,248
73.93282,248
73.93695,248
73.94101,248
73.94543,248
73.94952,248
73.95412,248
73.95815,248
73.96236,248
73.96735,248
73.97141,248
73.97574,248
73.98014,248
73.98544,248
73.98988,248
73.99406,248
73.99821,248
74.00244,248
74.00712,248
74.01129,248
74.0158,248
74.0202,248
74.02525,248
74.02933,248
74.0341,248
74.03832,248
74.04237,248
74.04729,248
74.0517,248
74.05614,248
74.06026,248
74.06506,248
74.06902,248
74.07369,248
74.07796,248
74.08206,240
74.08671,240
74.09055,240
74.09429,240
74.09775,240
74.10144,240
74.10532,240
74.10891,240
74.11277,240
74.11633,240
74.1198,240
74.12333,240
74.12749,240
74.13094,240
74.13454,240
74.13808,240
74.14294,240
74.14774,240
74.15137,240
74.15531,240
74.15895,240
74.16261,240
74.16672,240
74.17033,240
74.17403,240
74.17783,240
74.18127,240
74.18524,240
74.18874,240
74.1926,240
74.19641,240
74.19986,240
74.2038,240
74.20824,240
74.21208,240
74.21561,240
74.21966,240
74.22379,240
74.22798,240
74.23153,240
74.23522,240
74.23924,240
74.2429,240
74.24686,240
74.25105,240
74.25479,240
74.25824,240
74.26211,240
74.26612,240
74.26973,240
74.27341,240
74.27743,240
74.28114,240
74.28503,240
74.28889,240
74.29243,240
74.29638,240
74.30087,240
74.30491,240
74.30853,240
74.31234,240
74.31603,240
74.31972,240
74.32409,240
74.3281,240
74.33215,240
74.33645,240
74.33997,240
74.34367,240
74.34808,240
74.35212,240
74.35585,240
74.35935,240
74.36302,240
74.36828,240
74.373,240
74.3766,240
74.38084,240
74.38503,240
74.3884,240
74.39247,240
74.39687,240
74.40046,240
74.40459,240
74.40852,240
74.41228,240
74.41599,240
74.42033,240
74.42432,240
74.4287,240
74.4337,240
74.43738,240
74.44108,240
74.44887,240
74.45844,240
74.47946,240
74.48409,240
74.4883,240
74.49248,240
74.49633,240
74.49989,240
74.50388,240
74.50821,240
74.51215,240
74.51652,240
74.52074,240
74.52509,240
74.52875,240
74.53281,240
74.5373,240
74.54173,240
74.5468,240
74.55139,240
74.55611,240
74.55982,240
74.56367,240
74.56779,240
74.5717,240
74.57548,240
74.5793,238
74.5836,238
74.58845,238
74.59363,238
74.59824,238
74.60268,238
74.60916,238
74.61486,238
74.61918,238
74.62353,238
74.62812,238
74.63248,238
74.64377,238
74.64805,238
74.65159,238
74.6562,238
74.65971,238
74.66575,238
74.66988,238
74.67358,238
74.67725,238
74.68089,238
74.68552,238
74.68925,238
74.6929,238
74.69688,238
74.70048,238
74.70465,238
74.70872,238
74.71291,238
74.71665,238
74.72031,238
74.72453,238
74.72861,238
74.73239,238
74.73598,238
74.73982,238
74.74387,238
74.74831,238
74.7521,238
74.75605,238
74.75996,238
74.76421,238
74.76832,238
74.7719,238
74.77606,238
74.78034,238
74.78435,238
74.78912,238
74.79279,238
74.79653,238
74.80029,238
74.8047,238
74.80846,238
74.81204,238
74.81585,238
74.81925,238
74.82329,238
74.82722,238
74.83084,238
74.83474,238
74.83849,238
74.8423,238
74.84642,238
74.85017,238
74.85455,238
74.85888,238
74.86351,238
74.86834,238
74.87268,238
74.87762,238
74.88172,238
74.88655,238
74.89084,238
74.89521,238
74.90029,238
74.90535,238
74.90967,238
74.91605,238
74.9222,238
74.92712,238
74.93125,238
74.9356,238
74.94028,238
74.94477,238
74.94911,238
74.95333,238
74.95734,238
74.96204,238
74.9669,238
74.97097,238
74.97526,238
74.97944,238
74.98466,238
74.98908,238
74.99402,238
74.99844,238
75.00269,238
75.00711,238
75.01157,238
75.01595,238
75.01999,238
75.02384,238
75.02795,238
75.03216,238
75.0358,238
75.03954,238
75.04386,238
75.04778,238
75.05146,238
75.05517,238
75.05907,238
75.06269,238
75.06673,238
75.07028,238
75.07419,238
75.07838,238
75.08197,234
75.08611,234
75.08986,234
75.09418,234
75.09823,234
75.10227,234
75.10663,234
75.11018,234
75.11405,234
75.11763,234
75.1216,234
75.12566,234
75.13007,234
75.13512,234
75.14,234
75.14436,234
75.14804,234
75.15266,234
75.15646,234
75.15995,234
75.16434,234
75.16846,234
75.17251,234
75.17622,234
75.17966,234
75.18375,234
75.18774,234
75.19221,234
75.1959,234
75.19963,234
75.20332,234
75.20773,234
75.21143,234
75.21521,234
75.21922,234
75.22305,234
75.2273,234
75.23103,234
75.23472,234
75.23913,234
75.24359,234
75.24826,234
75.25191,234
75.25551,234
75.2592,234
75.26407,234
75.26827,234
75.27255,234
75.27746,234
75.28239,234
75.28722,234
75.29129,234
75.29611,234
75.30061,234
75.30511,234
75.30961,234
75.3143,234
75.31869,234
75.32302,234
75.32785,234
75.33209,234
75.33643,234
75.34062,234
75.34537,234
75.3496,234
75.3543,234
75.35849,234
75.36376,234
75.36823,234
75.37282,234
75.3776,234
75.38203,234
75.38742,234
75.39288,234
75.3973,234
75.40147,234
75.40709,234
75.41123,234
75.41534,234
75.42028,234
75.42514,234
75.43013,234
75.43515,234
75.43932,234
75.44344,234
75.44823,234
75.45235,234
75.45692,234
75.46117,234
75.46597,234
75.47157,234
75.47736,234
75.48309,234
75.48922,234
75.49339,234
75.49792,234
75.50215,234
75.50718,234
75.51151,234
75.51613,234
75.52021,234
75.52515,234
75.52943,234
75.53362,234
75.53809,234
75.54223,234
75.54733,234
75.55157,234
75.55569,234
75.56006,234
75.56495,234
75.56907,234
75.5734,234
75.578,234
75.58203,228
75.58714,228
75.5915,228
75.59568,228
75.5994,228
75.60342,228
75.60775,228
75.61134,228
75.61507,228
75.61871,228
75.6223,228
75.62663,228
75.63022,228
75.634,228
75.63759,228
75.64138,228
75.64532,228
75.64899,228
75.65258,228
75.65641,228
75.66001,228
75.66409,228
75.66801,228
75.67163,228
75.67558,228
75.67912,228
75.6832,228
75.68728,228
75.69168,228
75.69535,228
75.69911,228
75.70333,228
75.70721,228
75.71081,228
75.71452,228
75.71835,228
75.72202,228
75.72614,228
75.7298,228
75.73344,228
75.73713,228
75.74087,228
75.74496,228
75.74862,228
75.75257,228
75.7561,228
75.75986,228
75.76429,228
75.76955,228
75.77318,228
75.77677,228
75.78049,228
75.78462,228
75.78831,228
75.79176,228
75.79543,228
75.79904,228
75.80287,228
75.80699,228
75.81052,228
75.81441,228
75.81861,228
75.8222,228
75.82629,228
75.83006,228
75.8336,228
75.83719,228
75.84071,228
75.84491,228
75.84872,228
75.85239,228
75.85629,228
75.86065,228
75.86493,228
75.86837,228
75.87258,228
75.87623,228
75.87991,228
75.88388,228
75.88779,228
75.89165,228
75.89527,228
75.8992,228
75.90268,228
75.90664,228
75.91027,228
75.91405,228
75.91763,228
75.92125,228
75.92629,228
75.92983,228
75.93362,228
75.9371,228
75.94125,228
75.94537,228
75.94914,228
75.95292,228
75.95708,228
75.96094,228
75.96489,228
75.96879,228
75.9725,228
75.97701,228
75.98059,228
75.98469,228
75.98854,228
75.99214,228
75.99652,228
76.00083,228
76.00692,228
76.01115,228
76.01535,228
76.01943,228
76.02392,228
76.02837,228
76.03257,228
76.03683,228
76.04077,228
76.04546,228
76.05041,228
76.05457,228
76.05904,228
76.0634,228
76.06818,228
76.07234,228
76.07655,228
76.08142,252
76.08617,252
76.09135,252
76.09558,252
76.09976,252
76.10343,252
76.10815,252
76.11201,252
76.11617,252
76.12026,252
76.12438,252
76.12888,252
76.13293,252
76.1365,252
76.14066,252
76.14466,252
76.14893,252
76.15257,252
76.15631,252
76.16326,252
76.17066,252
76.17868,252
76.19592,252
76.19995,252
76.20378,252
76.20779,252
76.2115,252
76.21512,252
76.21877,252
76.22248,252
76.22658,252
76.23022,252
76.23386,252
76.23763,252
76.24136,252
76.24541,252
76.24885,252
76.2527,252
76.25626,252
76.26067,252
76.26514,252
76.26976,252
76.2735,252
76.27699,252
76.28104,252
76.28506,252
76.28866,252
76.29298,252
76.2966,252
76.30029,252
76.30433,252
76.30795,252
76.31136,252
76.31521,252
76.31882,252
76.32243,252
76.32638,252
76.33014,252
76.3338,252
76.33739,252
76.34097,252
76.34512,252
76.34875,252
76.35261,252
76.35633,252
76.35979,252
76.36366,252
76.36758,252
76.37183,252
76.37543,252
76.37915,252
76.38271,252
76.38676,252
76.39037,252
76.39406,252
76.39764,252
76.40173,252
76.40576,252
76.40965,252
76.41322,252
76.41679,252
76.42039,252
76.42542,252
76.4289,252
76.43256,252
76.43602,252
76.4398,252
76.44337,252
76.44796,252
76.45145,252
76.45544,252
76.45911,252
76.46291,252
76.4678,252
76.47971,252
76.48595,252
76.49074,252
76.49454,252
76.49816,252
76.50231,252
76.50661,252
76.51049,252
76.51426,252
76.51808,252
76.52222,252
76.52631,252
76.53001,252
76.53455,252
76.53835,252
76.542,252
76.54663,252
76.55058,252
76.55442,252
76.5583,252
76.562,252
76.56672,252
76.57047,252
76.57432,252
76.57813,252
76.5819,238
76.58834,238
76.59438,238
76.59875,238
76.60226,238
76.60652,238
76.60996,238
76.61438,238
76.61797,238
76.62176,238
76.62573,238
76.62963,238
76.63345,238
76.63699,238
76.64066,238
76.64487,238
76.64865,238
76.65223,238
76.65598,238
76.65954,238
76.66368,238
76.66766,238
76.67128,238
76.67508,238
76.67882,238
76.68372,238
76.68848,238
76.69248,238
76.69625,238
76.70082,238
76.70498,238
76.70869,238
76.71228,238
76.71661,238
76.72019,238
76.72448,238
76.72808,238
76.73183,238
76.73578,238
76.73952,238
76.74308,238
76.74718,238
76.75084,238
76.75479,238
76.75843,238
76.76211,238
76.76625,238
76.76982,238
76.77365,238
76.77721,238
76.78088,238
76.78504,238
76.78883,238
76.79237,238
76.7961,238
76.79988,238
76.80352,238
76.80757,238
76.81092,238
76.8149,238
76.81867,238
76.82265,238
76.82677,238
76.83047,238
76.83453,238
76.8387,238
76.84247,238
76.84672,238
76.85159,238
76.85538,238
76.85902,238
76.86282,238
76.86694,238
76.87094,238
76.87462,238
76.87886,238
76.88266,238
76.88857,238
76.89468,238
76.89888,238
76.90315,238
76.90759,238
76.91149,238
76.91616,238
76.91975,238
76.92391,238
76.92844,238
76.9327,238
76.93629,238
76.94083,238
76.94561,238
76.94969,238
76.95419,238
76.95817,238
76.9624,238
76.96716,238
76.97112,238
76.97569,238
76.97978,238
76.98421,238
76.98864,238
76.99289,238
76.99709,238
77.00134,238
77.00635,238
77.01065,238
77.01511,238
77.01971,238
77.02428,238
77.02879,238
77.0331,238
77.03749,238
77.04218,238
77.04682,238
77.05098,238
77.05539,238
77.05955,238
77.06377,238
77.06821,238
77.07249,238
77.07665,238
77.08066,242
77.08624,242
77.08994,242
77.09492,242
77.10032,242
77.1049,242
77.1086,242
77.11292,242
77.11696,242
77.12132,242
77.12587,242
77.12996,242
77.13443,242
77.14141,242
77.1459,242
77.15012,242
77.15489,242
77.15852,242
77.16271,242
77.16837,242
77.17197,242
77.17617,242
77.17974,242
77.18369,242
77.18882,242
77.19291,242
77.19672,242
77.2008,242
77.20497,242
77.20947,242
77.21355,242
77.21767,242
77.22277,242
77.22675,242
77.23133,242
77.23566,242
77.23931,242
77.24337,242
77.24795,242
77.25211,242
77.25623,242
77.26012,242
77.26462,242
77.26888,242
77.27257,242
77.27666,242
77.28035,242
77.28438,242
77.28811,242
77.29168,242
77.29586,242
77.29967,242
77.30329,242
77.30795,242
77.3116,242
77.31586,242
77.31993,242
77.32414,242
77.32864,242
77.33277,242
77.33689,242
77.34084,242
77.34546,242
77.34907,242
77.35253,242
77.35674,242
77.36121,242
77.36524,242
77.36927,242
77.37354,242
77.37775,242
77.38187,242
77.38686,242
77.39051,242
77.3949,242
77.3992,242
77.40336,242
77.4073,242
77.4114,242
77.4155,242
77.41913,242
77.42323,242
77.42814,242
77.4325,242
77.43655,242
77.44032,242
77.44487,242
77.44916,242
77.45366,242
77.45762,242
77.46125,242
77.46579,242
77.4698,242
77.47357,242
77.47765,242
77.48241,242
77.48682,242
77.49085,242
77.4948,242
77.49855,242
77.50217,242
77.50659,242
77.51038,242
77.51413,242
77.52838,242
77.53785,242
77.54548,242
77.55845,242
77.56615,216
77.58965,216
77.59383,216
77.59741,216
77.6011,216
77.60608,216
77.60956,216
77.61329,216
77.61732,216
77.62099,216
77.62508,216
77.62952,216
77.63328,216
77.6368,216
77.64062,216
77.64532,216
77.64898,216
77.65348,216
77.65746,216
77.66117,216
77.66514,216
77.66901,216
77.67254,216
77.67684,216
77.68062,216
77.68559,216
77.68913,216
77.6927,216
77.69659,216
77.70142,216
77.70589,216
77.71002,216
77.71402,216
77.71823,216
77.72223,216
77.72765,216
77.73166,216
77.73604,216
77.74016,216
77.74494,216
77.74976,216
77.75387,216
77.75802,216
77.76201,216
77.76686,216
77.77081,216
77.77538,216
77.78014,216
77.78472,216
77.78926,216
77.79408,216
77.79933,216
77.80341,216
77.80801,216
77.81544,216
77.82521,216
77.83928,216
77.84363,216
77.84894,216
77.85319,216
77.85738,216
77.86221,216
77.86695,216
77.87201,216
77.87794,216
77.88202,216
77.88647,216
77.89117,216
77.89526,216
77.89954,216
77.90382,216
77.90897,216
77.91319,216
77.91734,216
77.92216,216
77.92731,216
77.93148,216
77.93706,216
77.94304,216
77.9476,216
77.9523,216
77.95634,216
77.96052,216
77.96507,216
77.96931,216
77.97363,216
77.97813,216
77.9824,216
77.98697,216
77.99125,216
77.99532,216
77.99928,216
78.00287,216
78.00719,216
78.01075,216
78.01455,216
78.01841,216
78.02258,216
78.02692,216
78.03118,216
78.0352,216
78.0392,216
78.04327,216
78.048,216
78.05193,216
78.05671,216
78.06131,216
78.06615,216
78.0703,216
78.07464,216
78.07887,216
78.08626,222
78.09524,222
78.10922,222
78.11386,222
78.11803,222
78.12213,222
78.12691,222
78.13108,222
78.13531,222
78.13952,222
78.14402,222
78.1484,222
78.15257,222
78.15716,222
78.16132,222
78.16619,222
78.17013,222
78.1764,222
78.18211,222
78.18661,222
78.19117,222
78.19523,222
78.19926,222
78.20333,222
78.20795,222
78.21321,222
78.21913,222
78.22356,222
78.22795,222
78.23223,222
78.23638,222
78.24066,222
78.24516,222
78.24911,222
78.25336,222
78.25739,222
78.26138,222
78.26582,222
78.26985,222
78.27414,222
78.27809,222
78.28207,222
78.28668,222
78.2906,222
78.29511,222
78.2992,222
78.30341,222
78.3079,222
78.31215,222
78.31627,222
78.32041,222
78.32435,222
78.32841,222
78.33195,222
78.33578,222
78.33964,222
78.34321,222
78.35152,222
78.35975,222
78.37306,222
78.37797,222
78.38239,222
78.38634,222
78.39046,222
78.39445,222
78.39857,222
78.40263,222
78.40712,222
78.41075,222
78.41477,222
78.41833,222
78.42226,222
78.4263,222
78.42986,222
78.4341,222
78.43771,222
78.44172,222
78.44643,222
78.4505,222
78.45457,222
78.45869,222
78.46281,222
78.46719,222
78.47118,222
78.47481,222
78.47889,222
78.48243,222
78.48695,222
78.49043,222
78.49445,222
78.49785,222
78.50138,222
78.50522,222
78.50887,222
78.51243,222
78.51626,222
78.51961,222
78.52397,222
78.52818,222
78.53175,222
78.53584,222
78.5397,222
78.54359,222
78.54756,222
78.55187,222
78.55552,222
78.5591,222
78.56266,222
78.5666,222
78.57014,222
78.57425,222
78.57779,222
78.58148,224
78.58591,224
78.59006,224
78.59663,224
78.60568,224
78.6206,224
78.62459,224
78.62883,224
78.63229,224
78.63707,224
78.64085,224
78.64486,224
78.64849,224
78.65285,224
78.65636,224
78.66125,224
78.66499,224
78.66868,224
78.67214,224
78.67581,224
78.67925,224
78.68316,224
78.68784,224
78.69134,224
78.69485,224
78.69867,224
78.70226,224
78.70629,224
78.71084,224
78.71454,224
78.71826,224
78.7216,224
78.72563,224
78.72925,224
78.73379,224
78.73734,224
78.74127,224
78.74587,224
78.74944,224
78.75369,224
78.75829,224
78.76225,224
78.76621,224
78.77013,224
78.77435,224
78.77869,224
78.78404,224
78.78833,224
78.79258,224
78.79668,224
78.8012,224
78.80694,224
78.8111,224
78.81519,224
78.81927,224
78.8241,224
78.83004,224
78.83433,224
78.83862,224
78.84343,224
78.84813,224
78.85657,224
78.8652,224
78.88226,224
78.8872,224
78.89126,224
78.89527,224
78.89978,224
78.90518,224
78.90955,224
78.91357,224
78.91798,224
78.92215,224
78.92796,224
78.93224,224
78.93637,224
78.9405,224
78.94517,224
78.95033,224
78.95435,224
78.95865,224
78.9632,224
78.96825,224
78.97337,224
78.97735,224
78.98151,224
78.98621,224
78.99014,224
78.99458,224
78.99933,224
79.00358,224
79.00826,224
79.01222,224
79.01634,224
79.02132,224
79.02644,224
79.03098,224
79.03532,224
79.03935,224
79.04498,224
79.05028,224
79.05489,224
79.05931,224
79.06408,224
79.06947,224
79.07513,224
79.07914,224
79.08313,214
79.08773,214
79.09275,214
79.09656,214
79.10056,214
79.10529,214
79.10931,214
79.11344,214
79.11803,214
79.12191,214
79.12609,214
79.13,214
79.1339,214
79.14163,214
79.15012,214
79.16623,214
79.17015,214
79.17422,214
79.17776,214
79.18121,214
79.18632,214
79.19077,214
79.19424,214
79.19786,214
79.20181,214
79.20568,214
79.20927,214
79.21379,214
79.21796,214
79.22135,214
79.22527,214
79.22913,214
79.23303,214
79.23747,214
79.24128,214
79.24525,214
79.249,214
79.25285,214
79.25632,214
79.26012,214
79.26492,214
79.26858,214
79.27213,214
79.27559,214
79.28034,214
79.28472,214
79.28826,214
79.29171,214
79.29578,214
79.29926,214
79.30267,214
79.30755,214
79.31168,214
79.3152,214
79.31874,214
79.32227,214
79.32615,214
79.32984,214
79.33409,214
79.33784,214
79.34166,214
79.3456,214
79.35014,214
79.35373,214
79.35801,214
79.36138,214
79.36601,214
79.37017,214
79.37427,214
79.37825,214
79.38242,214
79.38667,214
79.39374,214
79.40247,214
79.47426,214
79.48019,214
79.48546,214
79.48947,214
79.49335,214
79.49735,214
79.50261,214
79.50763,214
79.5115,214
79.51556,214
79.5197,214
79.52361,214
79.52895,214
79.53387,214
79.53809,214
79.54154,214
79.5454,214
79.54974,214
79.55338,214
79.55724,214
79.56073,214
79.56483,214
79.56939,214
79.57343,214
79.57688,214
79.58048,198
79.5845,198
79.58788,198
79.59164,198
79.5953,198
79.5998,198
79.60321,198
79.60797,198
79.61208,198
79.61619,198
79.62112,198
79.62577,198
79.62932,198
79.63412,198
79.63757,198
79.64117,198
79.64575,198
79.64922,198
79.6535,198
79.65694,198
79.66141,198
79.66532,198
79.66947,198
79.67291,198
79.67689,198
79.68047,198
79.6845,198
79.68826,198
79.69209,198
79.6963,198
79.70082,198
79.70479,198
79.70862,198
79.71522,198
79.72375,198
79.73835,198
79.743,198
79.7471,198
79.75245,198
79.75731,198
79.76186,198
79.76854,198
79.77341,198
79.77827,198
79.78321,198
79.79018,198
79.79527,198
79.80028,198
79.8063,198
79.811,198
79.81753,198
79.8223,198
79.82761,198
79.83228,198
79.83846,198
79.84316,198
79.84773,198
79.85231,198
79.85637,198
79.86205,198
79.86655,198
79.87118,198
79.87521,198
79.87931,198
79.88502,198
79.88938,198
79.89371,198
79.89817,198
79.9022,198
79.9071,198
79.91229,198
79.91622,198
79.92036,198
79.92522,198
79.92941,198
79.93457,198
79.93858,198
79.94371,198
79.94948,198
79.95354,198
79.95744,198
79.96174,198
79.9665,198
79.97053,198
79.97495,198
79.97887,198
79.98298,198
79.98748,198
79.99159,198
79.99619,198
80.0004,198
80.00495,198
80.00925,198
80.01658,198
80.02541,198
80.04073,198
80.04555,198
80.04985,198
80.05479,198
80.05923,198
80.06328,198
80.06774,198
80.0719,198
80.07616,198
80.07977,208
80.0838,208
80.08839,208
80.09249,208
80.09599,208
80.10021,208
80.10425,208
80.10824,208
80.11178,208
80.11533,208
80.119,208
80.12303,208
80.12719,208
80.13066,208
80.13491,208
80.13927,208
80.14329,208
80.1479,208
80.15241,208
80.15648,208
80.16052,208
80.16448,208
80.16859,208
80.17193,208
80.17585,208
80.17923,208
80.18294,208
80.18724,208
80.19077,208
80.19482,208
80.19962,208
80.20419,208
80.20868,208
80.21323,208
80.21741,208
80.22131,208
80.22525,208
80.22958,208
80.23309,208
80.23678,208
80.2402,208
80.24432,208
80.248,208
80.25175,208
80.25532,208
80.25982,208
80.2634,208
80.26749,208
80.27111,208
80.27524,208
80.28344,208
80.2935,208
80.3104,208
80.31626,208
80.31976,208
80.32406,208
80.32798,208
80.33141,208
80.33528,208
80.33887,208
80.3425,208
