time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
402.8646,-15.17108,2,42.36916,0,149.4881,-0.000002
402.8681,-15.17108,2,42.36916,0,149.4881,-0.000002
402.8787,-15.17108,2,42.36916,0,149.4881,-0.000002
402.884,-15.17108,1.996076,42.36916,0,149.4881,-0.000002
402.8872,-15.17108,1.996076,42.36916,0,149.4881,-0.000002
402.8897,-15.17108,1.996076,42.36916,0,149.4881,-0.000002
402.8924,-15.17108,1.996076,42.36916,0,149.4881,-0.000002
402.895,-15.17108,1.996076,42.36916,0,149.4881,-0.000002
402.8975,-15.17108,1.996076,42.36916,0,149.4881,-0.000002
402.9002,-15.17108,1.988228,42.36916,0,149.4881,-0.000002
402.9032,-15.17108,1.988228,42.36916,0,149.4881,-0.000002
402.9055,-15.17108,1.988228,42.36916,0,149.4881,-0.000002
402.9081,-15.17108,1.988228,42.36916,0,149.4881,-0.000002
402.9105,-15.17108,1.988228,42.36916,0,149.4881,-0.000002
402.9129,-15.17108,1.988228,42.36916,0,149.4881,-0.000002
402.9158,-15.17108,1.988228,42.36916,0,149.4881,-0.000002
402.9183,-15.17108,1.988228,42.36916,0,149.4881,-0.000002
402.9208,-15.17108,1.976456,42.36916,0,149.4881,-0.000002
402.9237,-15.17108,1.976456,42.36916,0,149.4881,-0.000002
402.9261,-15.17108,1.976456,42.36916,0,149.4881,-0.000002
402.9286,-15.17108,1.976456,42.36916,0,149.4881,-0.000002
402.9312,-15.17108,1.976456,42.36916,0,149.4881,-0.000002
402.9337,-15.17108,1.976456,42.36916,0,149.4881,-0.000002
402.9364,-15.17108,1.976456,42.36916,0,149.4881,-0.000002
402.9388,-15.17108,1.976456,42.36916,0,149.4881,-0.000002
402.9414,-15.17108,1.96076,42.36916,0,149.4881,-0.000002
402.9441,-15.17108,1.96076,42.36916,0,149.4881,-0.000002
402.9464,-15.17108,1.96076,42.36916,0,149.4881,-0.000002
402.949,-15.17108,1.96076,42.36916,0,149.4881,-0.000002
402.9514,-15.17108,1.96076,42.36916,0,149.4881,-0.000002
402.9539,-15.17108,1.96076,42.36916,0,149.4881,-0.000002
402.9566,-15.17108,1.96076,42.36916,0,149.4881,-0.000002
402.9591,-15.17108,1.96076,42.36916,0,149.4881,-0.000002
402.962,-15.17108,1.94114,42.36916,0,149.4881,-0.000002
402.9653,-15.17108,1.94114,42.36916,0,149.4881,-0.000002
402.9681,-15.17108,1.94114,42.36916,0,149.4881,-0.000002
402.9711,-15.17108,1.94114,42.36916,0,149.4881,-0.000002
402.9738,-15.17108,1.94114,42.36916,0,149.4881,-0.000002
402.9766,-15.17108,1.94114,42.36916,0,149.4881,-0.000002
402.9791,-15.17108,1.94114,42.36916,0,149.4881,-0.000002
402.9816,-15.17108,1.917596,42.36916,0,149.4881,-0.000002
402.9846,-15.17108,1.917596,42.36916,0,149.4881,-0.000002
402.9871,-15.17108,1.917596,42.36916,0,149.4881,-0.000002
402.9898,-15.17108,1.917596,42.36916,0,149.4881,-0.000002
402.993,-15.17108,1.917596,42.36916,0,149.4881,-0.000002
402.9962,-15.17108,1.917596,42.36916,0,149.4881,-0.000002
402.9991,-15.17108,1.917596,42.36916,0,149.4881,-0.000002
403.0019,-15.17108,1.890128,42.36916,0,149.4881,-0.000002
403.0054,-15.17108,1.890128,42.36916,0,149.4881,-0.000002
403.0079,-15.17108,1.890128,42.36916,0,149.4881,-0.000002
403.0105,-15.17108,1.890128,42.36916,0,149.4881,-0.000002
403.0143,-15.17108,1.890128,42.36916,0,149.4881,-0.000002
403.0173,-15.17108,1.890128,42.36916,0,149.4881,-0.000002
403.0204,-15.17108,1.858736,42.36916,0,149.4881,-0.000002
403.0236,-15.17108,1.858736,42.36916,0,149.4881,-0.000002
403.0262,-15.17108,1.858736,42.36916,0,149.4881,-0.000002
403.0291,-15.17108,1.858736,42.36916,0,149.4881,-0.000002
403.0317,-15.17108,1.858736,42.36916,0,149.4881,-0.000002
403.0342,-15.17108,1.858736,42.36916,0,149.4881,-0.000002
403.0369,-15.17108,1.858736,42.36916,0,149.4881,-0.000002
403.0396,-15.17108,1.858736,42.36916,0,149.4881,-0.000002
403.0422,-15.17108,1.82342,42.36916,0,149.4881,-0.000002
403.0455,-15.17108,1.82342,42.36916,0,149.4881,-0.000002
403.0486,-15.17108,1.82342,42.36916,0,149.4881,-0.000002
403.0515,-15.17108,1.82342,42.36916,0,149.4881,-0.000002
403.0544,-15.17108,1.82342,42.36916,0,149.4881,-0.000002
403.0572,-15.17108,1.82342,42.36916,0,149.4881,-0.000002
403.0601,-15.17108,1.78418,42.36916,0,149.4881,-0.000002
403.063,-15.17108,1.78418,42.36916,0,149.4881,-0.000002
403.0655,-15.17108,1.78418,42.36916,0,149.4881,-0.000002
403.0685,-15.17108,1.78418,42.36916,0,149.4881,-0.000002
403.0711,-15.17108,1.78418,42.36916,0,149.4881,-0.000002
403.0739,-15.17108,1.78418,42.36916,0,149.4881,-0.000002
403.0765,-15.17108,1.78418,42.36916,0,149.4881,-0.000002
403.0791,-15.17108,1.78418,42.36916,0,149.4881,-0.000002
403.082,-15.17108,1.741016,42.36916,0,149.4881,-0.000002
403.0851,-15.17108,1.741016,42.36916,0,149.4881,-0.000002
403.0876,-15.17108,1.741016,42.36916,0,149.4881,-0.000002
403.0902,-15.17108,1.741016,42.36916,0,149.4881,-0.000002
403.0928,-15.17108,1.741016,42.36916,0,149.4881,-0.000002
403.0954,-15.17108,1.741016,42.36916,0,149.4881,-0.000002
403.0984,-15.17108,1.741016,42.36916,0,149.4881,-0.000002
403.101,-15.17108,1.693928,42.36916,0,149.4881,-0.000002
403.104,-15.17108,1.693928,42.36916,0,149.4881,-0.000002
403.1064,-15.17108,1.693928,42.36916,0,149.4881,-0.000002
403.1091,-15.17108,1.693928,42.36916,0,149.4881,-0.000002
403.1119,-15.17108,1.693928,42.36916,0,149.4881,-0.000002
403.1158,-15.17108,1.693928,42.36916,0,149.4881,-0.000002
403.1186,-15.17108,1.693928,42.36916,0,149.4881,-0.000002
403.1213,-15.17108,1.642916,42.36916,0,149.4881,-0.000002
403.1245,-15.17108,1.642916,42.36916,0,149.4881,-0.000002
403.127,-15.17108,1.642916,42.36916,0,149.4881,-0.000002
403.13,-15.17108,1.642916,42.36916,0,149.4881,-0.000002
403.1326,-15.17108,1.642916,42.36916,0,149.4881,-0.000002
403.1351,-15.17108,1.642916,42.36916,0,149.4881,-0.000002
403.1378,-15.17108,1.642916,42.36916,0,149.4881,-0.000002
403.1404,-15.17108,1.58798,42.36916,0,149.4881,-0.000002
403.144,-15.17108,1.58798,42.36916,0,149.4881,-0.000002
403.1465,-15.17108,1.58798,42.36916,0,149.4881,-0.000002
403.1502,-15.17108,1.58798,42.36916,0,149.4881,-0.000002
403.1535,-15.17108,1.58798,42.36916,0,149.4881,-0.000002
403.1567,-15.17108,1.58798,42.36916,0,149.4881,-0.000002
403.1594,-15.17108,1.58798,42.36916,0,149.4881,-0.000002
403.162,-15.17108,1.52912,42.36916,0,149.4881,-0.000002
403.1652,-15.17108,1.52912,42.36916,0,149.4881,-0.000002
403.1677,-15.17108,1.52912,42.36916,0,149.4881,-0.000002
403.1708,-15.17108,1.52912,42.36916,0,149.4881,-0.000002
403.1734,-15.17108,1.52912,42.36916,0,149.4881,-0.000002
403.176,-15.17108,1.52912,42.36916,0,149.4881,-0.000002
403.179,-15.17108,1.52912,42.36916,0,149.4881,-0.000002
403.1818,-15.17108,1.466336,42.36916,0,149.4881,-0.000002
403.1849,-15.17108,1.466336,42.36916,0,149.4881,-0.000002
403.1876,-15.17108,1.466336,42.36916,0,149.4881,-0.000002
403.1903,-15.17108,1.466336,42.36916,0,149.4881,-0.000002
403.1931,-15.17108,1.466336,42.36916,0,149.4881,-0.000002
403.1957,-15.17108,1.466336,42.36916,0,149.4881,-0.000002
403.1985,-15.17108,1.466336,42.36916,0,149.4881,-0.000002
403.2014,-15.17108,1.399628,42.36916,0,149.4881,-0.000002
403.2045,-15.17108,1.399628,42.36916,0,149.4881,-0.000002
403.207,-15.17108,1.399628,42.36916,0,149.4881,-0.000002
403.2097,-15.17108,1.399628,42.36916,0,149.4881,-0.000002
403.2126,-15.17108,1.399628,42.36916,0,149.4881,-0.000002
403.2151,-15.17108,1.399628,42.36916,0,149.4881,-0.000002
403.2177,-15.17108,1.399628,42.36916,0,149.4881,-0.000002
403.2204,-15.17108,1.328996,42.36916,0,149.4881,-0.000002
403.2232,-15.17108,1.328996,42.36916,0,149.4881,-0.000002
403.2257,-15.17108,1.328996,42.36916,0,149.4881,-0.000002
403.2284,-15.17108,1.328996,42.36916,0,149.4881,-0.000002
403.2312,-15.17108,1.328996,42.36916,0,149.4881,-0.000002
403.2344,-15.17108,1.328996,42.36916,0,149.4881,-0.000002
403.2371,-15.17108,1.328996,42.36916,0,149.4881,-0.000002
403.2398,-15.17108,1.328996,42.36916,0,149.4881,-0.000002
403.2423,-15.17108,1.25444,42.36916,0,149.4881,-0.000002
403.2452,-15.17108,1.25444,42.36916,0,149.4881,-0.000002
403.2477,-15.17108,1.25444,42.36916,0,149.4881,-0.000002
403.2502,-15.17108,1.25444,42.36916,0,149.4881,-0.000002
403.2527,-15.17108,1.25444,42.36916,0,149.4881,-0.000002
403.2553,-15.17108,1.25444,42.36916,0,149.4881,-0.000002
403.2578,-15.17108,1.25444,42.36916,0,149.4881,-0.000002
403.2603,-15.17108,1.17596,42.36916,0,149.4881,-0.000002
403.2633,-15.17108,1.17596,42.36916,0,149.4881,-0.000002
403.2657,-15.17108,1.17596,42.36916,0,149.4881,-0.000002
403.2681,-15.17108,1.17596,42.36916,0,149.4881,-0.000002
403.2705,-15.17108,1.17596,42.36916,0,149.4881,-0.000002
403.2729,-15.17108,1.17596,42.36916,0,149.4881,-0.000002
403.2755,-15.17108,1.17596,42.36916,0,149.4881,-0.000002
403.2783,-15.17108,1.17596,42.36916,0,149.4881,-0.000002
403.2807,-15.17108,1.093556,42.36916,0,149.4881,-0.000002
403.2837,-15.17108,1.093556,42.36916,0,149.4881,-0.000002
403.286,-15.17108,1.093556,42.36916,0,149.4881,-0.000002
403.2886,-15.17108,1.093556,42.36916,0,149.4881,-0.000002
403.2913,-15.17108,1.093556,42.36916,0,149.4881,-0.000002
403.2938,-15.17108,1.093556,42.36916,0,149.4881,-0.000002
403.2964,-15.17108,1.093556,42.36916,0,149.4881,-0.000002
403.2988,-15.17108,1.093556,42.36916,0,149.4881,-0.000002
403.3014,-15.17108,1.007228,42.36916,0,149.4881,-0.000002
403.3047,-15.17108,1.007228,42.36916,0,149.4881,-0.000002
403.3071,-15.17108,1.007228,42.36916,0,149.4881,-0.000002
403.3098,-15.17108,1.007228,42.36916,0,149.4881,-0.000002
403.3122,-15.17108,1.007228,42.36916,0,149.4881,-0.000002
403.3147,-15.17108,1.007228,42.36916,0,149.4881,-0.000002
403.3172,-15.17108,1.007228,42.36916,0,149.4881,-0.000002
403.3197,-15.17108,1.007228,42.36916,0,149.4881,-0.000002
403.3225,-15.17108,1.001446,42.36916,0,149.4881,-0.000002
403.3255,-15.17108,1.001446,42.36916,0,149.4881,-0.000002
403.3279,-15.17108,1.001446,42.36916,0,149.4881,-0.000002
403.3304,-15.17108,1.001446,42.36916,0,149.4881,-0.000002
403.333,-15.17108,1.001446,42.36916,0,149.4881,-0.000002
403.3354,-15.17108,1.001446,42.36916,0,149.4881,-0.000002
403.3383,-15.17108,1.001446,42.36916,0,149.4881,-0.000002
403.3407,-15.17108,1.000289,42.36916,-0.000001,149.4881,-0.000002
403.3435,-15.17108,1.000289,42.36916,-0.000001,149.4881,-0.000002
403.346,-15.17108,1.000289,42.36916,-0.000001,149.4881,-0.000002
403.3484,-15.17108,1.000289,42.36916,-0.000001,149.4881,-0.000002
