time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
49.13131,0.607616,0,0.563781,0,347.8156,0
49.13551,0.607616,0,0.563781,0,347.205,0
49.13934,0.607616,0,0.563781,0,346.6682,0
49.14324,0.607616,0,0.563781,0,346.0893,0
49.14806,0.607616,0,0.563781,0,345.4296,0
49.1522,0.607616,0,0.563781,0,344.8098,0
49.15632,0.607616,0,0.563781,0,344.2698,0
49.16114,0.607616,0,0.563781,0,343.6898,0
49.166,0.607616,0,0.563781,0,343.0965,0
49.17013,0.607616,0,0.563781,0,342.5654,0
49.17437,0.607616,0,0.563781,0,342.055,0
49.17837,0.607616,0,0.563781,0,341.6182,0
49.18246,0.607616,0,0.563781,0,341.1393,0
49.18724,0.607616,0,0.563781,0,340.6463,0
49.19151,0.607616,0,0.563781,0,340.082,0
49.19626,0.607616,0,0.563781,0,339.6272,0
49.20031,0.607616,0,0.563781,0,339.209,0
49.20541,0.607616,0,0.563781,0,338.6696,0
49.20955,0.607616,0,0.563781,0,338.2897,0
49.21391,0.607616,0,0.563781,0,337.8965,0
49.21802,0.607616,0,0.563781,0,337.5654,0
49.22203,0.607616,0,0.563781,0,337.3217,0
49.22661,0.607616,0,0.563781,0,337.0405,0
49.23058,0.607616,0,0.563781,0,336.8134,0
49.23429,0.607616,0,0.563781,0,336.671,0
49.23848,0.607616,0,0.563781,0,336.4903,0
49.24227,0.607616,0,0.563781,0,336.3633,0
49.24616,0.607616,0,0.563781,0,336.321,0
49.25002,0.607616,0,0.563781,0,336.2402,0
49.25346,0.607616,0,0.563781,0,336.2133,0
49.25686,0.607616,0,0.563781,0,336.2043,0
49.26038,0.607616,0,0.563781,0,336.2014,0
49.26413,0.607616,0,0.563781,0,336.2003,0
49.2676,0.607616,0,0.563781,0,336.2,0
49.27104,0.607616,0,0.563781,0,336.1999,0
49.27447,0.607616,0,0.563781,0,336.1999,0
49.27784,0.607616,0,0.563781,0,336.1999,0
49.2813,0.607616,0,0.563781,0,336.1999,0
49.2851,0.607616,0,0.563781,0,336.1999,0
49.28851,0.607616,0,0.563781,0,336.1999,0
49.29204,0.607616,0,0.563781,0,336.1999,0
49.29565,0.607616,0,0.563781,0,336.1999,0
49.29908,0.607616,0,0.563781,0,336.1999,0
49.30254,0.607616,0,0.563781,0,336.1999,0
49.30668,0.607616,0,0.563781,0,336.1332,0
49.31047,0.607616,0,0.563781,0,336.0443,0
49.31422,0.607616,0,0.563781,0,335.948,0
49.31789,0.607616,0,0.563781,0,335.8492,0
49.32169,0.607616,0,0.563781,0,335.683,0
49.32608,0.607616,0,0.563781,0,335.4942,0
49.32982,0.607616,0,0.563781,0,335.3647,0
49.33398,0.607616,0,0.563781,0,335.1215,0
49.33813,0.607616,0,0.563781,0,334.9071,0
49.34206,0.607616,0,0.563781,0,334.769,0
49.34612,0.607616,0,0.563781,0,334.5896,0
49.34996,0.607616,0,0.563781,0,334.4631,0
49.35327,0.607616,0,0.563781,0,334.421,0
49.35732,0.607616,0,0.563781,0,334.3403,0
49.36102,0.607616,0,0.563781,0,334.2467,0
49.36525,0.607616,0,0.563781,0,334.1488,0
49.36903,0.607616,0,0.563781,0,334.0495,0
49.37381,0.607616,0,0.563781,0,333.9498,0
49.37798,0.607616,0,0.563781,0,333.8499,0
49.38213,0.607616,0,0.563781,0,333.7499,0
49.38683,0.607616,0,0.563781,0,333.5833,0
49.39063,0.607616,0,0.563781,0,333.5277,0
49.39451,0.607616,0,0.563781,0,333.3758,0
49.3985,0.607616,0,0.563781,0,333.2586,0
49.40259,0.607616,0,0.563781,0,333.0861,0
49.40689,0.607616,0,0.563781,0,332.8953,0
49.41105,0.607616,0,0.563781,0,332.6984,0
49.41511,0.607616,0,0.563781,0,332.4328,0
49.4193,0.607616,0,0.563781,0,332.1442,0
49.42361,0.607616,0,0.563781,0,331.8481,0
49.42812,0.607616,0,0.563781,0,331.416,0
49.43249,0.607616,0,0.563781,0,330.9386,0
49.43629,0.607616,0,0.563781,0,330.5128,0
49.44027,0.607616,0,0.563781,0,329.9709,0
49.44508,0.607616,0,0.563781,0,329.3902,0
49.4491,0.607616,0,0.563781,0,328.93,0
49.45307,0.607616,0,0.563781,0,328.5099,0
49.457,0.607616,0,0.563781,0,328.1699,0
49.46116,0.607616,0,0.563781,0,327.8566,0
49.4652,0.607616,0,0.563781,0,327.6855,0
49.46898,0.607616,0,0.563781,0,327.4951,0
49.4724,0.607616,0,0.563781,0,327.4316,0
49.4766,0.607616,0,0.563781,0,327.3438,0
49.48043,0.607616,0,0.563781,0,327.2479,0
49.48421,0.607616,0,0.563781,0,327.2159,0
49.48765,0.607616,0,0.563781,0,327.2052,0
49.49138,0.607616,0,0.563781,0,327.2017,0
49.49495,0.607616,0,0.563781,0,327.2005,0
49.49831,0.607616,0,0.563781,0,327.2001,0
49.50183,0.607616,0,0.563781,0,327.2,0
49.50898,0.607616,0,0.563781,0,327.2,0
49.51672,0.607616,0,0.563781,0,327.2,0
49.52847,0.607616,0,0.563781,0,327.2,0
49.53324,0.607616,0,0.563781,0,327.2,0
49.53669,0.607616,0,0.563781,0,327.2,0
49.54018,0.607616,0,0.563781,0,327.2,0
49.54411,0.607616,0,0.563781,0,327.2,0
49.54746,0.607616,0,0.563781,0,327.2,0
49.55102,0.607616,0,0.563781,0,327.2,0
49.55434,0.607616,0,0.563781,0,327.2,0
49.55787,0.607616,0,0.563781,0,327.2,0
49.56132,0.607616,0,0.563781,0,327.2,0
49.5652,0.607616,0,0.563781,0,327.2,0
49.56877,0.607616,0,0.563781,0,327.2,0
49.57248,0.607616,0,0.563781,0,327.2,0
49.57586,0.607616,0,0.563781,0,327.2,0
49.57927,0.607616,0,0.563781,0,327.2,0
49.58269,0.607616,0,0.563781,0,327.2,0
49.58652,0.607616,0,0.563781,0,327.2,0
49.58998,0.607616,0,0.563781,0,327.2,0
49.59341,0.607616,0,0.563781,0,327.2,0
49.59679,0.607616,0,0.563781,0,327.2,0
49.60037,0.607616,0,0.563781,0,327.2,0
49.60429,0.607616,0,0.563781,0,327.2,0
49.60777,0.607616,0,0.563781,0,327.2,0
49.61116,0.607616,0,0.563781,0,327.2,0
49.61457,0.607616,0,0.563781,0,327.2,0
49.61795,0.607616,0,0.563781,0,327.2,0
49.62145,0.607616,0,0.563781,0,327.2,0
49.62529,0.607616,0,0.563781,0,327.2,0
49.62898,0.607616,0,0.563781,0,327.2,0
49.63241,0.607616,0,0.563781,0,327.2,0
49.63588,0.607616,0,0.563781,0,327.2,0
49.63919,0.607616,0,0.563781,0,327.2,0
49.6427,0.607616,0,0.563781,0,327.2,0
49.64651,0.607616,0,0.563781,0,327.2,0
49.65008,0.607616,0,0.563781,0,327.2,0
49.65347,0.607616,0,0.563781,0,327.2,0
49.65691,0.607616,0,0.563781,0,327.2,0
49.66053,0.607616,0,0.563781,0,327.2,0
49.66425,0.607616,0,0.563781,0,327.2,0
49.66763,0.607616,0,0.563781,0,327.2,0
49.67107,0.607616,0,0.563781,0,327.2,0
49.67473,0.607616,0,0.563781,0,327.2,0
49.67812,0.607616,0,0.563781,0,327.2,0
49.68223,0.607616,0,0.563781,0,327.2,0
49.68618,0.607616,0,0.563781,0,327.2,0
49.6907,0.607616,0,0.563781,0,327.2,0
49.69482,0.607616,0,0.563781,0,327.2,0
49.69905,0.607616,0,0.563781,0,327.1333,0
49.7028,0.607616,0,0.563781,0,327.1111,0
49.707,0.607616,0,0.563781,0,327.037,0
49.71099,0.607616,0,0.563781,0,327.0123,0
49.71505,0.607616,0,0.563781,0,327.0041,0
49.71919,0.607616,0,0.563781,0,326.868,0
49.72291,0.607616,0,0.563781,0,326.8226,0
49.72738,0.607616,0,0.563781,0,326.6741,0
49.73178,0.607616,0,0.563781,0,326.558,0
49.73602,0.607616,0,0.563781,0,326.386,0
49.73999,0.607616,0,0.563781,0,326.2619,0
49.74406,0.607616,0,0.563781,0,326.1539,0
49.74913,0.607616,0,0.563781,0,325.9846,0
49.7532,0.607616,0,0.563781,0,325.8615,0
49.75706,0.607616,0,0.563781,0,325.7538,0
49.76142,0.607616,0,0.563781,0,325.6512,0
49.76627,0.607616,0,0.563781,0,325.5504,0
49.77021,0.607616,0,0.563781,0,325.4501,0
49.77375,0.607616,0,0.563781,0,325.4167,0
49.77762,0.607616,0,0.563781,0,325.3388,0
49.78172,0.607616,0,0.563781,0,325.2463,0
49.78628,0.607616,0,0.563781,0,325.082,0
49.79056,0.607616,0,0.563781,0,324.9606,0
49.79467,0.607616,0,0.563781,0,324.8535,0
49.79855,0.607616,0,0.563781,0,324.7511,0
49.80253,0.607616,0,0.563781,0,324.5836,0
49.80789,0.607616,0,0.563781,0,324.3945,0
49.81231,0.607616,0,0.563781,0,324.1981,0
49.81647,0.607616,0,0.563781,0,324.066,0
49.82076,0.607616,0,0.563781,0,323.8886,0
49.8253,0.607616,0,0.563781,0,323.6962,0
49.82962,0.607616,0,0.563781,0,323.5653,0
49.8336,0.607616,0,0.563781,0,323.4551,0
49.83762,0.607616,0,0.563781,0,323.3517,0
49.84215,0.607616,0,0.563781,0,323.2505,0
49.8466,0.607616,0,0.563781,0,323.1501,0
49.85038,0.607616,0,0.563781,0,323.1167,0
49.85393,0.607616,0,0.563781,0,323.1056,0
49.85767,0.607616,0,0.563781,0,323.1019,0
49.86146,0.607616,0,0.563781,0,323.1006,0
49.86608,0.607616,0,0.563781,0,323.1002,0
49.87056,0.607616,0,0.563781,0,323.1,0
49.87469,0.607616,0,0.563781,0,323.1,0
49.87834,0.607616,0,0.563781,0,323.0999,0
49.88202,0.607616,0,0.563781,0,323.0999,0
49.88662,0.607616,0,0.563781,0,323.0999,0
49.89061,0.607616,0,0.563781,0,323.0999,0
49.89433,0.607616,0,0.563781,0,323.0999,0
49.8982,0.607616,0,0.563781,0,323.0999,0
49.90228,0.607616,0,0.563781,0,323.0999,0
49.90662,0.607616,0,0.563781,0,323.0999,0
49.91021,0.607616,0,0.563781,0,323.0999,0
49.91412,0.607616,0,0.563781,0,323.0999,0
49.91783,0.607616,0,0.563781,0,323.0999,0
49.9214,0.607616,0,0.563781,0,323.0999,0
49.9255,0.607616,0,0.563781,0,323.0999,0
49.92899,0.607616,0,0.563781,0,323.0999,0
49.93307,0.607616,0,0.563781,0,323.0999,0
49.9366,0.607616,0,0.563781,0,323.0999,0
49.94064,0.607616,0,0.563781,0,323.0999,0
49.94497,0.607616,0,0.563781,0,323.0999,0
49.94858,0.607616,0,0.563781,0,323.0999,0
49.95213,0.607616,0,0.563781,0,323.0999,0
49.95547,0.607616,0,0.563781,0,323.0999,0
49.95879,0.607616,0,0.563781,0,323.0999,0
49.96247,0.607616,0,0.563781,0,323.0999,0
49.96623,0.607616,0,0.563781,0,323.0999,0
49.9696,0.607616,0,0.563781,0,323.0999,0
49.97305,0.607616,0,0.563781,0,323.0999,0
49.97646,0.607616,0,0.563781,0,323.0999,0
49.97984,0.607616,0,0.563781,0,323.0999,0
49.98327,0.607616,0,0.563781,0,323.0999,0
49.98716,0.607616,0,0.563781,0,323.0999,0
49.99075,0.607616,0,0.563781,0,323.0999,0
49.99419,0.607616,0,0.563781,0,323.0999,0
49.99757,0.607616,0,0.563781,0,323.0999,0
50.00111,0.607616,0,0.563781,0,323.0999,0
50.00499,0.607616,0,0.563781,0,323.0999,0
50.00846,0.607616,0,0.563781,0,323.0999,0
50.01182,0.607616,0,0.563781,0,323.0999,0
50.01531,0.607616,0,0.563781,0,323.0999,0
50.01861,0.607616,0,0.563781,0,323.0999,0
50.02217,0.607616,0,0.563781,0,323.0999,0
50.02591,0.607616,0,0.563781,0,323.0999,0
50.02938,0.607616,0,0.563781,0,323.0999,0
50.03269,0.607616,0,0.563781,0,323.0999,0
50.03631,0.607616,0,0.563781,0,323.0999,0
50.03967,0.607616,0,0.563781,0,323.0999,0
50.04311,0.607616,0,0.563781,0,323.0999,0
50.04672,0.607616,0,0.563781,0,323.0999,0
50.05029,0.607616,0,0.563781,0,323.0999,0
50.05369,0.607616,0,0.563781,0,323.0999,0
50.05709,0.607616,0,0.563781,0,323.0999,0
50.06047,0.607616,0,0.563781,0,323.0999,0
50.06437,0.607616,0,0.563781,0,323.0999,0
50.06787,0.607616,0,0.563781,0,323.0999,0
50.07143,0.607616,0,0.563781,0,323.0999,0
50.07476,0.607616,0,0.563781,0,323.0999,0
50.07826,0.607616,0,0.563781,0,323.0999,0
50.08176,0.607616,0,0.563781,0,323.0999,0
50.0859,0.607616,0,0.563781,0,323.0333,0
50.08928,0.607616,0,0.563781,0,323.011,0
50.09282,0.607616,0,0.563781,0,323.0036,0
50.09632,0.607616,0,0.563781,0,323.0012,0
50.10014,0.607616,0,0.563781,0,322.9336,0
50.10392,0.607616,0,0.563781,0,322.9112,0
50.10737,0.607616,0,0.563781,0,322.9037,0
50.11119,0.607616,0,0.563781,0,322.8345,0
50.11504,0.607616,0,0.563781,0,322.8114,0
50.11905,0.607616,0,0.563781,0,322.7371,0
50.12245,0.607616,0,0.563781,0,322.7123,0
50.12687,0.607616,0,0.563781,0,322.6374,0
50.13034,0.607616,0,0.563781,0,322.6124,0
50.13418,0.607616,0,0.563781,0,322.5374,0
50.13799,0.607616,0,0.563781,0,322.4458,0
50.14172,0.607616,0,0.563781,0,322.4152,0
50.14578,0.607616,0,0.563781,0,322.3384,0
50.1492,0.607616,0,0.563781,0,322.3128,0
50.15304,0.607616,0,0.563781,0,322.2376,0
50.15675,0.607616,0,0.563781,0,322.1458,0
50.16019,0.607616,0,0.563781,0,322.1153,0
50.16452,0.607616,0,0.563781,0,322.0384,0
50.16831,0.607616,0,0.563781,0,321.9461,0
50.17207,0.607616,0,0.563781,0,321.9153,0
50.17603,0.607616,0,0.563781,0,321.8384,0
50.17949,0.607616,0,0.563781,0,321.8128,0
50.18328,0.607616,0,0.563781,0,321.7375,0
50.18748,0.607616,0,0.563781,0,321.6458,0
50.19121,0.607616,0,0.563781,0,321.5486,0
50.19514,0.607616,0,0.563781,0,321.3828,0
50.19879,0.607616,0,0.563781,0,321.2609,0
50.20238,0.607616,0,0.563781,0,321.2202,0
50.2066,0.607616,0,0.563781,0,321.14,0
50.21042,0.607616,0,0.563781,0,321.0466,0
50.21404,0.607616,0,0.563781,0,320.9488,0
50.21774,0.607616,0,0.563781,0,320.9162,0
50.22118,0.607616,0,0.563781,0,320.9054,0
50.22538,0.607616,0,0.563781,0,320.8351,0
50.22873,0.607616,0,0.563781,0,320.8116,0
50.23281,0.607616,0,0.563781,0,320.7372,0
50.23621,0.607616,0,0.563781,0,320.7124,0
50.24,0.607616,0,0.563781,0,320.6375,0
50.24387,0.607616,0,0.563781,0,320.6124,0
50.24757,0.607616,0,0.563781,0,320.6041,0
50.25114,0.607616,0,0.563781,0,320.6013,0
50.25463,0.607616,0,0.563781,0,320.6004,0
50.25813,0.607616,0,0.563781,0,320.6001,0
50.26157,0.607616,0,0.563781,0,320.6,0
50.26566,0.607616,0,0.563781,0,320.6,0
50.26908,0.607616,0,0.563781,0,320.6,0
50.27249,0.607616,0,0.563781,0,320.6,0
50.27592,0.607616,0,0.563781,0,320.6,0
50.27938,0.607616,0,0.563781,0,320.6,0
50.28274,0.607616,0,0.563781,0,320.6,0
50.28659,0.607616,0,0.563781,0,320.6,0
50.28997,0.607616,0,0.563781,0,320.6,0
50.29342,0.607616,0,0.563781,0,320.6,0
50.29674,0.607616,0,0.563781,0,320.6,0
50.30001,0.607616,0,0.563781,0,320.6,0
50.3037,0.607616,0,0.563781,0,320.6,0
50.30719,0.607616,0,0.563781,0,320.6,0
50.31059,0.607616,0,0.563781,0,320.6,0
50.31392,0.607616,0,0.563781,0,320.6,0
50.31723,0.607616,0,0.563781,0,320.6,0
50.3207,0.607616,0,0.563781,0,320.6,0
50.32434,0.607616,0,0.563781,0,320.6,0
50.32775,0.607616,0,0.563781,0,320.6,0
50.33119,0.607616,0,0.563781,0,320.6,0
50.33459,0.607616,0,0.563781,0,320.6,0
50.33818,0.607616,0,0.563781,0,320.6,0
50.34172,0.607616,0,0.563781,0,320.6,0
50.34553,0.607616,0,0.563781,0,320.6,0
50.34917,0.607616,0,0.563781,0,320.6,0
50.35256,0.607616,0,0.563781,0,320.6,0
50.35593,0.607616,0,0.563781,0,320.6,0
50.35936,0.607616,0,0.563781,0,320.6,0
50.36354,0.607616,0,0.563781,0,320.6,0
50.36733,0.607616,0,0.563781,0,320.6,0
50.3712,0.607616,0,0.563781,0,320.6,0
50.37801,0.607616,0,0.563781,0,320.6,0
50.38529,0.607616,0,0.563781,0,320.6,0
50.39785,0.607616,0,0.563781,0,320.6,0
50.40123,0.607616,0,0.563781,0,320.6,0
50.40514,0.607616,0,0.563781,0,320.6,0
50.409,0.607616,0,0.563781,0,320.6,0
50.41244,0.607616,0,0.563781,0,320.6,0
50.41567,0.607616,0,0.563781,0,320.6,0
50.41917,0.607616,0,0.563781,0,320.6,0
50.42247,0.607616,0,0.563781,0,320.6,0
50.42634,0.607616,0,0.563781,0,320.6,0
50.42985,0.607616,0,0.563781,0,320.6,0
50.43324,0.607616,0,0.563781,0,320.6,0
50.43661,0.607616,0,0.563781,0,320.6,0
50.44022,0.607616,0,0.563781,0,320.6,0
50.44421,0.607616,0,0.563781,0,320.6,0
50.44763,0.607616,0,0.563781,0,320.6,0
50.45112,0.607616,0,0.563781,0,320.6,0
50.45451,0.607616,0,0.563781,0,320.6,0
50.45814,0.607616,0,0.563781,0,320.6,0
50.46159,0.607616,0,0.563781,0,320.6,0
50.46527,0.607616,0,0.563781,0,320.6,0
50.46865,0.607616,0,0.563781,0,320.6,0
50.47209,0.607616,0,0.563781,0,320.6,0
50.47554,0.607616,0,0.563781,0,320.6,0
50.47887,0.607616,0,0.563781,0,320.6,0
50.48222,0.607616,0,0.563781,0,320.6,0
50.48593,0.607616,0,0.563781,0,320.6,0
50.48946,0.607616,0,0.563781,0,320.6,0
50.49327,0.607616,0,0.563781,0,320.6,0
50.49677,0.607616,0,0.563781,0,320.6,0
50.50014,0.607616,0,0.563781,0,320.6,0
50.50411,0.607616,0,0.563781,0,320.6,0
50.50756,0.607616,0,0.563781,0,320.6,0
50.51102,0.607616,0,0.563781,0,320.6,0
50.5144,0.607616,0,0.563781,0,320.6,0
50.5179,0.607616,0,0.563781,0,320.6,0
50.52134,0.607616,0,0.563781,0,320.6,0
50.52521,0.607616,0,0.563781,0,320.6,0
50.52858,0.607616,0,0.563781,0,320.6,0
50.53213,0.607616,0,0.563781,0,320.6,0
50.53555,0.607616,0,0.563781,0,320.6,0
50.53897,0.607616,0,0.563781,0,320.6,0
50.54232,0.607616,0,0.563781,0,320.6,0
50.54614,0.607616,0,0.563781,0,320.6,0
50.5497,0.607616,0,0.563781,0,320.6,0
50.55301,0.607616,0,0.563781,0,320.6,0
50.55639,0.607616,0,0.563781,0,320.6,0
50.55984,0.607616,0,0.563781,0,320.6,0
50.56359,0.607616,0,0.563781,0,320.6,0
50.5673,0.607616,0,0.563781,0,320.6,0
50.57067,0.607616,0,0.563781,0,320.6,0
50.57401,0.607616,0,0.563781,0,320.6,0
50.57749,0.607616,0,0.563781,0,320.6,0
50.58085,0.607616,0,0.563781,0,320.6,0
50.58468,0.607616,0,0.563781,0,320.6,0
50.58807,0.607616,0,0.563781,0,320.6,0
50.59151,0.607616,0,0.563781,0,320.6,0
50.59488,0.607616,0,0.563781,0,320.6,0
50.59834,0.607616,0,0.563781,0,320.6,0
50.6017,0.607616,0,0.563781,0,320.6,0
50.60546,0.607616,0,0.563781,0,320.6,0
50.60884,0.607616,0,0.563781,0,320.6,0
50.61244,0.607616,0,0.563781,0,320.6,0
50.61584,0.607616,0,0.563781,0,320.6,0
50.61931,0.607616,0,0.563781,0,320.6,0
50.62274,0.607616,0,0.563781,0,320.6,0
50.62661,0.607616,0,0.563781,0,320.6,0
50.63004,0.607616,0,0.563781,0,320.6,0
50.63352,0.607616,0,0.563781,0,320.6,0
50.63685,0.607616,0,0.563781,0,320.6,0
50.64061,0.607616,0,0.563781,0,320.6,0
50.64438,0.607616,0,0.563781,0,320.6,0
50.64784,0.607616,0,0.563781,0,320.6,0
50.65126,0.607616,0,0.563781,0,320.6,0
50.65501,0.607616,0,0.563781,0,320.6,0
50.65837,0.607616,0,0.563781,0,320.6,0
50.66179,0.607616,0,0.563781,0,320.6,0
50.66554,0.607616,0,0.563781,0,320.6,0
50.6692,0.607616,0,0.563781,0,320.6,0
50.67252,0.607616,0,0.563781,0,320.6,0
50.67583,0.607616,0,0.563781,0,320.6,0
50.6791,0.607616,0,0.563781,0,320.6,0
50.68257,0.607616,0,0.563781,0,320.6,0
50.6861,0.607616,0,0.563781,0,320.6,0
50.68957,0.607616,0,0.563781,0,320.6,0
50.69292,0.607616,0,0.563781,0,320.6,0
50.69634,0.607616,0,0.563781,0,320.6,0
50.69986,0.607616,0,0.563781,0,320.6,0
50.7033,0.607616,0,0.563781,0,320.6,0
50.70697,0.607616,0,0.563781,0,320.6,0
50.71051,0.607616,0,0.563781,0,320.6,0
50.714,0.607616,0,0.563781,0,320.6,0
50.71743,0.607616,0,0.563781,0,320.6,0
50.72088,0.607616,0,0.563781,0,320.6,0
50.72472,0.607616,0,0.563781,0,320.6,0
50.72816,0.607616,0,0.563781,0,320.6,0
50.73169,0.607616,0,0.563781,0,320.6,0
50.73491,0.607616,0,0.563781,0,320.6,0
50.73835,0.607616,0,0.563781,0,320.6,0
50.74174,0.607616,0,0.563781,0,320.6,0
50.7457,0.607616,0,0.563781,0,320.6,0
50.7491,0.607616,0,0.563781,0,320.6,0
50.75256,0.607616,0,0.563781,0,320.6,0
50.75595,0.607616,0,0.563781,0,320.6,0
50.75952,0.607616,0,0.563781,0,320.6,0
50.76277,0.607616,0,0.563781,0,320.6,0
50.7666,0.607616,0,0.563781,0,320.6,0
50.76996,0.607616,0,0.563781,0,320.6,0
50.77346,0.607616,0,0.563781,0,320.6,0
50.77678,0.607616,0,0.563781,0,320.6,0
50.78024,0.607616,0,0.563781,0,320.6,0
50.78391,0.607616,0,0.563781,0,320.6,0
50.78794,0.607616,0,0.563781,0,320.6,0
50.79137,0.607616,0,0.563781,0,320.6,0
50.79473,0.607616,0,0.563781,0,320.6,0
50.79803,0.607616,0,0.563781,0,320.6,0
50.80137,0.607616,0,0.563781,0,320.6,0
50.80506,0.607616,0,0.563781,0,320.6,0
50.80847,0.607616,0,0.563781,0,320.6,0
50.81186,0.607616,0,0.563781,0,320.6,0
50.81528,0.607616,0,0.563781,0,320.6,0
50.81867,0.607616,0,0.563781,0,320.6,0
50.82211,0.607616,0,0.563781,0,320.6,0
50.82579,0.607616,0,0.563781,0,320.6,0
50.82925,0.607616,0,0.563781,0,320.6,0
50.83247,0.607616,0,0.563781,0,320.6,0
50.83595,0.607616,0,0.563781,0,320.6,0
50.83931,0.607616,0,0.563781,0,320.6,0
50.8427,0.607616,0,0.563781,0,320.6,0
50.84642,0.607616,0,0.563781,0,320.6,0
50.85033,0.607616,0,0.563781,0,320.6,0
50.85361,0.607616,0,0.563781,0,320.6,0
50.85697,0.607616,0,0.563781,0,320.6,0
50.86036,0.607616,0,0.563781,0,320.6,0
50.86423,0.607616,0,0.563781,0,320.6,0
