time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
152.447,-0.505042,0,1.389341,0,44.0038,0
152.4522,-0.505042,0,1.389341,0,44.0038,0
152.4579,-0.505042,0,1.389341,0,44.0038,0
152.4632,-0.505042,0,1.389341,0,44.0038,0
152.4691,-0.505042,0,1.389341,0,44.0038,0
152.4744,-0.505042,0,1.389341,0,44.0038,0
152.4795,-0.505042,0,1.389341,0,44.0038,0
152.4837,-0.505042,0,1.389341,0,44.0038,0
152.4889,-0.505042,0,1.389341,0,44.0038,0
152.4941,-0.505042,0,1.389341,0,44.0038,0
152.4992,-0.505042,0,1.389341,0,44.0038,0
152.5039,-0.505042,0,1.389341,0,44.0038,0
152.5244,-0.505042,0,1.389341,0,44.0038,0
152.5305,-0.505042,0,1.389341,0,44.0038,0
152.5365,-0.505042,0,1.389341,0,44.0038,0
152.5432,-0.505042,0,1.389341,0,44.0038,0
152.5502,-0.505042,0,1.389341,0,44.0038,0
152.5552,-0.505042,0,1.389341,0,44.0038,0
152.5614,-0.505042,0,1.389341,0,44.0038,0
152.5669,-0.505042,0,1.389341,0,44.0038,0
152.5725,-0.505042,0,1.389341,0,44.0038,0
152.5795,-0.505042,0,1.389341,0,44.0038,0
152.5864,-0.505042,0,1.389341,0,44.0038,0
152.5923,-0.505042,0,1.389341,0,44.0038,0
152.5968,-0.505042,0,1.389341,0,44.0038,0
152.6014,-0.505042,0,1.389341,0,44.0038,0
152.6066,-0.505042,0,1.389341,0,44.0038,0
152.6116,-0.505042,0,1.389341,0,44.0038,0
152.6162,-0.505042,0,1.389341,0,44.0038,0
152.6214,-0.505042,0,1.389341,0,44.0038,0
152.6266,-0.505042,0,1.389341,0,44.0038,0
152.6309,-0.505042,0,1.389341,0,44.0038,0
152.635,-0.505042,0,1.389341,0,44.0038,0
152.6395,-0.505042,0,1.389341,0,44.0038,0
152.6436,-0.505042,0,1.389341,0,44.0038,0
152.6485,-0.505042,0,1.389341,0,44.0038,0
152.6529,-0.505042,0,1.389341,0,44.0038,0
152.657,-0.505042,0,1.389341,0,44.0038,0
152.6705,-0.505042,0,1.389341,0,44.0038,0
152.6764,-0.505042,0,1.389341,0,44.0038,0
152.6808,-0.505042,0,1.389341,0,44.0038,0
152.6853,-0.505042,0,1.389341,0,44.0038,0
152.6895,-0.505042,0,1.389341,0,44.0038,0
152.6944,-0.505042,0,1.389341,0,44.0038,0
152.6983,-0.505042,0,1.389341,0,44.0038,0
152.7028,-0.505042,0,1.389341,0,44.0038,0
152.7084,-0.505042,0,1.389341,0,44.0038,0
152.7128,-0.505042,0,1.389341,0,44.0038,0
152.7171,-0.505042,0,1.389341,0,44.0038,0
152.7211,-0.505042,0,1.389341,0,44.0038,0
152.7257,-0.505042,0,1.389341,0,44.0038,0
152.7304,-0.505042,0,1.389341,0,44.0038,0
152.7346,-0.505042,0,1.389341,0,44.0038,0
152.739,-0.505042,0,1.389341,0,44.0038,0
152.744,-0.505042,0,1.389341,0,44.0038,0
152.7486,-0.505042,0,1.389341,0,44.0038,0
152.754,-0.505042,0,1.389341,0,44.0038,0
152.7591,-0.505042,0,1.389341,0,44.0038,0
152.7638,-0.505042,0,1.389341,0,44.0038,0
152.7683,-0.505042,0,1.389341,0,44.0038,0
152.7727,-0.505042,0,1.389341,0,44.0038,0
152.7774,-0.505042,0,1.389341,0,44.0038,0
152.7819,-0.505042,0,1.389341,0,44.0038,0
152.7872,-0.505042,0,1.389341,0,44.0038,0
152.7921,-0.505042,0,1.389341,0,44.0038,0
152.7964,-0.505042,0,1.389341,0,44.0038,0
152.8009,-0.505042,0,1.389341,0,44.0038,0
152.8058,-0.505042,0,1.389341,0,44.0038,0
152.81,-0.505042,0,1.389341,0,44.0038,0
152.8257,-0.505042,0,1.389341,0,44.0038,0
152.8307,-0.505042,0,1.389341,0,44.0038,0
152.8351,-0.505042,0,1.389341,0,44.0038,0
152.8394,-0.505042,0,1.389341,0,44.0038,0
152.8441,-0.505042,0,1.389341,0,44.0038,0
152.8496,-0.505042,0,1.389341,0,44.0038,0
152.8545,-0.505042,0,1.389341,0,44.0038,0
152.8585,-0.505042,0,1.389341,0,44.0038,0
152.8629,-0.505042,0,1.389341,0,44.0038,0
152.868,-0.505042,0,1.389341,0,44.0038,0
152.8719,-0.505042,0,1.389341,0,44.0038,0
152.8763,-0.505042,0,1.389341,0,44.0038,0
152.8805,-0.505042,0,1.389341,0,44.0038,0
152.8853,-0.505042,0,1.389341,0,44.0038,0
152.8902,-0.505042,0,1.389341,0,44.0038,0
152.8944,-0.505042,0,1.389341,0,44.0038,0
152.899,-0.505042,0,1.389341,0,44.0038,0
152.9036,-0.505042,0,1.389341,0,44.0038,0
152.9079,-0.505042,0,1.389341,0,44.0038,0
152.912,-0.505042,0,1.389341,0,44.0038,0
152.9162,-0.505042,0,1.389341,0,44.0038,0
152.9202,-0.505042,0,1.389341,0,44.0038,0
152.9251,-0.505042,0,1.389341,0,44.0038,0
152.9291,-0.505042,0,1.389341,0,44.0038,0
152.9335,-0.505042,0,1.389341,0,44.0038,0
152.9376,-0.505042,0,1.389341,0,44.0038,0
152.9416,-0.505042,0,1.389341,0,44.0038,0
152.9462,-0.505042,0,1.389341,0,44.0038,0
152.9504,-0.505042,0,1.389341,0,44.0038,0
152.9544,-0.505042,0,1.389341,0,44.0038,0
152.9586,-0.505042,0,1.389341,0,44.0038,0
152.9626,-0.505042,0,1.389341,0,44.0038,0
152.9764,-0.505042,0,1.389341,0,44.0038,0
152.9804,-0.505042,0,1.389341,0,44.0038,0
152.9854,-0.505042,0,1.389341,0,44.0038,0
152.9896,-0.505042,0,1.389341,0,44.0038,0
152.9939,-0.505042,0,1.389341,0,44.0038,0
152.998,-0.505042,0,1.389341,0,44.0038,0
153.0022,-0.505042,0,1.389341,0,44.0038,0
153.0069,-0.505042,0,1.389341,0,44.0038,0
153.011,-0.505042,0,1.389341,0,44.0038,0
153.0152,-0.505042,0,1.389341,0,44.0038,0
153.0194,-0.505042,0,1.389341,0,44.0038,0
153.0236,-0.505042,0,1.389341,0,44.0038,0
153.0293,-0.505042,0,1.389341,0,44.0038,0
153.0337,-0.505042,0,1.389341,0,44.0038,0
153.038,-0.505042,0,1.389341,0,44.0038,0
153.0424,-0.505042,0,1.389341,0,44.0038,0
153.0471,-0.505042,0,1.389341,0,44.0038,0
153.0511,-0.505042,0,1.389341,0,44.0038,0
153.0554,-0.505042,0,1.389341,0,44.0038,0
153.0594,-0.505042,0,1.389341,0,44.0038,0
153.0637,-0.505042,0,1.389341,0,44.0038,0
153.0686,-0.505042,0,1.389341,0,44.0038,0
153.0729,-0.505042,0,1.389341,0,44.0038,0
153.0772,-0.505042,0,1.389341,0,44.0038,0
153.0815,-0.505042,0,1.389341,0,44.0038,0
153.0861,-0.505042,0,1.389341,0,44.0038,0
153.0903,-0.505042,0,1.389341,0,44.0038,0
153.0944,-0.505042,0,1.389341,0,44.0038,0
153.0993,-0.505042,0,1.389341,0,44.0038,0
153.1037,-0.505042,0,1.389341,0,44.0038,0
153.1086,-0.505042,0,1.389341,0,44.0038,0
153.1129,-0.505042,0,1.389341,0,44.0038,0
153.1261,-0.505042,0,1.389341,0,44.0038,0
153.1312,-0.505042,0,1.389341,0,44.0038,0
153.1355,-0.505042,0,1.389341,0,44.0038,0
153.1401,-0.505042,0,1.389341,0,44.0038,0
153.1456,-0.505042,0,1.389341,0,44.0038,0
153.1536,-0.505042,0,1.389341,0,44.0038,0
153.1617,-0.505042,0,1.389341,0,44.0038,0
153.1815,-0.505042,0,1.389341,0,44.0038,0
153.1863,-0.505042,0,1.389341,0,44.0038,0
153.1902,-0.505042,0,1.389341,0,44.0038,0
153.1941,-0.505042,0,1.389341,0,44.0038,0
153.1981,-0.505042,0,1.389341,0,44.0038,0
153.2025,-0.505042,0,1.389341,0,44.0038,0
153.2075,-0.505042,0,1.389341,0,44.0038,0
153.2115,-0.505042,0,1.389341,0,44.0038,0
153.216,-0.505042,0,1.389341,0,44.0038,0
153.2201,-0.505042,0,1.389341,0,44.0038,0
153.2254,-0.505042,0,1.389341,0,44.0038,0
153.2298,-0.505042,0,1.389341,0,44.0038,0
153.2343,-0.505042,0,1.389341,0,44.0038,0
153.2386,-0.505042,0,1.389341,0,44.0038,0
153.2432,-0.505042,0,1.389341,0,44.0038,0
153.2479,-0.505042,0,1.389341,0,44.0038,0
153.2525,-0.505042,0,1.389341,0,44.0038,0
153.2567,-0.505042,0,1.389341,0,44.0038,0
153.2608,-0.505042,0,1.389341,0,44.0038,0
153.2656,-0.505042,0,1.389341,0,44.0038,0
153.2785,-0.505042,0,1.389341,0,44.0038,0
153.2832,-0.505042,0,1.389341,0,44.0038,0
153.2876,-0.505042,0,1.389341,0,44.0038,0
153.2921,-0.505042,0,1.389341,0,44.0038,0
153.296,-0.505042,0,1.389341,0,44.0038,0
153.3001,-0.505042,0,1.389341,0,44.0038,0
153.3049,-0.505042,0,1.389341,0,44.0038,0
153.3087,-0.505042,0,1.389341,0,44.0038,0
153.3136,-0.505042,0,1.389341,0,44.0038,0
153.3192,-0.505042,0,1.389341,0,44.0038,0
153.3237,-0.505042,0,1.389341,0,44.0038,0
153.3283,-0.505042,0,1.389341,0,44.0038,0
153.3325,-0.505042,0,1.389341,0,44.0038,0
153.337,-0.505042,0,1.389341,0,44.0038,0
153.3417,-0.505042,0,1.389341,0,44.0038,0
153.3466,-0.505042,0,1.389341,0,44.0038,0
153.3511,-0.505042,0,1.389341,0,44.0038,0
153.3557,-0.505042,0,1.389341,0,44.0038,0
153.3604,-0.505042,0,1.389341,0,44.0038,0
153.3647,-0.505042,0,1.389341,0,44.0038,0
153.3693,-0.505042,0,1.389341,0,44.0038,0
153.3735,-0.505042,0,1.389341,0,44.0038,0
153.3776,-0.505042,0,1.389341,0,44.0038,0
153.3819,-0.505042,0,1.389341,0,44.0038,0
153.3863,-0.505042,0,1.389341,0,44.0038,0
153.3909,-0.505042,0,1.389341,0,44.0038,0
153.3952,-0.505042,0,1.389341,0,44.0038,0
153.3992,-0.505042,0,1.389341,0,44.0038,0
153.4035,-0.505042,0,1.389341,0,44.0038,0
153.4081,-0.505042,0,1.389341,0,44.0038,0
153.4121,-0.505042,0,1.389341,0,44.0038,0
153.4162,-0.505042,0,1.389341,0,44.0038,0
153.4281,-0.505042,0,1.389341,0,44.0038,0
153.4329,-0.505042,0,1.389341,0,44.0038,0
153.4376,-0.505042,0,1.389341,0,44.0038,0
153.4413,-0.505042,0,1.389341,0,44.0038,0
153.4456,-0.505042,0,1.389341,0,44.0038,0
153.4492,-0.505042,0,1.389341,0,44.0038,0
153.4528,-0.505042,0,1.389341,0,44.0038,0
153.4565,-0.505042,0,1.389341,0,44.0038,0
153.4603,-0.505042,0,1.389341,0,44.0038,0
153.4644,-0.505042,0,1.389341,0,44.0038,0
153.468,-0.505042,0,1.389341,0,44.0038,0
153.472,-0.505042,0,1.389341,0,44.0038,0
153.4757,-0.505042,0,1.389341,0,44.0038,0
153.4795,-0.505042,0,1.389341,0,44.0038,0
153.4831,-0.505042,0,1.389341,0,44.0038,0
153.4872,-0.505042,0,1.389341,0,44.0038,0
153.4909,-0.505042,0,1.389341,0,44.0038,0
153.4946,-0.505042,0,1.389341,0,44.0038,0
153.4984,-0.505042,0,1.389341,0,44.0038,0
153.5021,-0.505042,0,1.389341,0,44.0038,0
153.5064,-0.505042,0,1.389341,0,44.0038,0
153.5101,-0.505042,0,1.389341,0,44.0038,0
153.5139,-0.505042,0,1.389341,0,44.0038,0
153.5175,-0.505042,0,1.389341,0,44.0038,0
153.5216,-0.505042,0,1.389341,0,44.0038,0
153.5256,-0.505042,0,1.389341,0,44.0038,0
153.5293,-0.505042,0,1.389341,0,44.0038,0
153.533,-0.505042,0,1.389341,0,44.0038,0
153.5368,-0.505042,0,1.389341,0,44.0038,0
153.5406,-0.505042,0,1.389341,0,44.0038,0
153.5446,-0.505042,0,1.389341,0,44.0038,0
153.5483,-0.505042,0,1.389341,0,44.0038,0
153.5525,-0.505042,0,1.389341,0,44.0038,0
153.5566,-0.505042,0,1.389341,0,44.0038,0
153.5608,-0.505042,0,1.389341,0,44.0038,0
153.5652,-0.505042,0,1.389341,0,44.0038,0
153.5697,-0.505042,0,1.389341,0,44.0038,0
153.5816,-0.505042,0,1.389341,0,44.0038,0
153.5856,-0.505042,0,1.389341,0,44.0038,0
153.5893,-0.505042,0,1.389341,0,44.0038,0
153.593,-0.505042,0,1.389341,0,44.0038,0
153.5969,-0.505042,0,1.389341,0,44.0038,0
153.6004,-0.505042,0,1.389341,0,44.0038,0
153.6047,-0.505042,0,1.389341,0,44.0038,0
153.6083,-0.505042,0,1.389341,0,44.0038,0
153.6121,-0.505042,0,1.389341,0,44.0038,0
153.6156,-0.505042,0,1.389341,0,44.0038,0
153.6193,-0.505042,0,1.389341,0,44.0038,0
153.623,-0.505042,0,1.389341,0,44.0038,0
153.6271,-0.505042,0,1.389341,0,44.0038,0
153.631,-0.505042,0,1.389341,0,44.0038,0
153.6347,-0.505042,0,1.389341,0,44.0038,0
153.6388,-0.505042,0,1.389341,0,44.0038,0
153.6425,-0.505042,0,1.389341,0,44.0038,0
153.6465,-0.505042,0,1.389341,0,44.0038,0
153.65,-0.505042,0,1.389341,0,44.0038,0
153.6537,-0.505042,0,1.389341,0,44.0038,0
153.6573,-0.505042,0,1.389341,0,44.0038,0
153.661,-0.505042,0,1.389341,0,44.0038,0
153.6649,-0.505042,0,1.389341,0,44.0038,0
153.6685,-0.505042,0,1.389341,0,44.0038,0
153.6724,-0.505042,0,1.389341,0,44.0038,0
153.6761,-0.505042,0,1.389341,0,44.0038,0
153.6798,-0.505042,0,1.389341,0,44.0038,0
153.6834,-0.505042,0,1.389341,0,44.0038,0
153.6875,-0.505042,0,1.389341,0,44.0038,0
153.6913,-0.505042,0,1.389341,0,44.0038,0
153.6951,-0.505042,0,1.389341,0,44.0038,0
153.6987,-0.505042,0,1.389341,0,44.0038,0
153.7027,-0.505042,0,1.389341,0,44.0038,0
153.7072,-0.505042,0,1.389341,0,44.0038,0
153.7111,-0.505042,0,1.389341,0,44.0038,0
153.7151,-0.505042,0,1.389341,0,44.0038,0
153.7187,-0.505042,0,1.389341,0,44.0038,0
153.7227,-0.505042,0,1.389341,0,44.0038,0
153.7356,-0.505042,0,1.389341,0,44.0038,0
153.7395,-0.505042,0,1.389341,0,44.0038,0
153.7435,-0.505042,0,1.389341,0,44.0038,0
153.7475,-0.505042,0,1.389341,0,44.0038,0
153.7515,-0.505042,0,1.389341,0,44.0038,0
153.7557,-0.505042,0,1.389341,0,44.0038,0
153.7594,-0.505042,0,1.389341,0,44.0038,0
153.7633,-0.505042,0,1.389341,0,44.0038,0
153.7675,-0.505042,0,1.389341,0,44.0038,0
153.7715,-0.505042,0,1.389341,0,44.0038,0
153.7758,-0.505042,0,1.389341,0,44.0038,0
153.7797,-0.505042,0,1.389341,0,44.0038,0
153.7838,-0.505042,0,1.389341,0,44.0038,0
153.7878,-0.505042,0,1.389341,0,44.0038,0
153.7918,-0.505042,0,1.389341,0,44.0038,0
153.7957,-0.505042,0,1.389341,0,44.0038,0
153.7994,-0.505042,0,1.389341,0,44.0038,0
153.8031,-0.505042,0,1.389341,0,44.0038,0
153.8073,-0.505042,0,1.389341,0,44.0038,0
153.8112,-0.505042,0,1.389341,0,44.0038,0
153.8147,-0.505042,0,1.389341,0,44.0038,0
153.8185,-0.505042,0,1.389341,0,44.0038,0
153.8221,-0.505042,0,1.389341,0,44.0038,0
153.8263,-0.505042,0,1.389341,0,44.0038,0
153.83,-0.505042,0,1.389341,0,44.0038,0
153.8337,-0.505042,0,1.389341,0,44.0038,0
153.8374,-0.505042,0,1.389341,0,44.0038,0
153.8413,-0.505042,0,1.389341,0,44.0038,0
153.8455,-0.505042,0,1.389341,0,44.0038,0
153.8493,-0.505042,0,1.389341,0,44.0038,0
153.8532,-0.505042,0,1.389341,0,44.0038,0
153.8567,-0.505042,0,1.389341,0,44.0038,0
153.8604,-0.505042,0,1.389341,0,44.0038,0
153.8643,-0.505042,0,1.389341,0,44.0038,0
153.8681,-0.505042,0,1.389341,0,44.0038,0
153.8716,-0.505042,0,1.389341,0,44.0038,0
153.8754,-0.505042,0,1.389341,0,44.0038,0
153.8867,-0.505042,0,1.389341,0,44.0038,0
153.891,-0.505042,0,1.389341,0,44.0038,0
153.8949,-0.505042,0,1.389341,0,44.0038,0
153.8986,-0.505042,0,1.389341,0,44.0038,0
153.9024,-0.505042,0,1.389341,0,44.0038,0
153.9064,-0.505042,0,1.389341,0,44.0038,0
153.9103,-0.505042,0,1.389341,0,44.0038,0
153.9139,-0.505042,0,1.389341,0,44.0038,0
153.9177,-0.505042,0,1.389341,0,44.0038,0
153.9213,-0.505042,0,1.389341,0,44.0038,0
153.926,-0.505042,0,1.389341,0,44.0038,0
153.9301,-0.505042,0,1.389341,0,44.0038,0
153.9337,-0.505042,0,1.389341,0,44.0038,0
153.9377,-0.505042,0,1.389341,0,44.0038,0
153.9414,-0.505042,0,1.389341,0,44.0038,0
153.9455,-0.505042,0,1.389341,0,44.0038,0
153.9491,-0.505042,0,1.389341,0,44.0038,0
153.9529,-0.505042,0,1.389341,0,44.0038,0
153.9567,-0.505042,0,1.389341,0,44.0038,0
153.9606,-0.505042,0,1.389341,0,44.0038,0
153.9648,-0.505042,0,1.389341,0,44.0038,0
153.9684,-0.505042,0,1.389341,0,44.0038,0
153.9723,-0.505042,0,1.389341,0,44.0038,0
153.9759,-0.505042,0,1.389341,0,44.0038,0
153.9797,-0.505042,0,1.389341,0,44.0038,0
153.9834,-0.505042,0,1.389341,0,44.0038,0
153.9877,-0.505042,0,1.389341,0,44.0038,0
153.9915,-0.505042,0,1.389341,0,44.0038,0
153.9952,-0.505042,0,1.389341,0,44.0038,0
153.9991,-0.505042,0,1.389341,0,44.0038,0
154.003,-0.505042,0,1.389341,0,44.0038,0
154.0073,-0.505042,0,1.389341,0,44.0038,0
154.0111,-0.505042,0,1.389341,0,44.0038,0
154.0149,-0.505042,0,1.389341,0,44.0038,0
154.0185,-0.505042,0,1.389341,0,44.0038,0
154.0221,-0.505042,0,1.389341,0,44.0038,0
154.0266,-0.505042,0,1.389341,0,44.0038,0
154.0388,-0.505042,0,1.389341,0,44.0038,0
154.0427,-0.505042,0,1.389341,0,44.0038,0
154.0475,-0.505042,0,1.389341,0,44.0038,0
154.0513,-0.505042,0,1.389341,0,44.0038,0
154.0551,-0.505042,0,1.389341,0,44.0038,0
154.0592,-0.505042,0,1.389341,0,44.0038,0
154.0632,-0.505042,0,1.389341,0,44.0038,0
154.0673,-0.505042,0,1.389341,0,44.0038,0
154.071,-0.505042,0,1.389341,0,44.0038,0
