time,FPS
5.269782,232
5.27399,232
5.277491,232
5.28221,232
5.286218,232
5.289837,232
5.293521,232
5.29731,232
5.301412,232
5.305619,232
5.309416,232
5.313605,232
5.320983,232
5.325393,232
5.32905,232
5.332817,232
5.336485,232
5.340555,232
5.344943,232
5.348475,232
5.352161,232
5.355804,232
5.359711,232
5.363378,232
5.367588,232
5.371398,232
5.376018,232
5.379722,232
5.383275,232
5.387372,232
5.391571,232
5.395278,232
5.399126,232
5.403055,232
5.4074,232
5.411305,232
5.417764,232
5.421643,232
5.425606,232
5.429195,232
5.432992,232
5.436759,232
5.440978,232
5.444901,232
5.448563,232
5.45219,232
5.456116,232
5.459642,232
5.463967,232
5.468204,232
5.471807,232
5.475536,232
5.478999,232
5.482805,232
5.487787,232
5.491691,232
5.495381,232
5.499448,232
5.503794,232
5.507803,232
5.514893,232
5.518986,232
5.522434,232
5.526762,232
5.530551,232
5.534171,232
5.538004,232
5.542005,232
5.546278,232
5.549816,232
5.553964,232
5.557447,232
5.561287,232
5.56595,232
5.569391,232
5.573306,232
5.577184,232
5.581102,232
5.585102,232
5.588855,232
5.592406,232
5.596193,232
5.600862,232
5.605058,232
5.608751,232
5.615453,232
5.619211,232
5.622939,232
5.627097,232
5.630672,232
5.634525,232
5.638522,232
5.642409,232
5.646361,232
5.649968,232
5.65365,232
5.657415,232
5.661046,232
5.665147,232
5.669145,232
5.672949,232
5.676845,232
5.680672,232
5.685038,232
5.688916,232
5.692609,232
5.696127,232
5.699905,232
5.70386,232
5.707895,232
5.714441,232
5.719235,232
5.722645,232
5.727132,232
5.734294,232
5.738084,232
5.741635,232
5.745681,232
5.749607,232
5.753467,232
5.757089,232
5.761062,232
5.764991,232
5.768802,232
5.772615,232
5.776315,232
5.780158,232
5.784637,232
5.788323,232
5.79195,232
5.795895,232
5.799815,232
5.803663,232
5.808535,232
5.813365,232
5.817346,232
5.820993,232
5.825064,232
5.828877,232
5.833377,232
5.837095,232
5.840635,232
5.844795,232
5.848418,232
5.852182,232
5.856358,232
5.86388,232
5.875901,232
5.880853,232
5.885517,232
5.889741,232
5.894388,232
5.898049,232
5.90209,232
5.906198,232
5.910039,232
5.914058,232
5.91753,232
5.921331,242
5.925409,242
5.929604,242
5.933845,242
5.938196,242
5.943352,242
5.947985,242
5.951996,242
5.955795,242
5.959489,242
5.963855,242
5.967736,242
5.971853,242
5.975738,242
5.979794,242
5.984021,242
5.988338,242
5.995893,242
5.99999,242
6.004289,242
6.008782,242
6.012849,242
6.016735,242
6.020411,242
6.025173,242
6.029099,242
6.033428,242
6.037688,242
6.041682,242
6.046502,242
6.050369,242
6.054898,242
6.059023,242
6.063092,242
6.067657,242
6.071778,242
6.075882,242
6.079986,242
6.084258,242
6.088797,242
6.0927,242
6.096807,242
6.101134,242
6.107689,242
6.111683,242
6.11602,242
6.123671,242
6.12822,242
6.132239,242
6.136402,242
6.140388,242
6.144803,242
6.148942,242
6.153513,242
6.157652,242
6.161579,242
6.166195,242
6.170263,242
6.174223,242
6.178723,242
6.18279,242
6.187329,242
6.191338,242
6.195718,242
6.199789,242
6.203903,242
6.208423,242
6.212836,242
6.217064,242
6.221019,242
6.225595,242
6.229609,242
6.233984,242
6.237997,242
6.245645,242
6.250035,242
6.254143,242
6.258307,242
6.262907,242
6.267532,242
6.272141,242
6.277137,242
6.282006,242
6.286713,242
6.291855,242
6.296463,242
6.300489,242
6.30502,242
6.309182,242
6.313182,242
6.317439,242
6.322029,242
6.326794,242
6.33084,242
6.334946,242
6.33926,242
6.343403,242
6.347961,242
6.352158,242
6.356761,242
6.360819,242
6.365278,242
6.370003,242
6.378943,242
6.382976,242
6.387971,242
6.392322,242
6.396824,242
6.402792,242
6.407822,242
6.41196,242
6.41665,242
6.420781,224
6.42644,224
6.430376,224
6.434801,224
6.438857,224
6.442929,224
6.44812,224
6.452625,224
6.456816,224
6.460968,224
6.465687,224
6.469814,224
6.47514,224
6.479089,224
6.483312,224
6.487845,224
6.491838,224
6.496294,224
6.501743,224
6.506656,224
6.514857,224
6.518957,224
6.52441,224
6.529145,224
6.533321,224
6.537955,224
6.541994,224
6.547798,224
6.551917,224
6.556106,224
6.560823,224
6.566769,224
6.573547,224
6.577952,224
6.582069,224
6.586853,224
6.592528,224
6.598015,224
6.602178,224
6.607029,224
6.611057,224
6.615839,224
6.619971,224
6.624402,224
6.629086,224
6.633092,224
6.637821,224
6.642262,224
6.651148,224
6.655748,224
6.659774,224
6.664059,224
6.668819,224
6.673274,224
6.677754,224
6.681775,224
6.686852,224
6.691001,224
6.695021,224
6.699272,224
6.704131,224
6.708748,224
6.712856,224
6.716995,224
6.721399,224
6.725984,224
6.730015,224
6.734716,224
6.738837,224
6.74287,224
6.747448,224
6.751888,224
6.756003,224
6.760615,224
6.765724,224
6.769947,224
6.774262,224
6.778215,224
6.786038,224
6.790437,224
6.794488,224
6.798524,224
6.802913,224
6.80732,224
6.81133,224
6.815524,224
6.819418,224
6.823023,224
6.826952,224
6.831269,224
6.834805,224
6.838419,224
6.841917,224
6.846051,224
6.849408,224
6.853436,224
6.857115,224
6.86123,224
6.865288,224
6.868786,224
6.873422,224
6.877074,224
6.880595,224
6.884627,224
6.888596,224
6.892463,224
6.896322,224
6.90345,224
6.908281,224
6.911824,224
6.916004,224
6.920131,222
6.924568,222
6.928784,222
6.933022,222
6.937231,222
6.941728,222
6.946111,222
6.950179,222
6.954852,222
6.95892,222
6.963231,222
6.968039,222
6.972236,222
6.976599,222
6.980682,222
6.98528,222
6.989723,222
6.994163,222
6.998391,222
7.002723,222
7.007429,222
7.01164,222
7.01576,222
7.019885,222
7.023991,222
7.028896,222
7.03864,222
7.050639,222
7.054527,222
7.058106,222
7.061796,222
7.066088,222
7.069545,222
7.073095,222
7.076615,222
7.080466,222
7.084506,222
7.088046,222
7.091444,222
7.095257,222
7.098844,222
7.102547,222
7.106643,222
7.110238,222
7.114184,222
7.117963,222
7.121597,222
7.125615,222
7.129324,222
7.132938,222
7.136949,222
7.142526,222
7.148483,222
7.152,222
7.155803,222
7.159277,222
7.162988,222
7.171108,222
7.179606,222
7.187654,222
7.191589,222
7.195331,222
7.198944,222
7.202431,222
7.206449,222
7.210645,222
7.214334,222
7.217889,222
7.221391,222
7.2259,222
7.22941,222
7.233061,222
7.236905,222
7.240571,222
7.244491,222
7.248016,222
7.25149,222
7.255241,222
7.25872,222
7.26224,222
7.266211,222
7.270109,222
7.274846,222
7.278973,222
7.283062,222
7.287305,222
7.290887,222
7.294572,222
7.298098,222
7.302896,222
7.306978,222
7.310662,222
7.314332,222
7.317973,222
7.321653,222
7.325924,222
7.329881,222
7.333709,222
7.337345,222
7.340813,222
7.344905,222
7.348233,222
7.35516,222
7.363617,222
7.370567,222
7.378913,222
7.382857,222
7.393951,222
7.397848,222
7.401615,222
7.405857,222
7.409494,222
7.413535,222
7.417339,222
7.421092,228
7.425287,228
7.429216,228
7.433528,228
7.437125,228
7.441029,228
7.454056,228
7.459496,228
7.463384,228
7.467688,228
7.472069,228
7.475932,228
7.479593,228
7.483582,228
7.487573,228
7.491573,228
7.495848,228
7.499457,228
7.503119,228
7.507869,228
7.511847,228
7.516744,228
7.52033,228
7.524606,228
7.528203,228
7.532238,228
7.536012,228
7.543906,228
7.553489,228
7.55732,228
7.561112,228
7.565826,228
7.57077,228
7.574661,228
7.578313,228
7.581997,228
7.586326,228
7.592252,228
7.596134,228
7.6,228
7.604019,228
7.607799,228
7.61139,228
7.615224,228
7.618877,228
7.622561,228
7.626627,228
7.630424,228
7.634429,228
7.6384,228
7.642016,228
7.646134,228
7.649804,228
7.653287,228
7.657039,228
7.660588,228
7.664927,228
7.668477,228
7.672069,228
7.675671,228
7.679501,228
7.683307,228
7.687318,228
7.691028,228
7.69803,228
7.707221,228
7.711542,228
7.715524,228
7.719191,228
7.722795,228
7.727209,228
7.730783,228
7.734528,228
7.738149,228
7.74206,228
7.746341,228
7.749872,228
7.753609,228
7.757483,228
7.761224,228
7.765255,228
7.769053,228
7.772855,228
7.776549,228
7.781146,228
7.785975,228
7.790267,228
7.795006,228
7.799153,228
7.803877,228
7.808446,228
7.812601,228
7.81705,228
7.821382,228
7.826283,228
7.830727,228
7.835393,228
7.839657,228
7.844975,228
7.851292,228
7.855987,228
7.860276,228
7.868136,228
7.877222,228
7.882006,228
7.88695,228
7.89151,228
7.896114,228
7.901117,228
7.907765,228
7.914097,228
7.918632,228
7.922803,224
7.927548,224
7.93183,224
7.936078,224
7.940178,224
7.944743,224
7.948979,224
7.953035,224
7.957232,224
7.962007,224
7.966439,224
7.970041,224
7.973606,224
7.977777,224
7.981455,224
7.986023,224
7.990262,224
7.994895,224
7.999112,224
8.003179,224
8.007695,224
8.012001,224
8.016441,224
8.020868,224
8.02563,224
8.029877,224
8.034001,224
8.038383,224
8.045865,224
8.057148,224
8.071277,224
8.077939,224
8.082401,224
8.087224,224
8.091751,224
8.095964,224
8.10019,224
8.104847,224
8.109425,224
8.113956,224
8.118669,224
8.123609,224
8.128343,224
8.132487,224
8.136834,224
8.14109,224
8.145894,224
8.15026,224
8.154999,224
8.159071,224
8.163271,224
8.167698,224
8.171989,224
8.176185,224
8.180264,224
8.185001,224
8.188768,224
8.192397,224
8.197722,224
8.201497,224
8.205918,224
8.209524,224
8.2133,224
8.217261,224
8.221426,224
8.226009,224
8.233315,224
8.242766,224
8.247192,224
8.250937,224
8.254687,224
8.258344,224
8.262136,224
8.266677,224
8.270969,224
8.276372,224
8.28062,224
8.284736,224
8.288577,224
8.292155,224
8.295979,224
8.299644,224
8.303354,224
8.307381,224
8.311069,224
8.315787,224
8.319426,224
8.323281,224
8.327309,224
8.331083,224
8.334621,224
8.338655,224
8.342258,224
8.346416,224
8.350121,224
8.353761,224
8.357427,224
8.361032,224
8.365292,224
8.368811,224
8.372524,224
8.376029,224
8.380045,224
8.385009,224
8.388556,224
8.395297,224
8.403782,224
8.407989,224
8.411625,224
8.415466,224
8.41936,224
8.422981,222
8.427274,222
8.430922,222
8.435122,222
8.439487,222
8.44373,222
8.448363,222
8.452571,222
8.457159,222
8.461556,222
8.466129,222
8.470958,222
8.47518,222
8.479983,222
8.48439,222
8.48909,222
8.492685,222
8.497085,222
8.500668,222
8.505159,222
8.50894,222
8.512898,222
8.518564,222
8.524036,222
8.527956,222
8.531625,222
8.535376,222
8.539116,222
8.54317,222
8.54726,222
8.551646,222
8.555827,222
8.559529,222
8.567058,222
8.576969,222
8.58048,222
8.584471,222
8.588066,222
8.591614,222
8.595314,222
8.599153,222
8.602717,222
8.606869,222
8.610415,222
8.614129,222
8.617793,222
8.62142,222
8.625505,222
8.629257,222
8.633093,222
8.636789,222
8.640911,222
8.644913,222
8.649005,222
8.653004,222
8.657306,222
8.661447,222
8.666341,222
8.670626,222
8.675044,222
8.67986,222
8.684107,222
8.688828,222
8.693061,222
8.697677,222
8.70308,222
8.709162,222
8.713964,222
8.718172,222
8.722363,222
8.727413,222
8.731969,222
8.740181,222
8.750013,222
8.754505,222
8.759283,222
8.763438,222
8.768209,222
8.772479,222
8.776968,222
8.781348,222
8.786095,222
8.790776,222
8.79511,222
8.7993,222
8.803873,222
8.80875,222
8.812819,222
8.817139,222
8.82196,222
8.826928,222
8.831163,222
8.836263,222
8.840412,222
8.845389,222
8.849495,222
8.853936,222
8.858089,222
8.862248,222
8.866371,222
8.870586,222
8.874253,222
8.878386,222
8.881944,222
8.886176,222
8.889771,222
8.893522,222
8.897129,222
8.900946,222
8.90497,222
8.908638,222
8.915883,222
8.924515,224
8.932174,224
8.941517,224
8.945722,224
8.9495,224
8.953396,224
8.958026,224
8.963138,224
8.96739,224
8.971089,224
8.974991,224
8.978639,224
8.982584,224
8.986642,224
8.990338,224
8.994247,224
8.997854,224
9.001443,224
9.005571,224
9.009289,224
9.013101,224
9.016804,224
9.020332,224
9.024817,224
9.028514,224
9.032185,224
9.035994,224
9.040219,224
9.044521,224
9.048627,224
9.052388,224
9.056018,224
9.059791,224
9.063329,224
9.067418,224
9.070927,224
9.074677,224
9.078141,224
9.081687,224
9.086625,224
9.09427,224
9.103403,224
9.108153,224
9.111629,224
9.115952,224
9.121023,224
9.125026,224
9.129182,224
9.133203,224
9.137536,224
9.141996,224
9.146443,224
9.150839,224
9.155127,224
9.159279,224
9.163562,224
9.167977,224
9.17204,224
9.176272,224
9.180805,224
9.185377,224
9.189656,224
9.194124,224
9.198424,224
9.20273,224
9.207695,224
9.211959,224
9.216256,224
9.220708,224
9.225826,224
9.230163,224
9.234477,224
9.240087,224
9.246655,224
9.251027,224
9.255285,224
9.259499,224
9.263896,224
9.268527,224
9.272905,224
9.280336,224
9.290298,224
9.295264,224
9.299955,224
9.304186,224
9.309217,224
9.314148,224
9.318275,224
9.322923,224
9.328777,224
9.332705,224
9.336976,224
9.341578,224
9.346217,224
9.350297,224
9.35461,224
9.358821,224
9.362825,224
9.367223,224
9.371641,224
9.375837,224
9.379848,224
9.384004,224
9.388439,224
9.392604,224
9.396785,224
9.400821,224
9.40577,224
9.409642,224
9.413756,224
9.417637,224
9.421808,222
9.42652,222
9.430853,222
9.434909,222
9.439099,222
9.443152,222
9.447875,222
9.452087,222
9.456685,222
9.463861,222
9.474139,222
9.477922,222
9.482066,222
9.486522,222
9.490519,222
9.494782,222
9.499286,222
9.504353,222
9.508121,222
9.512537,222
9.516461,222
9.520465,222
9.524585,222
9.528358,222
9.532023,222
9.535402,222
9.538911,222
9.542519,222
9.546589,222
9.550298,222
9.553927,222
9.557555,222
9.561139,222
9.565623,222
9.569975,222
9.573828,222
9.57811,222
9.58183,222
9.585918,222
9.589461,222
9.593038,222
9.596745,222
9.600325,222
9.604378,222
9.608649,222
9.612493,222
9.616187,222
9.619527,222
9.623091,222
9.630113,222
9.638957,222
9.643107,222
9.647015,222
9.650985,222
9.655046,222
9.658832,222
9.66246,222
9.666391,222
9.669972,222
9.673329,222
9.677125,222
9.680861,222
9.684888,222
9.688779,222
9.692705,222
9.69684,222
9.700624,222
9.704661,222
9.708652,222
9.712812,222
9.71631,222
9.720005,222
9.724621,222
9.728167,222
9.731757,222
9.735964,222
9.741447,222
9.745461,222
9.749323,222
9.753535,222
9.757016,222
9.761183,222
9.765566,222
9.769273,222
9.773366,222
9.776883,222
9.781211,222
9.785789,222
9.789901,222
9.797112,222
9.809931,222
9.813806,222
9.817882,222
9.82205,222
9.825914,222
9.829931,222
9.834234,222
9.837994,222
9.84195,222
9.846586,222
9.850238,222
9.854314,222
9.858644,222
9.862791,222
9.867222,222
9.871455,222
9.875845,222
9.880089,222
9.884493,222
9.888385,222
9.892621,222
9.896306,222
9.900704,222
9.904962,222
9.90853,222
9.912306,222
9.91615,222
9.920108,234
9.924445,234
9.928297,234
9.932374,234
9.93645,234
9.940416,234
9.944916,234
9.948898,234
9.952862,234
9.956858,234
9.961079,234
9.965449,234
9.969666,234
9.976888,234
9.986305,234
9.99016,234
9.99438,234
9.997889,234
10.00134,234
10.00529,234
10.00923,234
10.0131,234
10.01663,234
10.02008,234
10.02421,234
10.02752,234
10.03127,234
10.03491,234
10.03855,234
10.04204,234
10.04596,234
10.04951,234
10.0533,234
10.05707,234
10.0607,234
10.06479,234
10.08004,234
10.08394,234
10.08805,234
10.09153,234
10.09509,234
10.09889,234
10.10318,234
10.10717,234
10.11115,234
10.11474,234
10.11832,234
10.12285,234
10.12662,234
10.13081,234
10.13508,234
10.13907,234
10.14331,234
10.14901,234
10.15246,234
10.15678,234
10.16034,234
10.16475,234
10.16832,234
10.17222,234
10.17948,234
10.18765,234
10.1969,234
10.20493,234
10.21547,234
10.21984,234
10.2238,234
10.22853,234
10.23287,234
10.23695,234
10.24129,234
10.2463,234
10.25032,234
10.25484,234
10.25931,234
10.26332,234
10.26871,234
10.27406,234
10.27898,234
10.28387,234
10.28869,234
10.29318,234
10.29732,234
10.30175,234
10.30623,234
10.31049,234
10.31456,234
10.31857,234
10.32207,234
10.32619,234
10.33009,234
10.3337,234
10.33884,234
10.34287,234
10.34693,234
10.35069,234
10.35471,234
10.35836,234
10.36186,234
10.3659,234
10.37042,234
10.37514,234
10.37884,234
10.38269,234
10.38744,234
10.39202,234
10.3969,234
10.40137,234
10.40676,234
10.41048,234
10.41474,234
10.41906,234
10.42391,224
10.42874,224
10.43334,224
10.43793,224
10.44221,224
10.45029,224
10.46402,224
10.46878,224
10.47282,224
10.47707,224
10.48144,224
10.486,224
10.4903,224
10.49443,224
10.49873,224
10.5029,224
10.5074,224
10.5125,224
10.51708,224
10.52104,224
10.52587,224
10.53007,224
10.53421,224
10.53875,224
10.54291,224
10.54772,224
10.55194,224
10.55597,224
10.56062,224
10.56542,224
10.56969,224
10.57491,224
10.58086,224
10.58532,224
10.58979,224
10.59413,224
10.59816,224
10.60238,224
10.60692,224
10.61089,224
10.615,224
10.61907,224
10.62324,224
10.62801,224
10.63196,224
10.63599,224
10.63998,224
10.64365,224
10.64731,224
10.65074,224
10.65462,224
10.65825,224
10.66166,224
10.66563,224
10.6692,224
10.67354,224
10.67712,224
10.68047,224
10.68443,224
10.69113,224
10.70444,224
10.7082,224
10.71198,224
10.71556,224
10.7194,224
10.72285,224
10.72697,224
10.73047,224
10.7341,224
10.73752,224
10.74104,224
10.74541,224
10.74914,224
10.75263,224
10.75616,224
10.76025,224
10.76435,224
10.76807,224
10.77138,224
10.77501,224
10.77842,224
10.78221,224
10.78604,224
10.78954,224
10.79295,224
10.79675,224
10.80043,224
10.80473,224
10.80834,224
10.81199,224
10.8157,224
10.81911,224
10.82335,224
10.82771,224
10.83165,224
10.83593,224
10.8399,224
10.84404,224
10.84824,224
10.85241,224
10.8571,224
10.86102,224
10.86561,224
10.86956,224
10.87386,224
10.87806,224
10.88208,224
10.88663,224
10.89219,224
10.89799,224
10.90198,224
10.90683,224
10.91086,224
10.91496,224
10.92221,228
10.93592,228
10.94027,228
10.94472,228
10.94897,228
10.95324,228
10.95737,228
10.96166,228
10.96578,228
10.97035,228
10.97449,228
10.97864,228
10.98282,228
10.98725,228
10.99131,228
10.99532,228
10.99928,228
11.0029,228
11.00766,228
11.01157,228
11.01508,228
11.0192,228
11.02264,228
11.02756,228
11.03118,228
11.0347,228
11.03834,228
11.04177,228
11.04572,228
11.04925,228
11.05283,228
11.0563,228
11.06013,228
11.06437,228
11.06838,228
11.07191,228
11.07538,228
11.079,228
11.08243,228
11.08637,228
11.0901,228
11.09368,228
11.09719,228
11.10121,228
11.10495,228
11.10843,228
11.11211,228
11.11575,228
11.11925,228
11.12284,228
11.12677,228
11.13044,228
11.13402,228
11.13772,228
11.14125,228
11.1453,228
11.15232,228
11.16556,228
11.16997,228
11.17396,228
11.17895,228
11.18296,228
11.18843,228
11.19398,228
11.19817,228
11.20222,228
11.20676,228
11.21105,228
11.21505,228
11.21911,228
11.22428,228
11.22887,228
11.23305,228
11.23699,228
11.24114,228
11.24572,228
11.24979,228
11.25419,228
11.2583,228
11.26286,228
11.26731,228
11.27191,228
11.27598,228
11.28006,228
11.28483,228
11.28902,228
11.29298,228
11.29713,228
11.30131,228
11.30587,228
11.31028,228
11.31435,228
11.31886,228
11.32308,228
11.32847,228
11.3324,228
11.33682,228
11.3409,228
11.34559,228
11.34991,228
11.35563,228
11.35984,228
11.36403,228
11.36871,228
11.37356,228
11.37905,228
11.38385,228
11.38838,228
11.39265,228
11.39661,228
11.4008,228
11.40551,228
11.4125,228
11.42583,226
11.42982,226
11.43383,226
11.4372,226
11.44151,226
11.44625,226
11.45093,226
11.45525,226
11.45941,226
11.4639,226
11.4684,226
11.47268,226
11.47679,226
11.48099,226
11.48577,226
11.48989,226
11.49408,226
11.49816,226
11.50235,226
11.50686,226
11.51119,226
11.51537,226
11.51979,226
11.52397,226
11.52875,226
11.53286,226
11.53715,226
11.54196,226
11.5464,226
11.55076,226
11.55484,226
11.55928,226
11.5633,226
11.56794,226
11.57248,226
11.57686,226
11.58094,226
11.58625,226
11.59091,226
11.5952,226
11.59947,226
11.604,226
11.60887,226
11.61313,226
11.61682,226
11.62076,226
11.62538,226
11.62953,226
11.63517,226
11.63894,226
11.64339,226
11.64749,226
11.65139,226
11.65598,226
11.65966,226
11.66641,226
11.68188,226
11.68623,226
11.69001,226
11.69379,226
11.69759,226
11.70131,226
11.70562,226
11.70947,226
11.72202,226
11.72797,226
11.73235,226
11.73595,226
11.73962,226
11.74399,226
11.7482,226
11.75229,226
11.75596,226
11.76029,226
11.76448,226
11.76822,226
11.77228,226
11.77598,226
11.77992,226
11.78355,226
11.78771,226
11.79125,226
11.79515,226
11.79873,226
11.8025,226
11.80649,226
11.81015,226
11.81381,226
11.81747,226
11.82113,226
11.82515,226
11.82879,226
11.83238,226
11.83607,226
11.83965,226
11.84353,226
11.84745,226
11.85109,226
11.85463,226
11.85881,226
11.86243,226
11.8671,226
11.87073,226
11.87456,226
11.87826,226
11.8818,226
11.88611,226
11.88964,226
11.89333,226
11.89694,226
11.90057,226
11.90487,226
11.91161,226
11.91971,226
11.9305,226
11.93506,226
11.9392,226
11.94435,226
11.94994,226
11.95431,226
11.95853,226
11.96299,226
11.96775,226
11.97193,226
11.97661,226
11.98081,226
11.9855,226
11.98968,226
11.99384,226
11.99809,226
12.00252,226
12.00687,226
12.01111,226
12.01592,226
12.02171,226
12.02851,226
12.03286,226
12.03724,226
12.04216,226
12.04766,226
12.05185,226
12.056,226
12.06028,226
12.06531,226
12.06972,226
12.0743,226
12.07938,226
12.08367,226
12.08826,226
12.09285,226
12.09699,226
12.10134,226
12.1061,226
12.11045,226
12.11473,226
12.11829,226
12.12209,226
12.12605,226
12.12961,226
12.13315,226
12.13691,226
12.1404,226
12.1445,226
12.14811,226
12.15188,226
12.1558,226
12.15945,226
12.16317,226
12.16727,226
12.17089,226
12.17854,226
12.18651,226
12.19716,226
12.20964,226
12.21409,226
12.21784,226
12.22136,226
12.22578,226
12.22922,226
12.2334,226
12.23689,226
12.24066,226
12.24463,226
12.24828,226
12.25201,226
12.25577,226
12.25966,226
12.26314,226
12.26733,226
12.27106,226
12.27474,226
12.2783,226
12.28222,226
12.28679,226
12.29031,226
12.29429,226
12.29789,226
12.30155,226
12.30627,226
12.31096,226
12.31476,226
12.31867,226
12.32231,226
12.32631,226
12.32998,226
12.33374,226
12.33738,226
12.34157,226
12.34559,226
12.34919,226
12.35273,226
12.35714,226
12.36064,226
12.36623,226
12.36983,226
12.37341,226
12.37703,226
12.38064,226
12.38477,226
12.38839,226
12.39213,226
12.3957,226
12.39942,226
12.40335,226
12.40736,226
12.41089,226
12.41463,226
12.41828,226
12.42261,230
12.42972,230
12.44371,230
12.44764,230
12.45247,230
12.45615,230
12.45986,230
12.46425,230
12.46842,230
12.47194,230
12.47594,230
12.48038,230
12.48446,230
12.48807,230
12.49172,230
12.49612,230
12.50091,230
12.50499,230
12.50902,230
12.51262,230
12.51668,230
12.52008,230
12.52441,230
12.5284,230
12.532,230
12.53548,230
12.53923,230
12.54266,230
12.54686,230
12.55046,230
12.55396,230
12.55765,230
12.56119,230
12.56533,230
12.56871,230
12.57252,230
12.57606,230
12.57973,230
12.58343,230
12.58755,230
12.59095,230
12.59454,230
12.59808,230
12.60163,230
12.60654,230
12.60999,230
12.61369,230
12.6172,230
12.62082,230
12.62468,230
12.62847,230
12.63194,230
12.63578,230
12.63934,230
12.64317,230
12.64728,230
12.65098,230
12.65473,230
12.65834,230
12.66498,230
12.67973,230
12.68401,230
12.68839,230
12.69197,230
12.69565,230
12.69933,230
12.70382,230
12.70785,230
12.7115,230
12.71537,230
12.71909,230
12.72257,230
12.72676,230
12.7304,230
12.734,230
12.73778,230
12.74136,230
12.74555,230
12.74899,230
12.75262,230
12.75637,230
12.76033,230
12.76472,230
12.76828,230
12.77199,230
12.77587,230
12.77942,230
12.78296,230
12.78695,230
12.79053,230
12.79424,230
12.79767,230
12.80121,230
12.80516,230
12.80888,230
12.81232,230
12.81602,230
12.81949,230
12.82342,230
12.82732,230
12.83076,230
12.83439,230
12.83855,230
12.84206,230
12.84588,230
12.84936,230
12.85275,230
12.85656,230
12.85994,230
12.86348,230
12.86739,230
12.87153,230
12.87508,230
12.87867,230
12.8821,230
12.88622,230
12.88962,230
12.89326,230
12.90061,230
12.90894,230
12.91927,230
12.92344,242
12.92787,242
12.93147,242
12.93608,242
12.93984,242
12.9434,242
12.94737,242
12.95127,242
12.95527,242
12.95931,242
12.96285,242
12.96749,242
12.97106,242
12.97473,242
12.97861,242
12.98287,242
12.98692,242
12.9914,242
12.99519,242
12.99867,242
13.00258,242
13.00711,242
13.01096,242
13.01457,242
13.01808,242
13.02239,242
13.02656,242
13.03065,242
13.03496,242
13.03854,242
13.04261,242
13.04729,242
13.05089,242
13.05588,242
13.05998,242
13.06404,242
