time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
22.14183,27.115,2,78.40588,0,47.40844,-0.000001
22.14512,27.115,2,78.40588,0,47.40844,-0.000001
22.14844,27.115,2,78.40588,0,47.40844,-0.000001
22.15663,27.115,2,78.40588,0,47.40844,-0.000001
22.15935,27.115,2,78.40588,0,47.40844,-0.000001
22.16219,27.115,1.996076,78.40588,0,47.40844,-0.000001
22.16546,27.115,1.996076,78.40588,0,47.40844,-0.000001
22.1687,27.115,1.996076,78.40588,0,47.40844,-0.000001
22.17158,27.115,1.996076,78.40588,0,47.40844,-0.000001
22.17467,27.115,1.996076,78.40588,0,47.40844,-0.000001
22.17734,27.115,1.996076,78.40588,0,47.40844,-0.000001
22.18031,27.115,1.988228,78.40588,0,47.40844,-0.000001
22.18358,27.115,1.988228,78.40588,0,47.40844,-0.000001
22.18613,27.115,1.988228,78.40588,0,47.40844,-0.000001
22.18937,27.115,1.988228,78.40588,0,47.40844,-0.000001
22.19194,27.115,1.988228,78.40588,0,47.40844,-0.000001
22.1947,27.115,1.988228,78.40588,0,47.40844,-0.000001
22.19761,27.115,1.988228,78.40588,0,47.40844,-0.000001
22.2002,27.115,1.976456,78.40588,0,47.40844,-0.000001
22.20346,27.115,1.976456,78.40588,0,47.40844,-0.000001
22.20802,27.115,1.976456,78.40588,0,47.40844,-0.000001
22.21341,27.115,1.976456,78.40588,0,47.40844,-0.000001
22.21604,27.115,1.976456,78.40588,0,47.40844,-0.000001
22.21884,27.115,1.976456,78.40588,0,47.40844,-0.000001
22.2213,27.115,1.96076,78.40588,0,47.40844,-0.000001
22.2247,27.115,1.96076,78.40588,0,47.40844,-0.000001
22.22737,27.115,1.96076,78.40588,0,47.40844,-0.000001
22.2305,27.115,1.96076,78.40588,0,47.40844,-0.000001
22.23312,27.115,1.96076,78.40588,0,47.40844,-0.000001
22.23566,27.115,1.96076,78.40588,0,47.40844,-0.000001
22.23888,27.115,1.96076,78.40588,0,47.40844,-0.000001
22.24148,27.115,1.94114,78.40588,0,47.40844,-0.000001
22.24461,27.115,1.94114,78.40588,0,47.40844,-0.000001
22.24721,27.115,1.94114,78.40588,0,47.40844,-0.000001
22.24966,27.115,1.94114,78.40588,0,47.40844,-0.000001
22.2525,27.115,1.94114,78.40588,0,47.40844,-0.000001
22.25571,27.115,1.94114,78.40588,0,47.40844,-0.000001
22.25991,27.115,1.94114,78.40588,0,47.40844,-0.000001
22.26257,27.115,1.917596,78.40588,0,47.40844,-0.000001
22.26564,27.115,1.917596,78.40588,0,47.40844,-0.000001
22.26818,27.115,1.917596,78.40588,0,47.40844,-0.000001
22.27078,27.115,1.917596,78.40588,0,47.40844,-0.000001
22.27361,27.115,1.917596,78.40588,0,47.40844,-0.000001
22.2761,27.115,1.917596,78.40588,0,47.40844,-0.000001
22.27931,27.115,1.917596,78.40588,0,47.40844,-0.000001
22.28178,27.115,1.890128,78.40588,0,47.40844,-0.000001
22.28479,27.115,1.890128,78.40588,0,47.40844,-0.000001
22.28754,27.115,1.890128,78.40588,0,47.40844,-0.000001
22.29007,27.115,1.890128,78.40588,0,47.40844,-0.000001
22.29311,27.115,1.890128,78.40588,0,47.40844,-0.000001
22.29548,27.115,1.890128,78.40588,0,47.40844,-0.000001
22.29786,27.115,1.890128,78.40588,0,47.40844,-0.000001
22.30121,27.115,1.858736,78.40588,0,47.40844,-0.000001
22.30402,27.115,1.858736,78.40588,0,47.40844,-0.000001
22.30693,27.115,1.858736,78.40588,0,47.40844,-0.000001
22.30947,27.115,1.858736,78.40588,0,47.40844,-0.000001
22.31191,27.115,1.858736,78.40588,0,47.40844,-0.000001
22.31507,27.115,1.858736,78.40588,0,47.40844,-0.000001
22.31763,27.115,1.858736,78.40588,0,47.40844,-0.000001
22.32022,27.115,1.82342,78.40588,0,47.40844,-0.000001
22.32308,27.115,1.82342,78.40588,0,47.40844,-0.000001
22.32551,27.115,1.82342,78.40588,0,47.40844,-0.000001
22.32825,27.115,1.82342,78.40588,0,47.40844,-0.000001
22.33078,27.115,1.82342,78.40588,0,47.40844,-0.000001
22.33317,27.115,1.82342,78.40588,0,47.40844,-0.000001
22.33587,27.115,1.82342,78.40588,0,47.40844,-0.000001
22.33838,27.115,1.82342,78.40588,0,47.40844,-0.000001
22.34094,27.115,1.78418,78.40588,0,47.40844,-0.000001
22.34675,27.115,1.78418,78.40588,0,47.40844,-0.000001
22.35454,27.115,1.78418,78.40588,0,47.40844,-0.000001
22.35718,27.115,1.78418,78.40588,0,47.40844,-0.000001
22.35988,27.115,1.78418,78.40588,0,47.40844,-0.000001
22.36263,27.115,1.741016,78.40588,0,47.40844,-0.000001
22.36538,27.115,1.741016,78.40588,0,47.40844,-0.000001
22.36787,27.115,1.741016,78.40588,0,47.40844,-0.000001
22.37076,27.115,1.741016,78.40588,0,47.40844,-0.000001
22.37322,27.115,1.741016,78.40588,0,47.40844,-0.000001
22.3762,27.115,1.741016,78.40588,0,47.40844,-0.000001
22.37878,27.115,1.741016,78.40588,0,47.40844,-0.000001
22.38129,27.115,1.693928,78.40588,0,47.40844,-0.000001
22.38424,27.115,1.693928,78.40588,0,47.40844,-0.000001
22.38673,27.115,1.693928,78.40588,0,47.40844,-0.000001
22.38949,27.115,1.693928,78.40588,0,47.40844,-0.000001
22.39277,27.115,1.693928,78.40588,0,47.40844,-0.000001
22.39545,27.115,1.693928,78.40588,0,47.40844,-0.000001
22.39824,27.115,1.693928,78.40588,0,47.40844,-0.000001
22.40081,27.115,1.642916,78.40588,0,47.40844,-0.000001
22.40415,27.115,1.642916,78.40588,0,47.40844,-0.000001
22.40674,27.115,1.642916,78.40588,0,47.40844,-0.000001
22.4092,27.115,1.642916,78.40588,0,47.40844,-0.000001
22.4121,27.115,1.642916,78.40588,0,47.40844,-0.000001
22.41469,27.115,1.642916,78.40588,0,47.40844,-0.000001
22.41724,27.115,1.642916,78.40588,0,47.40844,-0.000001
22.4203,27.115,1.58798,78.40588,0,47.40844,-0.000001
22.42316,27.115,1.58798,78.40588,0,47.40844,-0.000001
22.42594,27.115,1.58798,78.40588,0,47.40844,-0.000001
22.42843,27.115,1.58798,78.40588,0,47.40844,-0.000001
22.43101,27.115,1.58798,78.40588,0,47.40844,-0.000001
22.43371,27.115,1.58798,78.40588,0,47.40844,-0.000001
22.43649,27.115,1.58798,78.40588,0,47.40844,-0.000001
22.43939,27.115,1.58798,78.40588,0,47.40844,-0.000001
22.44198,27.115,1.52912,78.40588,0,47.40844,-0.000001
22.44477,27.115,1.52912,78.40588,0,47.40844,-0.000001
22.44746,27.115,1.52912,78.40588,0,47.40844,-0.000001
22.4502,27.115,1.52912,78.40588,0,47.40844,-0.000001
22.45314,27.115,1.52912,78.40588,0,47.40844,-0.000001
22.45565,27.115,1.52912,78.40588,0,47.40844,-0.000001
22.45813,27.115,1.52912,78.40588,0,47.40844,-0.000001
22.46096,27.115,1.466336,78.40588,0,47.40844,-0.000001
22.46382,27.115,1.466336,78.40588,0,47.40844,-0.000001
22.46676,27.115,1.466336,78.40588,0,47.40844,-0.000001
22.4693,27.115,1.466336,78.40588,0,47.40844,-0.000001
22.47191,27.115,1.466336,78.40588,0,47.40844,-0.000001
22.47471,27.115,1.466336,78.40588,0,47.40844,-0.000001
22.4772,27.115,1.466336,78.40588,0,47.40844,-0.000001
22.48008,27.115,1.399628,78.40588,0,47.40844,-0.000001
22.48294,27.115,1.399628,78.40588,0,47.40844,-0.000001
22.48529,27.115,1.399628,78.40588,0,47.40844,-0.000001
22.48809,27.115,1.399628,78.40588,0,47.40844,-0.000001
22.49054,27.115,1.399628,78.40588,0,47.40844,-0.000001
22.49294,27.115,1.399628,78.40588,0,47.40844,-0.000001
22.49598,27.115,1.399628,78.40588,0,47.40844,-0.000001
22.49851,27.115,1.399628,78.40588,0,47.40844,-0.000001
22.50135,27.115,1.328996,78.40588,0,47.40844,-0.000001
22.504,27.115,1.328996,78.40588,0,47.40844,-0.000001
22.50655,27.115,1.328996,78.40588,0,47.40844,-0.000001
22.50926,27.115,1.328996,78.40588,0,47.40844,-0.000001
22.5127,27.115,1.328996,78.40588,0,47.40844,-0.000001
22.51557,27.115,1.328996,78.40588,0,47.40844,-0.000001
22.5181,27.115,1.328996,78.40588,0,47.40844,-0.000001
22.52068,27.115,1.25444,78.40588,0,47.40844,-0.000001
22.52369,27.115,1.25444,78.40588,0,47.40844,-0.000001
22.52628,27.115,1.25444,78.40588,0,47.40844,-0.000001
22.52923,27.115,1.25444,78.40588,0,47.40844,-0.000001
22.53184,27.115,1.25444,78.40588,0,47.40844,-0.000001
22.53433,27.115,1.25444,78.40588,0,47.40844,-0.000001
22.53714,27.115,1.25444,78.40588,0,47.40844,-0.000001
22.53989,27.115,1.25444,78.40588,0,47.40844,-0.000001
22.54311,27.115,1.17596,78.40588,0,47.40844,-0.000001
22.54604,27.115,1.17596,78.40588,0,47.40844,-0.000001
22.54847,27.115,1.17596,78.40588,0,47.40844,-0.000001
22.55136,27.115,1.17596,78.40588,0,47.40844,-0.000001
22.55386,27.115,1.17596,78.40588,0,47.40844,-0.000001
22.55676,27.115,1.17596,78.40588,0,47.40844,-0.000001
22.55939,27.115,1.17596,78.40588,0,47.40844,-0.000001
22.56188,27.115,1.093556,78.40588,0,47.40844,-0.000001
22.56491,27.115,1.093556,78.40588,0,47.40844,-0.000001
22.56736,27.115,1.093556,78.40588,0,47.40844,-0.000001
22.57024,27.115,1.093556,78.40588,0,47.40844,-0.000001
22.57291,27.115,1.093556,78.40588,0,47.40844,-0.000001
22.57546,27.115,1.093556,78.40588,0,47.40844,-0.000001
22.57869,27.115,1.093556,78.40588,0,47.40844,-0.000001
22.58113,27.115,1.007228,78.40588,0,47.40844,-0.000001
22.58399,27.115,1.007228,78.40588,0,47.40844,-0.000001
22.587,27.115,1.007228,78.40588,0,47.40844,-0.000001
22.58951,27.115,1.007228,78.40588,0,47.40844,-0.000001
22.59221,27.115,1.007228,78.40588,0,47.40844,-0.000001
22.59465,27.115,1.007228,78.40588,0,47.40844,-0.000001
22.59719,27.115,1.007228,78.40588,0,47.40844,-0.000001
22.60009,27.115,1.001445,78.40588,0,47.40844,-0.000002
22.60299,27.115,1.001445,78.40588,0,47.40844,-0.000002
22.60585,27.115,1.001445,78.40588,0,47.40844,-0.000002
22.60843,27.115,1.001445,78.40588,0,47.40844,-0.000002
22.61097,27.115,1.001445,78.40588,0,47.40844,-0.000002
22.61448,27.115,1.001445,78.40588,0,47.40844,-0.000002
22.6172,27.115,1.001445,78.40588,0,47.40844,-0.000002
22.62007,27.115,1.000289,78.40588,0,47.40844,-0.000003
22.6229,27.115,1.000289,78.40588,0,47.40844,-0.000003
22.62554,27.115,1.000289,78.40588,0,47.40844,-0.000003
22.62825,27.115,1.000289,78.40588,0,47.40844,-0.000003
22.63101,27.115,1.000289,78.40588,0,47.40844,-0.000003
22.63428,27.115,1.000289,78.40588,0,47.40844,-0.000003
22.63678,27.115,1.000289,78.40588,0,47.40844,-0.000003
22.63951,27.115,1.000289,78.40588,0,47.40844,-0.000003
22.6422,27.115,1.000058,78.40588,0,47.40844,-0.000004
22.64524,27.115,1.000058,78.40588,0,47.40844,-0.000004
22.648,27.115,1.000058,78.40588,0,47.40844,-0.000004
22.65049,27.115,1.000058,78.40588,0,47.40844,-0.000004
22.65307,27.115,1.000058,78.40588,0,47.40844,-0.000004
22.65574,27.115,1.000058,78.40588,0,47.40844,-0.000004
22.65832,27.115,1.000058,78.40588,0,47.40844,-0.000004
22.66148,27.115,1.000012,78.40588,-0.000001,47.40844,-0.000005
22.6643,27.115,1.000012,78.40588,-0.000001,47.40844,-0.000005
22.66697,27.115,1.000012,78.40588,-0.000001,47.40844,-0.000005
22.66974,27.115,1.000012,78.40588,-0.000001,47.40844,-0.000005
22.6722,27.115,1.000012,78.40588,-0.000001,47.40844,-0.000005
22.67504,27.115,1.000012,78.40588,-0.000001,47.40844,-0.000005
22.67753,27.115,1.000012,78.40588,-0.000001,47.40844,-0.000005
22.68001,27.115,1.000002,78.40588,-0.000001,47.40844,-0.000006
22.68312,27.115,1.000002,78.40588,-0.000001,47.40844,-0.000006
22.68569,27.115,1.000002,78.40588,-0.000001,47.40844,-0.000006
22.68834,27.115,1.000002,78.40588,-0.000001,47.40844,-0.000006
22.6912,27.115,1.000002,78.40588,-0.000001,47.40844,-0.000006
22.69367,27.115,1.000002,78.40588,-0.000001,47.40844,-0.000006
22.69644,27.115,1.000002,78.40588,-0.000001,47.40844,-0.000006
22.69891,27.115,1.000002,78.40588,-0.000001,47.40844,-0.000006
22.70153,27.115,1,78.40588,-0.000001,47.40844,-0.000007
22.70466,27.115,1,78.40588,-0.000001,47.40844,-0.000007
22.70721,27.115,1,78.40588,-0.000001,47.40844,-0.000007
22.70993,27.115,1,78.40588,-0.000001,47.40844,-0.000007
22.71247,27.115,1,78.40588,-0.000001,47.40844,-0.000007
22.71486,27.115,1,78.40588,-0.000001,47.40844,-0.000007
22.71756,27.115,1,78.40588,-0.000001,47.40844,-0.000007
22.72016,27.115,1,78.40588,-0.000001,47.40844,-0.000002
22.7234,27.115,1,78.40588,-0.000001,47.40844,-0.000002
22.72596,27.115,1,78.40588,-0.000001,47.40844,-0.000002
22.72853,27.115,1,78.40588,-0.000001,47.40844,-0.000002
22.73137,27.115,1,78.40588,-0.000001,47.40844,-0.000002
22.73397,27.115,1,78.40588,-0.000001,47.40844,-0.000002
22.73663,27.115,1,78.40588,-0.000001,47.40844,-0.000002
22.73938,27.115,1,78.40588,-0.000001,47.40844,-0.000002
22.74178,27.115,1,78.40588,-0.000001,47.40844,0
22.7447,27.115,1,78.40588,-0.000001,47.40844,0
22.74716,27.115,1,78.40588,-0.000001,47.40844,0
22.7499,27.115,1,78.40588,-0.000001,47.40844,0
22.75273,27.115,1,78.40588,-0.000001,47.40844,0
22.75519,27.115,1,78.40588,-0.000001,47.40844,0
22.7582,27.115,1,78.40588,-0.000001,47.40844,0
22.76068,27.115,1,78.40588,-0.000002,47.40844,-0.000001
22.76341,27.115,1,78.40588,-0.000002,47.40844,-0.000001
