time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
5.140713,2.175009,0,-0.424116,0,109.6334,0
5.154338,2.175009,0,-0.424116,0,109.8778,0
5.159646,2.175009,0,-0.424116,0,110.026,0
5.164456,2.339874,0,-0.484207,0,110.142,0
5.169237,2.339874,0,-0.484207,0,110.314,0
5.174263,2.339874,0,-0.484207,0,110.4381,0
5.179043,2.339874,0,-0.484207,0,110.546,0
5.183397,2.493545,0,-0.541803,0,110.6487,0
5.188861,2.493545,0,-0.541803,0,110.7496,0
5.198107,2.493545,0,-0.541803,0,110.8499,0
5.207567,2.633357,0,-0.595052,0,110.95,0
5.217217,2.633357,0,-0.595052,0,111.05,0
5.2223,2.764732,0,-0.645614,0,111.15,0
5.227638,2.764732,0,-0.645614,0,111.2501,0
5.231972,2.764732,0,-0.645614,0,111.3501,0
5.236839,2.764732,0,-0.645614,0,111.5167,0
5.24207,2.884655,0,-0.692893,0,111.7723,0
5.248138,2.884655,0,-0.692893,0,112.1908,0
5.252923,2.884655,0,-0.692893,0,112.597,0
5.257833,2.884655,0,-0.692893,0,113.1324,0
5.263871,2.991169,0,-0.738397,0,113.7108,0
5.269627,2.991169,0,-0.738397,0,114.437,0
5.275653,2.991169,0,-0.738397,0,115.1457,0
5.279918,2.991169,0,-0.738397,0,115.6486,0
5.285063,3.08412,0,-0.783028,0,116.2829,0
5.291249,3.08412,0,-0.783028,0,116.8943,0
5.304796,3.16552,0,-0.824315,0,118.0315,0
5.311009,3.16552,0,-0.824315,0,118.8105,0
5.315905,3.16552,0,-0.824315,0,119.3369,0
5.320201,3.237028,0,-0.864504,0,119.779,0
5.325539,3.237028,0,-0.864504,0,120.193,0
5.330826,3.237028,0,-0.864504,0,120.5311,0
5.334756,3.237028,0,-0.864504,0,120.7771,0
5.338997,3.237028,0,-0.864504,0,120.9924,0
5.343213,3.29551,0,-0.899632,0,121.1975,0
5.351376,3.29551,0,-0.899632,0,121.4659,0
5.356701,3.29551,0,-0.899632,0,121.8887,0
5.366899,3.336678,0,-0.935763,0,122.5629,0
5.372567,3.336678,0,-0.935763,0,123.1877,0
5.376744,3.336678,0,-0.935763,0,123.5959,0
5.381589,3.364886,0,-0.975257,0,123.9987,0
5.386655,3.364886,0,-0.975257,0,124.4663,0
5.391,3.364886,0,-0.975257,0,124.8221,0
5.395761,3.364886,0,-0.975257,0,125.1407,0
5.400779,3.376666,0,-1.017968,0,125.4469,0
5.405241,3.376666,0,-1.017968,0,125.6157,0
5.409807,3.376666,0,-1.017968,0,125.8053,0
5.4141,3.376666,0,-1.017968,0,126.0018,0
5.418083,3.376666,0,-1.017968,0,126.1339,0
5.422326,3.370539,0,-1.063642,0,126.2447,0
5.427094,3.370539,0,-1.063642,0,126.2816,0
5.431199,3.370539,0,-1.063642,0,126.2939,0
5.435434,3.370539,0,-1.063642,0,126.298,0
5.438994,3.370539,0,-1.063642,0,126.2994,0
5.44316,3.347496,0,-1.112177,0,126.2998,0
5.458852,3.347496,0,-1.112177,0,126.3,0
5.465772,3.308255,0,-1.165597,0,126.3,0
5.470125,3.308255,0,-1.165597,0,126.3,0
5.47389,3.308255,0,-1.165597,0,126.3,0
5.477833,3.308255,0,-1.165597,0,126.3,0
5.481308,3.263496,0,-1.226529,0,126.3,0
5.485561,3.263496,0,-1.226529,0,126.3,0
5.48917,3.263496,0,-1.226529,0,126.3,0
5.493021,3.263496,0,-1.226529,0,126.3,0
5.49695,3.263496,0,-1.226529,0,126.3,0
5.50059,3.211888,0,-1.296785,0,126.3,0
5.50513,3.211888,0,-1.296785,0,126.3,0
5.508853,3.211888,0,-1.296785,0,126.3,0
5.512894,3.211888,0,-1.296785,0,126.3,0
5.516727,3.211888,0,-1.296785,0,126.3,0
5.520519,3.153201,0,-1.376677,0,126.3,0
5.525537,3.153201,0,-1.376677,0,126.3,0
5.529162,3.153201,0,-1.376677,0,126.3,0
5.533327,3.153201,0,-1.376677,0,126.3,0
5.53733,3.153201,0,-1.376677,0,126.3,0
5.541233,3.087157,0,-1.466586,0,126.3,0
5.545812,3.087157,0,-1.466586,0,126.3,0
5.549372,3.087157,0,-1.466586,0,126.3,0
5.55404,3.087157,0,-1.466586,0,126.3,0
5.557747,3.087157,0,-1.466586,0,126.3,0
5.561608,3.013874,0,-1.566348,0,126.3,0
5.566142,3.013874,0,-1.566348,0,126.3,0
5.56987,3.013874,0,-1.566348,0,126.3,0
5.57711,3.013874,0,-1.566348,0,126.3,0
5.585835,2.931987,0,-1.677824,0,126.3,0
5.590338,2.931987,0,-1.677824,0,126.3,0
5.594359,2.931987,0,-1.677824,0,126.3,0
5.605145,2.84324,0,-1.798639,0,126.3,0
5.6092,2.84324,0,-1.798639,0,126.3,0
5.612654,2.84324,0,-1.798639,0,126.3,0
5.616558,2.84324,0,-1.798639,0,126.3,0
5.620217,2.749139,0,-1.926741,0,126.3,0
5.624373,2.749139,0,-1.926741,0,126.3,0
5.628026,2.749139,0,-1.926741,0,126.3,0
5.631478,2.749139,0,-1.926741,0,126.3,0
5.635358,2.749139,0,-1.926741,0,126.3,0
5.638876,2.749139,0,-1.926741,0,126.3,0
5.642613,2.647083,0,-2.065673,0,126.3,0
5.646713,2.647083,0,-2.065673,0,126.3,0
5.650814,2.647083,0,-2.065673,0,126.3,0
5.654252,2.647083,0,-2.065673,0,126.3,0
5.65793,2.647083,0,-2.065673,0,126.3,0
5.661453,2.538335,0,-2.213715,0,126.3,0
5.666964,2.538335,0,-2.213715,0,126.3,0
5.671164,2.538335,0,-2.213715,0,126.3,0
5.674758,2.538335,0,-2.213715,0,126.3,0
5.678584,2.538335,0,-2.213715,0,126.3,0
5.682419,2.42214,0,-2.371895,0,126.3,0
5.686799,2.42214,0,-2.371895,0,126.3,0
5.690426,2.42214,0,-2.371895,0,126.3,0
5.694162,2.42214,0,-2.371895,0,126.3,0
5.698127,2.42214,0,-2.371895,0,126.3,0
5.705706,2.305131,0,-2.531183,0,126.3,0
5.713858,2.305131,0,-2.531183,0,126.3,0
5.717313,2.305131,0,-2.531183,0,126.3,0
5.720868,2.188123,0,-2.690471,0,126.3,0
5.725253,2.188123,0,-2.690471,0,126.3,0
5.728838,2.188123,0,-2.690471,0,126.3,0
5.732734,2.188123,0,-2.690471,0,126.3,0
5.736523,2.188123,0,-2.690471,0,126.3,0
5.740693,2.071114,0,-2.849759,0,126.3,0
5.744719,2.071114,0,-2.849759,0,126.3,0
5.748539,2.071114,0,-2.849759,0,126.3,0
5.752092,2.071114,0,-2.849759,0,126.3,0
5.756196,2.071114,0,-2.849759,0,126.3,0
5.760451,1.954105,0,-3.009047,0,126.3,0
5.764604,1.954105,0,-3.009047,0,126.3,0
5.768459,1.954105,0,-3.009047,0,126.3,0
5.772388,1.954105,0,-3.009047,0,126.3,0
5.776241,1.954105,0,-3.009047,0,126.3,0
5.779799,1.954105,0,-3.009047,0,126.3,0
5.783472,1.837096,0,-3.168335,0,126.3,0
5.788452,1.837096,0,-3.168335,0,126.2334,0
5.792153,1.837096,0,-3.168335,0,126.2112,0
5.797078,1.837096,0,-3.168335,0,126.2037,0
5.801117,1.720356,0,-3.327819,0,126.2013,0
5.805507,1.720356,0,-3.327819,0,126.2004,0
5.809383,1.720356,0,-3.327819,0,126.2002,0
5.812918,1.720356,0,-3.327819,0,126.2001,0
5.816793,1.720356,0,-3.327819,0,126.2001,0
5.821454,1.603625,0,-3.487311,0,126.2001,0
5.830862,1.603625,0,-3.487311,0,126.2001,0
5.835185,1.603625,0,-3.487311,0,126.1334,0
5.838886,1.603625,0,-3.487311,0,126.1112,0
5.84313,1.487142,0,-3.646984,0,126.1038,0
5.848126,1.487142,0,-3.646984,0,126.1013,0
5.852707,1.487142,0,-3.646984,0,126.1005,0
5.858055,1.487142,0,-3.646984,0,126.1002,0
5.86149,1.375413,0,-3.800201,0,126.1001,0
5.865675,1.375413,0,-3.800201,0,126.1001,0
5.869272,1.375413,0,-3.800201,0,126.1,0
5.87306,1.375413,0,-3.800201,0,126.1,0
5.876564,1.375413,0,-3.800201,0,126.1,0
5.880567,1.270429,0,-3.94417,0,126.1,0
5.884852,1.270429,0,-3.94417,0,126.1,0
5.88843,1.270429,0,-3.94417,0,126.1,0
5.892098,1.270429,0,-3.94417,0,126.1,0
5.895723,1.270429,0,-3.94417,0,126.1,0
5.909811,1.175784,0,-4.073961,0,126.1,0
5.919222,1.175784,0,-4.073961,0,126.1,0
5.922876,1.085757,0,-4.197418,0,126.1,0
5.927571,1.085757,0,-4.197418,0,126.1,0
5.931665,1.085757,0,-4.197418,0,126.0334,0
5.935719,1.085757,0,-4.197418,0,126.0112,0
5.93917,1.085757,0,-4.197418,0,126.0037,0
5.943682,1.003276,0,-4.310928,0,125.9346,0
5.947948,1.003276,0,-4.310928,0,125.9116,0
5.951929,1.003276,0,-4.310928,0,125.9039,0
5.956158,1.003276,0,-4.310928,0,125.8347,0
5.960371,0.926993,0,-4.416562,0,125.7449,0
5.965008,0.926993,0,-4.416562,0,125.6483,0
5.969542,0.926993,0,-4.416562,0,125.6161,0
5.973983,0.926993,0,-4.416562,0,125.5387,0
5.978933,0.926993,0,-4.416562,0,125.4463,0
5.983882,0.859609,0,-4.511219,0,125.3488,0
5.988988,0.859609,0,-4.511219,0,125.2496,0
5.993126,0.859609,0,-4.511219,0,125.1499,0
5.99767,0.859609,0,-4.511219,0,124.9833,0
6.001194,0.798946,0,-4.597907,0,124.9278,0
6.005717,0.798946,0,-4.597907,0,124.9093,0
6.00931,0.798946,0,-4.597907,0,124.9031,0
6.012996,0.798946,0,-4.597907,0,124.901,0
6.017078,0.798946,0,-4.597907,0,124.9004,0
6.021064,0.745231,0,-4.674905,0,124.9001,0
6.025788,0.745231,0,-4.674905,0,124.9001,0
6.029291,0.745231,0,-4.674905,0,124.9,0
6.033239,0.745231,0,-4.674905,0,124.9,0
6.037535,0.745231,0,-4.674905,0,124.9,0
6.04098,0.698354,0,-4.742103,0,124.9,0
6.045294,0.698354,0,-4.742103,0,124.9,0
6.048811,0.698354,0,-4.742103,0,124.9,0
6.064363,0.659503,0,-4.797794,0,124.9,0
6.073556,0.659503,0,-4.797794,0,124.9,0
6.080843,0.626309,0,-4.845376,0,124.9,0
6.089923,0.626309,0,-4.845376,0,124.9,0
6.094177,0.626309,0,-4.845376,0,124.9,0
6.097591,0.626309,0,-4.845376,0,124.9,0
6.102139,0.600426,0,-4.882478,0,124.9,0
6.106287,0.600426,0,-4.882478,0,124.9,0
6.11018,0.600426,0,-4.882478,0,124.9,0
6.114056,0.600426,0,-4.882478,0,124.9,0
6.11788,0.600426,0,-4.882478,0,124.9,0
6.121958,0.581347,0,-4.909827,0,124.9,0
6.126028,0.581347,0,-4.909827,0,124.9,0
6.130021,0.581347,0,-4.909827,0,124.9,0
6.134031,0.581347,0,-4.909827,0,124.9,0
6.137711,0.581347,0,-4.909827,0,124.9,0
6.141231,0.568884,0,-4.927692,0,124.9,0
6.145613,0.568884,0,-4.927692,0,124.9,0
6.149953,0.568884,0,-4.927692,0,124.9,0
6.153505,0.568884,0,-4.927692,0,124.9,0
6.157681,0.568884,0,-4.927692,0,124.9,0
6.162368,0.563677,0,-4.935156,0,124.9,0
6.168629,0.563677,0,-4.935156,0,124.9,0
6.17265,0.563677,0,-4.935156,0,124.9,0
6.176422,0.563677,0,-4.935156,0,124.9,0
6.180208,0.563674,0,-4.935161,0,124.9,0
6.18449,0.563674,0,-4.935161,0,124.9,0
6.187962,0.563674,0,-4.935161,0,124.9,0
6.191893,0.563674,0,-4.935161,0,124.9,0
6.1956,0.563674,0,-4.935161,0,124.9,0
6.19937,0.563674,0,-4.935161,0,124.9,0
6.213033,0.563674,0,-4.935161,0,124.9,0
6.221572,0.563674,0,-4.935161,0,124.9,0
6.22577,0.563674,0,-4.935161,0,124.9,0
6.22935,0.563674,0,-4.935161,0,124.9,0
6.233212,0.563674,0,-4.935161,0,124.9,0
6.2367,0.563674,0,-4.935161,0,124.9,0
6.240774,0.563674,0,-4.935161,0,124.9,0
6.244833,0.563674,0,-4.935161,0,124.9,0
6.248659,0.563674,0,-4.935161,0,124.9,0
6.252155,0.563674,0,-4.935161,0,124.9,0
6.255874,0.563674,0,-4.935161,0,124.9,0
6.259822,0.563674,0,-4.935161,0,124.9,0
6.2634,0.563674,0,-4.935161,0,124.9,0
6.267572,0.563674,0,-4.935161,0,124.9,0
6.271043,0.563674,0,-4.935161,0,124.9,0
6.275187,0.563674,0,-4.935161,0,124.9,0
6.278623,0.563674,0,-4.935161,0,124.9,0
6.282516,0.563674,0,-4.935161,0,124.9,0
6.286538,0.563674,0,-4.935161,0,124.9,0
6.290395,0.563674,0,-4.935161,0,124.9,0
6.294205,0.563674,0,-4.935161,0,124.9,0
6.298321,0.563674,0,-4.935161,0,124.9,0
6.303819,0.563674,0,-4.935161,0,124.9,0
6.308015,0.563674,0,-4.935161,0,124.9,0
6.311547,0.563674,0,-4.935161,0,124.9,0
6.315301,0.563674,0,-4.935161,0,124.9,0
6.318799,0.563674,0,-4.935161,0,124.9,0
6.322812,0.563674,0,-4.935161,0,124.9,0
6.32725,0.563674,0,-4.935161,0,124.9667,0
6.331808,0.563674,0,-4.935161,0,125.1223,0
6.339965,0.563674,0,-4.935161,0,125.3741,0
6.348661,0.563674,0,-4.935161,0,125.7247,0
6.354685,0.563674,0,-4.935161,0,126.0416,0
6.366876,0.563674,0,-4.935161,0,126.4805,0
6.371935,0.563674,0,-4.935161,0,126.6935,0
6.376493,0.563674,0,-4.935161,0,126.8979,0
6.380919,0.563674,0,-4.935161,0,127.0326,0
6.386732,0.563674,0,-4.935161,0,127.2109,0
6.390513,0.563674,0,-4.935161,0,127.2703,0
6.394981,0.563674,0,-4.935161,0,127.2901,0
6.398655,0.563674,0,-4.935161,0,127.2967,0
6.402827,0.563674,0,-4.935161,0,127.3656,0
6.407042,0.563674,0,-4.935161,0,127.3885,0
6.41042,0.563674,0,-4.935161,0,127.3962,0
6.414561,0.563674,0,-4.935161,0,127.3987,0
6.418386,0.563674,0,-4.935161,0,127.3996,0
6.422191,0.563674,0,-4.935161,0,127.3999,0
6.426828,0.563674,0,-4.935161,0,127.4,0
6.430736,0.563674,0,-4.935161,0,127.4667,0
6.435184,0.563674,0,-4.935161,0,127.4889,0
6.439101,0.563674,0,-4.935161,0,127.6297,0
6.443425,0.563674,0,-4.935161,0,127.7432,0
6.448289,0.563674,0,-4.935161,0,127.9144,0
6.452723,0.563674,0,-4.935161,0,128.1715,0
6.457716,0.563674,0,-4.935161,0,128.5238,0
6.46227,0.563674,0,-4.935161,0,128.8413,0
6.467828,0.563674,0,-4.935161,0,129.4138,0
6.472606,0.563674,0,-4.935161,0,130.0046,0
6.477251,0.563674,0,-4.935161,0,130.5349,0
6.481971,0.563674,0,-4.935161,0,131.1783,0
6.49087,0.563674,0,-4.935161,0,132.0595,0
6.499992,0.563674,0,-4.935161,0,133.1532,0
6.505074,0.563674,0,-4.935161,0,133.8511,0
6.517864,0.563674,0,-4.935161,0,135.1504,0
6.522116,0.563674,0,-4.935161,0,135.8502,0
6.527747,0.563674,0,-4.935161,0,136.6167,0
6.533107,0.563674,0,-4.935161,0,137.2056,0
6.537908,0.563674,0,-4.935161,0,138.0686,0
6.542264,0.563674,0,-4.935161,0,138.8896,0
6.548014,0.563674,0,-4.935161,0,140.0299,0
6.552965,0.563674,0,-4.935161,0,141.1433,0
6.557623,0.563674,0,-4.935161,0,142.3145,0
6.56228,0.563674,0,-4.935161,0,143.4382,0
6.567804,0.563674,0,-4.935161,0,144.8128,0
6.572149,0.563674,0,-4.935161,0,146.071,0
6.577624,0.563674,0,-4.935161,0,147.6904,0
6.582265,0.563674,0,-4.935161,0,148.8968,0
6.5877,0.563674,0,-4.935161,0,150.499,0
6.591735,0.563674,0,-4.935161,0,151.833,0
6.596632,0.563674,0,-4.935161,0,153.2777,0
6.601236,0.563674,0,-4.935161,0,154.5593,0
6.605976,0.563674,0,-4.935161,0,155.9198,0
6.610715,0.563674,0,-4.935161,0,157.3067,0
6.615287,0.563674,0,-4.935161,0,158.4356,0
6.619817,0.563674,0,-4.935161,0,159.6119,0
6.625564,0.563674,0,-4.935161,0,160.8707,0
6.630785,0.563674,0,-4.935161,0,161.8903,0
6.635653,0.563674,0,-4.935161,0,162.8301,0
6.640643,0.563674,0,-4.935161,0,163.6101,0
6.645985,0.563674,0,-4.935161,0,164.5367,0
6.651997,0.563674,0,-4.935161,0,165.3123,0
6.657704,0.563674,0,-4.935161,0,166.1042,0
6.67486,0.563674,0,-4.935161,0,167.6348,0
6.685004,0.563674,0,-4.935161,0,168.4783,0
6.689322,0.563674,0,-4.935161,0,168.8261,0
6.693744,0.563674,0,-4.935161,0,168.9421,0
6.697472,0.563674,0,-4.935161,0,168.9808,0
6.701319,0.563674,0,-4.935161,0,168.9936,0
6.712584,0.563674,0,-4.935161,0,168.9979,0
6.71666,0.563674,0,-4.935161,0,168.9994,0
6.720767,0.563674,0,-4.935161,0,168.9998,0
6.725532,0.563674,0,-4.935161,0,169,0
6.729059,0.563674,0,-4.935161,0,169,0
6.733359,0.563674,0,-4.935161,0,169,0
6.736814,0.563674,0,-4.935161,0,169,0
6.740714,0.563674,0,-4.935161,0,169,0
6.744691,0.563674,0,-4.935161,0,169,0
6.749104,0.563674,0,-4.935161,0,169,0
6.752894,0.563674,0,-4.935161,0,169,0
6.756439,0.563674,0,-4.935161,0,169,0
6.760311,0.563674,0,-4.935161,0,169,0
6.764579,0.563674,0,-4.935161,0,169,0
6.768385,0.563674,0,-4.935161,0,169,0
6.771906,0.563674,0,-4.935161,0,169,0
6.776114,0.563674,0,-4.935161,0,169.0667,0
6.780116,0.563674,0,-4.935161,0,169.1556,0
6.785066,0.563674,0,-4.935161,0,169.3185,0
6.789477,0.563674,0,-4.935161,0,169.5062,0
6.794376,0.563674,0,-4.935161,0,169.7021,0
6.799026,0.563674,0,-4.935161,0,169.9674,0
6.804078,0.563674,0,-4.935161,0,170.2558,0
6.809297,0.563674,0,-4.935161,0,170.752,0
6.82209,0.563674,0,-4.935161,0,171.784,0
6.827544,0.563674,0,-4.935161,0,172.528,0
6.835273,0.563674,0,-4.935161,0,173.376,0
6.846074,0.563674,0,-4.935161,0,174.6587,0
6.851105,0.563674,0,-4.935161,0,175.4863,0
6.855276,0.563674,0,-4.935161,0,176.1621,0
6.860035,0.563674,0,-4.935161,0,176.8541,0
6.865194,0.563674,0,-4.935161,0,177.5514,0
6.869647,0.563674,0,-4.935161,0,178.2505,0
6.874905,0.563674,0,-4.935161,0,178.8169,0
6.879716,0.563674,0,-4.935161,0,179.4723,0
6.887507,0.563674,0,-4.935161,0,180.0241,0
6.898339,0.563674,0,-4.935161,0,180.5414,0
6.902314,0.563674,0,-4.935161,0,180.8472,0
6.907806,0.563674,0,-4.935161,0,181.0157,0
6.911932,0.563674,0,-4.935161,0,181.1386,0
6.916039,0.563674,0,-4.935161,0,181.2462,0
6.920886,0.563674,0,-4.935161,0,181.3488,0
6.925361,0.563674,0,-4.935161,0,181.3829,0
6.929175,0.563674,0,-4.935161,0,181.461,0
6.933084,0.563674,0,-4.935161,0,181.5537,0
6.937521,0.563674,0,-4.935161,0,181.6513,0
6.949445,0.563674,0,-4.935161,0,181.8838,0
6.954662,0.563674,0,-4.935161,0,182.0946,0
6.958827,0.563674,0,-4.935161,0,182.2316,0
6.964036,0.563674,0,-4.935161,0,182.3439,0
6.975797,0.563674,0,-4.935161,0,182.5147,0
6.987236,0.563674,0,-4.935161,0,182.6383,0
6.991764,0.563674,0,-4.935161,0,182.6795,0
6.995871,0.563674,0,-4.935161,0,182.6932,0
7.006702,0.563674,0,-4.935161,0,182.6978,0
7.010786,0.563674,0,-4.935161,0,182.6993,0
7.01462,0.563674,0,-4.935161,0,182.6998,0
7.018163,0.563674,0,-4.935161,0,182.7,0
7.021487,0.563674,0,-4.935161,0,182.7,0
7.025337,0.563674,0,-4.935161,0,182.7,0
7.029055,0.563674,0,-4.935161,0,182.7,0
7.032428,0.563674,0,-4.935161,0,182.7,0
7.035865,0.563674,0,-4.935161,0,182.7,0
7.03971,0.563674,0,-4.935161,0,182.7,0
7.043194,0.563674,0,-4.935161,0,182.7,0
7.047653,0.563674,0,-4.935161,0,182.7667,0
7.051804,0.563674,0,-4.935161,0,182.8556,0
7.055817,0.563674,0,-4.935161,0,182.8852,0
7.060631,0.563674,0,-4.935161,0,182.9618,0
7.065398,0.563674,0,-4.935161,0,183.054,0
7.069608,0.563674,0,-4.935161,0,183.1514,0
7.073576,0.563674,0,-4.935161,0,183.1838,0
7.077773,0.563674,0,-4.935161,0,183.2613,0
7.08197,0.563674,0,-4.935161,0,183.3538,0
7.086845,0.563674,0,-4.935161,0,183.4513,0
7.09068,0.563674,0,-4.935161,0,183.4838,0
7.095113,0.563674,0,-4.935161,0,183.5613,0
7.098994,0.563674,0,-4.935161,0,183.5871,0
7.1036,0.563674,0,-4.935161,0,183.6624,0
7.115632,0.563674,0,-4.935161,0,183.6875,0
7.126454,0.563674,0,-4.935161,0,183.6958,0
7.135105,0.563674,0,-4.935161,0,183.6987,0
7.143255,0.563674,0,-4.935161,0,183.6996,0
7.150222,0.563674,0,-4.935161,0,183.6999,0
7.159638,0.563674,0,-4.935161,0,183.7,0
7.16345,0.563674,0,-4.935161,0,183.7,0
7.168757,0.563674,0,-4.935161,0,183.7667,0
7.181147,0.563674,0,-4.935161,0,183.7889,0
7.186456,0.563674,0,-4.935161,0,183.7963,0
7.190553,0.563674,0,-4.935161,0,183.7988,0
7.194897,0.563674,0,-4.935161,0,183.7996,0
7.198363,0.563674,0,-4.935161,0,183.7999,0
7.202628,0.563674,0,-4.935161,0,183.8,0
7.207026,0.563674,0,-4.935161,0,183.8,0
7.210335,0.563674,0,-4.935161,0,183.8,0
7.213737,0.563674,0,-4.935161,0,183.8,0
7.217137,0.563674,0,-4.935161,0,183.8,0
7.221324,0.563674,0,-4.935161,0,183.8,0
7.225187,0.563674,0,-4.935161,0,183.8,0
7.228561,0.563674,0,-4.935161,0,183.8,0
7.232084,0.563674,0,-4.935161,0,183.8,0
7.236046,0.563674,0,-4.935161,0,183.7334,0
7.239642,0.563674,0,-4.935161,0,183.7112,0
7.243492,0.563674,0,-4.935161,0,183.6371,0
7.247789,0.563674,0,-4.935161,0,183.5457,0
7.251338,0.563674,0,-4.935161,0,183.5153,0
7.255358,0.563674,0,-4.935161,0,183.4385,0
7.258741,0.563674,0,-4.935161,0,183.4129,0
7.262194,0.563674,0,-4.935161,0,183.4043,0
7.26704,0.563674,0,-4.935161,0,183.3348,0
7.277934,0.563674,0,-4.935161,0,183.245,0
7.282094,0.563674,0,-4.935161,0,183.215,0
7.286343,0.563674,0,-4.935161,0,183.1384,0
7.28972,0.563674,0,-4.935161,0,183.1128,0
7.293692,0.563674,0,-4.935161,0,183.0376,0
7.298056,0.563674,0,-4.935161,0,182.9459,0
7.302464,0.563674,0,-4.935161,0,182.8487,0
7.306999,0.563674,0,-4.935161,0,182.7496,0
7.310892,0.563674,0,-4.935161,0,182.6499,0
7.315589,0.563674,0,-4.935161,0,182.55,0
7.319337,0.563674,0,-4.935161,0,182.45,0
7.323633,0.563674,0,-4.935161,0,182.3501,0
7.335364,0.563674,0,-4.935161,0,182.1834,0
7.339735,0.563674,0,-4.935161,0,182.0612,0
7.343795,0.563674,0,-4.935161,0,182.0204,0
7.347974,0.563674,0,-4.935161,0,182.0069,0
7.352053,0.563674,0,-4.935161,0,181.9357,0
7.355503,0.563674,0,-4.935161,0,181.9119,0
7.359847,0.563674,0,-4.935161,0,181.8374,0
7.363833,0.563674,0,-4.935161,0,181.8125,0
7.371795,0.563674,0,-4.935161,0,181.7376,0
7.382081,0.563674,0,-4.935161,0,181.5792,0
7.386241,0.563674,0,-4.935161,0,181.5264,0
7.390147,0.563674,0,-4.935161,0,181.4422,0
7.394512,0.563674,0,-4.935161,0,181.3474,0
7.397859,0.563674,0,-4.935161,0,181.3159,0
7.401805,0.563674,0,-4.935161,0,181.2386,0
7.406276,0.563674,0,-4.935161,0,181.1463,0
7.409843,0.563674,0,-4.935161,0,181.1155,0
7.41359,0.563674,0,-4.935161,0,181.1052,0
7.416899,0.563674,0,-4.935161,0,181.1018,0
7.420571,0.563674,0,-4.935161,0,181.1006,0
7.432683,0.563674,0,-4.935161,0,181.0336,0
7.43644,0.563674,0,-4.935161,0,181.0112,0
7.440252,0.563674,0,-4.935161,0,181.0038,0
7.444242,0.563674,0,-4.935161,0,181.0013,0
7.44788,0.563674,0,-4.935161,0,181.0005,0
