time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
16.78782,1.037788,0,1.015037,0,7.799989,0
16.79198,1.037788,0,1.015037,0,7.799989,0
16.79547,1.037788,0,1.015037,0,7.799989,0
16.79874,1.037788,0,1.015037,0,7.799989,0
16.80226,1.064612,0,1.210854,0,7.799989,0
16.80659,1.064612,0,1.210854,0,7.799989,0
16.81007,1.064612,0,1.210854,0,7.799989,0
16.81618,1.064612,0,1.210854,0,7.799989,0
16.81956,1.064612,0,1.210854,0,7.799989,0
16.82329,1.091435,0,1.406671,0,7.733321,0
16.82752,1.091435,0,1.406671,0,7.644433,0
16.83148,1.091435,0,1.406671,0,7.48147,0
16.83558,1.091435,0,1.406671,0,7.227149,0
16.84042,1.1163,0,1.602747,0,6.809042,0
16.8447,1.1163,0,1.602747,0,6.403006,0
16.84902,1.1163,0,1.602747,0,5.867661,0
16.85276,1.1163,0,1.602747,0,5.422546,0
16.85682,1.1163,0,1.602747,0,4.874174,0
16.86072,1.133093,0,1.799678,0,4.291383,0
16.8657,1.133093,0,1.799678,0,3.563786,0
16.86958,1.133093,0,1.799678,0,2.854587,0
16.87339,1.133093,0,1.799678,0,2.218187,0
16.87749,1.133093,0,1.799678,0,1.539387,0
16.88138,1.138403,0,1.997252,0,0.779787,0
16.88663,1.138403,0,1.997252,0,359.9266,0
16.89058,1.138403,0,1.997252,0,359.1089,0
16.89434,1.138403,0,1.997252,0,358.2363,0
16.89854,1.138403,0,1.997252,0,357.4121,0
16.90465,1.129479,0,2.194696,0,356.2707,0
16.90874,1.129479,0,2.194696,0,355.2902,0
16.91318,1.129479,0,2.194696,0,354.2301,0
16.9169,1.129479,0,2.194696,0,353.41,0
16.92058,1.106796,0,2.391036,0,352.5367,0
16.92475,1.106796,0,2.391036,0,351.6455,0
16.92873,1.106796,0,2.391036,0,350.8152,0
16.93246,1.106796,0,2.391036,0,350.005,0
16.93663,1.106796,0,2.391036,0,349.135,0
16.94029,1.069541,0,2.585138,0,348.3783,0
16.94452,1.069541,0,2.585138,0,347.5928,0
16.94839,1.069541,0,2.585138,0,346.7309,0
16.95236,1.069541,0,2.585138,0,345.9103,0
16.95637,1.069541,0,2.585138,0,345.0368,0
16.9613,1.018509,0,2.776082,0,344.0122,0
16.9654,1.018509,0,2.776082,0,343.1374,0
16.9694,1.018509,0,2.776082,0,342.2458,0
16.97342,1.018509,0,2.776082,0,341.3486,0
16.97729,1.018509,0,2.776082,0,340.5162,0
16.98158,0.952586,0,2.96241,0,339.7054,0
16.98625,0.952586,0,2.96241,0,338.7685,0
16.9901,0.952586,0,2.96241,0,338.1228,0
16.99374,0.952586,0,2.96241,0,337.4409,0
