time,FPS
28.89845,258
28.90278,258
28.90684,258
28.91075,258
28.91462,258
28.91999,258
28.92377,258
28.92778,258
28.93162,258
28.93545,258
28.93912,258
28.94411,258
28.94852,258
28.95257,258
28.95675,258
28.96075,258
28.96502,258
28.96957,258
28.97358,258
28.98062,258
28.99867,258
29.00261,258
29.00695,258
29.01061,258
29.01458,258
29.01888,258
29.02303,258
29.02759,258
29.03121,258
29.03511,258
29.04005,258
29.04425,258
29.04804,258
29.05178,258
29.05563,258
29.0596,258
29.06453,258
29.06883,258
29.07251,258
29.07667,258
29.08021,258
29.08463,258
29.08958,258
29.0931,258
29.09703,258
29.1006,258
29.10488,258
29.1086,258
29.11243,258
29.11637,258
29.11957,258
29.12268,258
29.12658,258
29.12973,258
29.13304,258
29.13715,258
29.1408,258
29.1445,258
29.148,258
29.15169,258
29.15518,258
29.1585,258
29.16221,258
29.16634,258
29.16945,258
29.17292,258
29.17625,258
29.17959,258
29.18278,258
29.18709,258
29.19016,258
29.19328,258
29.19645,258
29.19979,258
29.20332,258
29.20772,258
29.21094,258
29.21437,258
29.21767,258
29.22113,258
29.22855,258
29.23662,258
29.24433,258
29.25193,258
29.26453,258
29.26816,258
29.27131,258
29.27444,258
29.27776,258
29.28142,258
29.2854,258
29.28871,258
29.29196,258
29.29525,258
29.2987,258
29.30191,258
29.30635,258
29.30953,258
29.31275,258
29.31589,258
29.31964,242
29.32283,242
29.32664,242
29.33053,242
29.33392,242
29.33723,242
29.34044,242
29.34399,242
29.3475,242
29.35058,242
29.3545,242
29.35762,242
29.36092,242
29.36474,242
29.36809,242
29.37167,242
29.37506,242
29.37906,242
29.38271,242
29.38693,242
29.39078,242
29.39475,242
29.39866,242
29.40473,242
29.40914,242
29.41267,242
29.4166,242
29.42051,242
29.42584,242
29.43062,242
29.43458,242
29.43847,242
29.44219,242
29.44667,242
29.45161,242
29.4552,242
29.45889,242
29.46254,242
29.46665,242
29.47071,242
29.47493,242
29.47861,242
29.48263,242
29.48691,242
29.49094,242
29.49474,242
29.50277,242
29.51896,242
29.52354,242
29.52768,242
29.53155,242
29.53555,242
29.53907,242
29.54281,242
29.54815,242
29.55171,242
29.55577,242
29.55951,242
29.56359,242
29.56793,242
29.57258,242
29.57657,242
29.58054,242
29.58459,242
29.5886,242
29.59453,242
29.59859,242
29.60218,242
29.60669,242
29.61041,242
29.61356,242
29.61792,242
29.6216,242
29.62541,242
29.62868,242
29.63202,242
29.63522,242
29.63861,242
29.64239,242
29.64598,242
29.6491,242
29.65236,242
29.65555,242
29.65908,242
29.66229,242
29.6666,242
29.66981,242
29.67306,242
29.67624,242
29.67955,242
29.68267,242
29.68645,242
29.69024,242
29.69341,242
29.6966,242
29.69989,242
29.70308,242
29.70684,242
29.71008,242
29.71398,242
29.71708,242
29.72018,242
29.72383,242
29.72705,242
29.73044,242
29.73357,242
29.73746,242
29.74056,242
29.74432,242
29.74752,242
29.7508,242
29.75391,242
29.7572,242
29.76103,242
29.76467,242
29.76793,242
29.77138,242
29.77459,242
29.77782,242
29.78499,242
29.79384,242
29.80487,242
29.80907,242
29.81242,242
29.81553,242
29.81901,250
29.82216,250
29.82576,250
29.82911,250
29.83299,250
29.8362,250
29.83935,250
29.84294,250
29.84667,250
29.84975,250
29.85293,250
29.85621,250
29.86004,250
29.86351,250
29.86692,250
29.87004,250
29.87389,250
29.87708,250
29.88107,250
29.88461,250
29.88788,250
29.89094,250
29.89411,250
29.89729,250
29.90047,250
29.90425,250
29.9083,250
29.91158,250
29.91476,250
29.91806,250
29.92121,250
29.92499,250
29.92912,250
29.93227,250
29.93544,250
29.93872,250
29.94192,250
29.94553,250
29.9487,250
29.95192,250
29.95563,250
29.95905,250
29.96228,250
29.96592,250
29.96906,250
29.97231,250
29.9754,250
29.97929,250
29.9824,250
29.98609,250
29.9892,250
29.99242,250
29.99553,250
29.99913,250
30.00298,250
30.00673,250
30.00978,250
30.013,250
30.01622,250
30.01953,250
30.02285,250
30.02722,250
30.0303,250
30.0336,250
30.03688,250
30.0402,250
30.04374,250
30.04716,250
30.05404,250
30.06142,250
30.07346,250
30.07677,250
30.08,250
30.0842,250
30.08737,250
30.09069,250
30.09413,250
30.09789,250
30.10094,250
30.1045,250
30.10798,250
30.11171,250
30.11484,250
30.11814,250
30.12186,250
30.12588,250
30.12918,250
30.13233,250
30.13544,250
30.13917,250
30.14251,250
30.14677,250
30.14976,250
30.15304,250
30.15618,250
30.15938,250
30.16241,250
30.16623,250
30.1708,250
30.17437,250
30.17783,250
30.18136,250
30.18514,250
30.18854,250
30.19187,250
30.19582,250
30.19908,250
30.20232,250
30.20581,250
30.20909,250
30.21218,250
30.21541,250
30.21914,250
30.22239,250
30.22596,250
30.22934,250
30.23247,250
30.23569,250
30.23877,250
30.2425,250
30.2462,250
30.24951,250
30.25266,250
30.25598,250
30.25915,250
30.26238,250
30.26649,250
30.26976,250
30.27297,250
30.27641,250
30.27958,250
30.28275,250
30.28636,250
30.29043,250
30.29364,250
30.29699,250
30.30014,250
30.30384,250
30.30722,250
30.31093,250
30.31472,250
30.3211,282
30.33007,282
30.34162,282
30.34528,282
30.3485,282
30.35266,282
30.35699,282
30.36035,282
30.36387,282
30.36758,282
30.371,282
30.37454,282
30.37811,282
30.38201,282
30.38579,282
30.38897,282
30.39215,282
30.39548,282
30.39866,282
30.40187,282
30.4055,282
30.40893,282
30.41222,282
30.41543,282
30.41862,282
30.42202,282
30.42575,282
30.42908,282
30.43231,282
30.43552,282
30.4388,282
30.44233,282
30.44631,282
30.44951,282
30.45278,282
30.45615,282
30.45942,282
30.46247,282
30.46622,282
30.46938,282
30.47302,282
30.47619,282
30.4795,282
30.48273,282
30.48648,282
30.48971,282
30.49296,282
30.49615,282
30.49943,282
30.50264,282
30.50622,282
30.50936,282
30.51286,282
30.51607,282
30.51985,282
30.52327,282
30.52693,282
30.53047,282
30.53441,282
30.53858,282
30.54234,282
30.54645,282
30.54992,282
30.55391,282
30.55767,282
30.5616,282
30.56568,282
30.5696,282
30.57351,282
30.57752,282
30.58111,282
30.58559,282
30.58962,282
30.59767,282
30.60607,282
30.61866,282
30.62258,282
30.62662,282
30.63052,282
30.63405,282
30.63858,282
30.64219,282
30.64652,282
30.65022,282
30.65385,282
30.6578,282
30.66158,282
30.66585,282
30.6695,282
30.67309,282
30.67662,282
30.68071,282
30.68457,282
30.68861,282
30.69193,282
30.69562,282
30.69894,282
30.7024,282
30.70669,282
30.70985,282
30.71342,282
30.71694,282
30.72069,282
30.72449,282
30.72817,282
30.73152,282
30.73465,282
30.73796,282
30.74158,282
30.74527,282
30.74874,282
30.75171,282
30.75501,282
30.75811,282
30.76106,282
30.76538,282
30.76851,282
30.77179,282
30.77481,282
30.77787,282
30.78086,282
30.78432,282
30.78744,282
30.79046,282
30.79337,282
30.79633,282
30.79918,282
30.80228,282
30.80587,282
30.80908,282
30.81278,282
30.81651,282
30.81984,264
30.82358,264
30.82769,264
30.83154,264
30.83506,264
30.83878,264
30.84254,264
30.84663,264
30.85004,264
30.85368,264
30.85691,264
30.86059,264
30.86451,264
30.86832,264
30.87189,264
30.87563,264
30.87877,264
30.8823,264
30.88596,264
30.88902,264
30.89205,264
30.8953,264
30.89833,264
30.90157,264
30.9051,264
30.9083,264
30.91139,264
30.91503,264
30.9181,264
30.92178,264
30.9255,264
30.92907,264
30.93246,264
30.93609,264
30.93928,264
30.94272,264
30.94649,264
30.95021,264
30.95371,264
30.95718,264
30.96046,264
30.96467,264
30.96775,264
30.97129,264
30.97434,264
30.97794,264
30.9813,264
30.98568,264
30.98896,264
30.9926,264
30.99618,264
30.9998,264
31.00325,264
31.01103,264
31.02011,264
31.03356,264
31.03703,264
31.04108,264
31.04469,264
31.04857,264
31.05185,264
31.05578,264
31.05911,264
31.06269,264
31.06676,264
31.07047,264
31.07401,264
31.07738,264
31.0809,264
31.08465,264
31.08886,264
31.09262,264
31.09657,264
31.0998,264
31.10359,264
31.10745,264
31.11119,264
31.11467,264
31.11864,264
31.12207,264
31.126,264
31.12972,264
31.1336,264
31.13725,264
31.14063,264
31.14478,264
31.14862,264
31.152,264
31.15569,264
31.15967,264
31.16303,264
31.16703,264
31.17053,264
31.17408,264
31.17793,264
31.18246,264
31.18787,264
31.19122,264
31.19483,264
31.19794,264
31.20165,264
31.2058,264
31.20942,264
31.2129,264
31.21651,264
31.22012,264
31.22373,264
31.22729,264
31.2306,264
31.23427,264
31.23775,264
31.24114,264
31.24488,264
31.24855,264
31.25165,264
31.25571,264
31.25901,264
31.26274,264
31.2668,264
31.27065,264
31.27393,264
31.27773,264
31.2811,264
31.28556,264
31.28899,264
31.29264,264
31.29607,264
31.29958,264
31.30291,264
31.3068,264
31.31071,264
31.31417,264
31.31749,264
31.32085,266
31.32472,266
31.32856,266
31.33195,266
31.33568,266
31.33946,266
31.34283,266
31.3468,266
31.35052,266
31.35401,266
31.35771,266
31.36148,266
31.36524,266
31.36885,266
31.37258,266
31.37646,266
31.37999,266
31.38344,266
31.38773,266
31.39165,266
31.3952,266
31.39864,266
31.40256,266
31.40665,266
31.41065,266
31.41394,266
31.41765,266
31.42111,266
31.42519,266
31.42851,266
31.43189,266
31.43538,266
31.43838,266
31.44171,266
31.445,266
31.44789,266
31.45126,266
31.45423,266
31.45752,266
31.46069,266
31.46462,266
31.46738,266
31.47088,266
31.47461,266
31.47847,266
31.48181,266
31.48546,266
31.48888,266
31.49236,266
31.49589,266
31.49929,266
31.5025,266
31.50651,266
31.50981,266
31.51302,266
31.51629,266
31.51963,266
31.52249,266
31.52627,266
31.52913,266
31.5319,266
31.53543,266
31.53884,266
31.54173,266
31.54524,266
31.55192,266
31.55852,266
31.57088,266
31.57418,266
31.57738,266
31.58037,266
31.58406,266
31.58869,266
31.59144,266
31.5941,266
31.59707,266
31.59998,266
31.60286,266
31.60614,266
31.60892,266
31.6118,266
31.61457,266
31.61744,266
31.62023,266
31.6235,266
31.6264,266
31.62934,266
31.63237,266
31.63515,266
31.63811,266
31.64095,266
31.64433,266
31.64725,266
31.65005,266
31.65309,266
31.65593,266
31.65889,266
31.66191,266
31.66522,266
31.66813,266
31.67091,266
31.67375,266
31.67663,266
31.67964,266
31.68237,266
31.68566,266
31.68868,266
31.69158,266
31.69478,266
31.69805,266
31.70101,266
31.7043,266
31.70733,266
31.71013,266
31.71298,266
31.71591,266
31.71876,266
31.72176,266
31.72514,266
31.72812,266
31.731,266
31.73391,266
31.73715,266
31.73995,266
31.74288,266
31.74621,266
31.74914,266
31.75197,266
31.75488,266
31.7576,266
31.76031,266
31.76359,266
31.76657,266
31.76955,266
31.77232,266
31.77516,266
31.77802,266
31.78072,266
31.78426,266
31.78705,266
31.78998,266
31.79283,266
31.7957,266
31.79857,266
31.8013,266
31.80457,266
31.80737,266
31.81018,266
31.81306,266
31.81585,266
31.81875,266
31.82159,302
31.82482,302
31.82803,302
31.83124,302
31.83429,302
31.83734,302
31.84035,302
31.84448,302
31.84757,302
31.85072,302
31.8537,302
31.85656,302
31.85941,302
31.86259,302
31.86584,302
31.86886,302
31.87177,302
31.87475,302
31.87779,302
31.88066,302
31.88382,302
31.88707,302
31.88993,302
31.89267,302
31.89561,302
31.89846,302
31.9019,302
31.90561,302
31.90848,302
31.91154,302
31.91439,302
31.9177,302
31.92047,302
31.92373,302
31.92687,302
31.93031,302
31.93334,302
31.93657,302
31.93934,302
31.94264,302
31.94647,302
31.95133,302
31.9548,302
31.95807,302
31.96093,302
31.96487,302
31.96766,302
31.97125,302
31.97433,302
31.97739,302
31.98058,302
31.98413,302
31.98707,302
31.99001,302
31.99319,302
31.99597,302
31.99891,302
32.00166,302
32.00563,302
32.00835,302
32.01109,302
32.01394,302
32.01673,302
32.01962,302
32.02251,302
32.02591,302
32.02872,302
32.03155,302
32.03447,302
32.03743,302
32.04023,302
32.04343,302
32.04675,302
32.04961,302
32.05256,302
32.05576,302
32.05856,302
32.06146,302
32.0646,302
32.0676,302
32.07039,302
32.07335,302
32.07628,302
32.07912,302
32.08204,302
32.08521,302
32.08818,302
32.09088,302
32.09361,302
32.09652,302
32.09924,302
32.10219,302
32.10537,302
32.1082,302
32.11114,302
32.11395,302
32.11688,302
32.11968,302
32.12259,302
32.126,302
32.12896,302
32.13195,302
32.13473,302
32.13771,302
32.14064,302
32.14412,302
32.14695,302
32.15027,302
32.1532,302
32.15604,302
32.15901,302
32.16179,302
32.16511,302
32.16798,302
32.17071,302
32.17359,302
32.17629,302
32.17929,302
32.18207,302
32.18536,302
32.18823,302
32.19098,302
32.19819,302
32.20441,302
32.21106,302
32.21747,302
32.22346,302
32.23593,302
32.2389,302
32.24229,302
32.24558,302
32.24873,302
32.25143,302
32.2542,302
32.25711,302
32.25991,302
32.26283,302
32.26614,302
32.26901,302
32.27174,302
32.27441,302
32.27748,302
32.28029,302
32.28354,302
32.28633,302
32.28914,302
32.29211,302
32.29513,302
32.29801,302
32.30088,302
32.30419,302
32.30709,302
32.31001,302
32.31284,302
32.31566,302
32.31856,302
32.3213,312
32.32461,312
32.32748,312
32.33031,312
32.33325,312
32.33615,312
32.33904,312
32.34186,312
32.34512,312
32.34829,312
32.3511,312
32.354,312
32.35686,312
32.35973,312
32.36254,312
32.3658,312
32.36881,312
32.37158,312
32.37446,312
32.37732,312
32.38015,312
32.38334,312
32.38633,312
32.38934,312
32.39219,312
32.39521,312
32.39817,312
32.40165,312
32.40811,312
32.4129,312
32.4158,312
32.4185,312
32.42135,312
32.42472,312
32.42753,312
32.43047,312
32.43324,312
32.43622,312
32.43903,312
32.44181,312
32.44529,312
32.44861,312
32.45156,312
32.45435,312
32.45761,312
32.4604,312
32.46369,312
32.46655,312
32.46924,312
32.47204,312
32.47477,312
32.47762,312
32.4804,312
32.4836,312
32.48665,312
32.48959,312
32.49289,312
32.49578,312
32.49881,312
32.50151,312
32.50493,312
32.50779,312
32.51055,312
32.51349,312
32.51628,312
32.5192,312
32.52205,312
32.52518,312
32.52815,312
32.53091,312
32.53385,312
32.53673,312
32.5396,312
32.54244,312
32.54568,312
32.54871,312
32.55148,312
32.55436,312
32.55721,312
32.56015,312
32.56343,312
32.56623,312
32.56909,312
32.5718,312
32.57455,312
32.58117,312
