time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
69.19077,-7.060513,0,1.677709,0,181.5001,0
69.19476,-7.060513,0,1.677709,0,181.5001,0
69.19958,-7.060513,0,1.677709,0,181.5001,0
69.2066,-7.060513,0,1.677709,0,181.5001,0
69.21459,-7.060513,0,1.677709,0,181.5001,0
69.22155,-7.060513,0,1.677709,0,181.5001,0
69.22688,-7.060513,0,1.677709,0,181.5001,0
69.23277,-7.060513,0,1.677709,0,181.5001,0
69.23699,-7.060513,0,1.677709,0,181.5001,0
69.24156,-7.060513,0,1.677709,0,181.5001,0
69.24763,-7.060513,0,1.677709,0,181.5001,0
69.25192,-7.060513,0,1.677709,0,181.5001,0
69.25586,-7.060513,0,1.677709,0,181.5001,0
69.26102,-7.060513,0,1.677709,0,181.5001,0
69.26625,-7.060513,0,1.677709,0,181.5001,0
69.26995,-7.060513,0,1.677709,0,181.5001,0
69.27408,-7.060513,0,1.677709,0,181.5001,0
69.27901,-7.060513,0,1.677709,0,181.5001,0
69.28286,-7.060513,0,1.677709,0,181.5001,0
69.28772,-7.060513,0,1.677709,0,181.5001,0
69.2919,-7.060513,0,1.677709,0,181.5001,0
69.29689,-7.060513,0,1.677709,0,181.5001,0
69.30116,-7.060513,0,1.677709,0,181.5001,0
69.30566,-7.060513,0,1.677709,0,181.5001,0
69.31103,-7.060513,0,1.677709,0,181.5001,0
69.31518,-7.060513,0,1.677709,0,181.5001,0
69.31929,-7.060513,0,1.677709,0,181.5001,0
69.3241,-7.060513,0,1.677709,0,181.5001,0
69.32929,-7.060513,0,1.677709,0,181.5001,0
69.33319,-7.060513,0,1.677709,0,181.5001,0
69.33762,-7.060513,0,1.677709,0,181.5001,0
69.34361,-7.060513,0,1.677709,0,181.5001,0
69.348,-7.060513,0,1.677709,0,181.5001,0
69.35186,-7.060513,0,1.677709,0,181.5001,0
69.35698,-7.060513,0,1.677709,0,181.5001,0
69.36089,-7.060513,0,1.677709,0,181.5001,0
