time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
4.835722,-0.236232,0,-1.315663,0,268.3001,0
4.839779,-0.236232,0,-1.315663,0,268.3,0
4.84415,-0.236232,0,-1.315663,0,268.3,0
4.848951,-0.236232,0,-1.315663,0,268.3,0
4.852975,-0.236232,0,-1.315663,0,268.3,0
4.857466,-0.236232,0,-1.315663,0,268.3,0
4.861989,-0.236232,0,-1.315663,0,268.3,0
4.867834,-0.236232,0,-1.315663,0,268.3,0
4.872343,-0.236232,0,-1.315663,0,268.3,0
4.876818,-0.236232,0,-1.315663,0,268.3,0
4.880899,-0.236232,0,-1.315663,0,268.3,0
4.885671,-0.236232,0,-1.315663,0,268.3,0
4.890017,-0.236232,0,-1.315663,0,268.3,0
4.894111,-0.236232,0,-1.315663,0,268.3,0
4.89885,-0.236232,0,-1.315663,0,268.3,0
4.902982,-0.236232,0,-1.315663,0,268.3,0
4.908309,-0.236232,0,-1.315663,0,268.3,0
4.913683,-0.236232,0,-1.315663,0,268.3,0
4.920505,-0.236085,0,-1.320624,0,268.3,0
4.925341,-0.236085,0,-1.320624,0,268.3,0
4.929974,-0.236085,0,-1.320624,0,268.3666,0
4.934212,-0.236085,0,-1.320624,0,268.3889,0
4.938191,-0.236085,0,-1.320624,0,268.3963,0
4.942406,-0.235578,0,-1.33872,0,268.3987,0
4.947141,-0.235578,0,-1.33872,0,268.3996,0
4.951584,-0.235578,0,-1.33872,0,268.3998,0
4.960552,-0.234769,0,-1.367701,0,268.3999,0
4.965104,-0.234769,0,-1.367701,0,268.4,0
4.970352,-0.234769,0,-1.367701,0,268.4666,0
4.975627,-0.234769,0,-1.367701,0,268.4889,0
4.979668,-0.234769,0,-1.367701,0,268.4963,0
4.984716,-0.233628,0,-1.411175,0,268.5654,0
4.989606,-0.233628,0,-1.411175,0,268.5884,0
4.994369,-0.233628,0,-1.411175,0,268.5961,0
4.998858,-0.233628,0,-1.411175,0,268.6654,0
5.003356,-0.232354,0,-1.465834,0,268.6884,0
5.008434,-0.232354,0,-1.465834,0,268.7628,0
5.012444,-0.232354,0,-1.465834,0,268.7876,0
5.017355,-0.232354,0,-1.465834,0,268.8625,0
5.022038,-0.231046,0,-1.531705,0,268.9542,0
5.026821,-0.231046,0,-1.531705,0,269.0514,0
5.031312,-0.231046,0,-1.531705,0,269.0838,0
5.035876,-0.231046,0,-1.531705,0,269.1613,0
5.040714,-0.229918,0,-1.608785,0,269.2538,0
5.045852,-0.229918,0,-1.608785,0,269.3512,0
5.050292,-0.229918,0,-1.608785,0,269.3837,0
5.054853,-0.229918,0,-1.608785,0,269.4612,0
5.060299,-0.229082,0,-1.697621,0,269.5537,0
5.065355,-0.229082,0,-1.697621,0,269.5846,0
5.06997,-0.229082,0,-1.697621,0,269.6615,0
5.074847,-0.229082,0,-1.697621,0,269.7538,0
5.079792,-0.229082,0,-1.697621,0,269.7846,0
5.084311,-0.228694,0,-1.800867,0,269.8615,0
5.089402,-0.228694,0,-1.800867,0,269.9538,0
5.094328,-0.228694,0,-1.800867,0,270.0513,0
5.100382,-0.228795,0,-1.913756,0,270.2171,0
5.106038,-0.228795,0,-1.913756,0,270.4057,0
5.115874,-0.228795,0,-1.913756,0,270.7352,0
5.121765,-0.239671,0,-2.039352,0,271.0451,0
5.126912,-0.239671,0,-2.039352,0,271.2817,0
5.131252,-0.239671,0,-2.039352,0,271.4939,0
5.135897,-0.239671,0,-2.039352,0,271.698,0
5.140506,-0.264056,0,-2.175679,0,271.8993,0
5.145681,-0.264056,0,-2.175679,0,272.1664,0
5.150926,-0.264056,0,-2.175679,0,272.4555,0
5.156168,-0.264056,0,-2.175679,0,272.6852,0
5.160644,-0.303271,0,-2.323103,0,272.8951,0
5.165857,-0.303271,0,-2.323103,0,273.165,0
5.170729,-0.303271,0,-2.323103,0,273.455,0
5.175326,-0.303271,0,-2.323103,0,273.685,0
5.179688,-0.303271,0,-2.323103,0,273.895,0
5.184859,-0.360928,0,-2.483222,0,274.165,0
5.190099,-0.360928,0,-2.483222,0,274.3883,0
5.194375,-0.360928,0,-2.483222,0,274.5961,0
5.198994,-0.360928,0,-2.483222,0,274.7987,0
5.20364,-0.433185,0,-2.652735,0,274.9329,0
5.208807,-0.433185,0,-2.652735,0,275.111,0
5.213613,-0.433185,0,-2.652735,0,275.237,0
5.219508,-0.433185,0,-2.652735,0,275.4123,0
5.225521,-0.520069,0,-2.819139,0,275.6041,0
5.230477,-0.520069,0,-2.819139,0,275.8014,0
5.234894,-0.520069,0,-2.819139,0,276.0005,0
5.239713,-0.520069,0,-2.819139,0,276.2001,0
5.244265,-0.619038,0,-2.972033,0,276.3334,0
5.249223,-0.619038,0,-2.972033,0,276.5778,0
5.253971,-0.619038,0,-2.972033,0,276.7926,0
5.258733,-0.619038,0,-2.972033,0,276.9975,0
5.268769,-0.73272,0,-3.107306,0,277.3992,0
5.273839,-0.73272,0,-3.107306,0,277.6664,0
5.27803,-0.73272,0,-3.107306,0,277.8888,0
5.282621,-0.855471,0,-3.231525,0,278.1629,0
5.287953,-0.855471,0,-3.231525,0,278.4543,0
5.292174,-0.855471,0,-3.231525,0,278.6848,0
5.296703,-0.855471,0,-3.231525,0,278.9615,0
5.301788,-0.989952,0,-3.340435,0,279.1872,0
5.307064,-0.989952,0,-3.340435,0,279.4624,0
5.311724,-0.989952,0,-3.340435,0,279.7541,0
5.316473,-0.989952,0,-3.340435,0,279.9847,0
5.321186,-1.135671,0,-3.433626,0,280.2615,0
5.326044,-1.135671,0,-3.433626,0,280.5538,0
5.330828,-1.135671,0,-3.433626,0,280.8513,0
5.335215,-1.135671,0,-3.433626,0,281.1504,0
5.339396,-1.135671,0,-3.433626,0,281.3835,0
5.34398,-1.29421,0,-3.507353,0,281.6611,0
5.349195,-1.29421,0,-3.507353,0,281.9537,0
5.353881,-1.29421,0,-3.507353,0,282.2512,0
5.358572,-1.29421,0,-3.507353,0,282.5504,0
5.363096,-1.462845,0,-3.564343,0,282.7834,0
5.367837,-1.462845,0,-3.564343,0,283.0611,0
5.372341,-1.462845,0,-3.564343,0,283.287,0
5.376855,-1.462845,0,-3.564343,0,283.4957,0
5.384607,-1.632842,0,-3.605316,0,283.8319,0
5.393097,-1.632842,0,-3.605316,0,284.2773,0
5.39804,-1.632842,0,-3.605316,0,284.6257,0
5.402932,-1.790186,0,-3.635135,0,284.9419,0
5.409126,-1.790186,0,-3.635135,0,285.2473,0
5.420109,-1.947885,0,-3.652699,0,285.7491,0
5.427184,-1.947885,0,-3.652699,0,286.2497,0
5.431573,-1.947885,0,-3.652699,0,286.6165,0
5.436018,-1.947885,0,-3.652699,0,286.9388,0
5.440936,-2.114339,0,-3.650231,0,287.2463,0
5.446083,-2.114339,0,-3.650231,0,287.6154,0
5.450391,-2.114339,0,-3.650231,0,287.8718,0
5.454977,-2.114339,0,-3.650231,0,288.2239,0
5.459282,-2.114339,0,-3.650231,0,288.4746,0
5.463635,-2.289288,0,-3.626291,0,288.7582,0
5.468744,-2.289288,0,-3.626291,0,289.0527,0
5.4733,-2.289288,0,-3.626291,0,289.2842,0
5.477693,-2.289288,0,-3.626291,0,289.5614,0
5.482355,-2.470607,0,-3.584854,0,289.7204,0
5.487267,-2.470607,0,-3.584854,0,289.9068,0
5.491602,-2.470607,0,-3.584854,0,290.1022,0
5.496008,-2.470607,0,-3.584854,0,290.3007,0
5.500243,-2.657755,0,-3.527427,0,290.4336,0
5.505127,-2.657755,0,-3.527427,0,290.5445,0
5.509776,-2.657755,0,-3.527427,0,290.6481,0
5.514042,-2.657755,0,-3.527427,0,290.7494,0
5.518538,-2.657755,0,-3.527427,0,290.8498,0
5.523171,-2.842458,0,-3.457082,0,290.9499,0
5.527544,-2.842458,0,-3.457082,0,290.9833,0
5.532163,-2.842458,0,-3.457082,0,291.0611,0
5.536183,-2.842458,0,-3.457082,0,291.087,0
5.540637,-3.026868,0,-3.385972,0,291.1623,0
5.545122,-3.026868,0,-3.385972,0,291.1874,0
5.549309,-3.026868,0,-3.385972,0,291.1958,0
5.553568,-3.026868,0,-3.385972,0,291.1986,0
5.558074,-3.026868,0,-3.385972,0,291.1995,0
5.562048,-3.211138,0,-3.3145,0,291.1998,0
5.57179,-3.211138,0,-3.3145,0,291.2666,0
5.575668,-3.211138,0,-3.3145,0,291.2888,0
5.583779,-3.395297,0,-3.24274,0,291.3629,0
5.590194,-3.395297,0,-3.24274,0,291.4543,0
5.594834,-3.395297,0,-3.24274,0,291.5514,0
5.600049,-3.579125,0,-3.170138,0,291.7171,0
