time,FPS
56.37212,258
56.3755,258
56.37873,258
56.38236,258
56.38605,258
56.38973,256
56.393,256
56.39629,256
56.39959,256
56.4029,256
56.40665,256
56.41019,256
56.41358,256
56.41688,256
56.42021,256
56.42385,256
56.42714,256
56.4306,256
56.43394,256
56.43732,256
56.44056,256
56.44439,256
56.44772,256
56.45125,256
56.45456,256
56.45795,256
56.46132,256
56.46591,256
56.47051,256
56.47392,256
56.47709,256
56.48077,256
56.48433,256
56.48764,256
56.49099,256
56.49425,256
56.49755,256
56.50097,256
56.50465,256
56.50824,256
56.51467,256
56.52189,256
56.53667,256
56.5406,256
56.54455,256
56.54806,256
56.55155,256
56.55492,256
56.55822,256
56.56163,256
56.56527,256
56.56849,256
56.57177,256
56.57503,256
56.5784,256
56.58153,256
56.58512,256
56.58838,256
56.59169,256
56.59488,256
56.59822,256
56.60157,256
56.60542,256
56.60878,256
56.61239,256
56.61575,256
56.61925,256
56.6227,256
56.62651,256
56.62976,256
56.63339,256
56.63681,256
56.64011,256
56.64387,256
56.64726,256
56.65076,256
56.65443,256
56.65895,256
56.66221,256
56.66602,256
56.66965,256
56.67299,256
56.67632,256
56.67965,256
56.68298,256
56.68657,256
56.68985,256
56.69331,256
56.69654,256
56.69971,256
56.70308,256
56.70678,256
56.71029,256
56.71367,256
56.71701,256
56.72042,256
56.72718,256
56.73446,256
56.74919,256
56.75297,256
56.75613,256
56.75937,256
56.76242,256
56.76595,256
56.76931,256
56.77254,256
56.77562,256
56.77887,256
56.78202,256
56.78595,256
56.78952,256
56.79291,256
56.79617,256
56.79972,256
56.80302,256
56.80674,256
56.81011,256
56.81343,256
56.81681,256
56.82013,256
56.82371,256
56.82737,256
56.83075,256
56.83406,256
56.83732,256
56.84095,256
56.84453,256
56.84786,256
56.8511,256
56.85448,256
56.85774,256
56.86115,256
56.8652,256
56.86861,256
56.87191,256
56.87553,256
56.87886,256
56.88218,256
56.88581,256
56.88921,268
56.89249,268
56.89571,268
56.89894,268
56.90232,268
56.90599,268
56.90941,268
56.91267,268
56.916,268
56.9194,268
56.92268,268
56.92653,268
56.9301,268
56.93345,268
56.93692,268
56.94035,268
56.94402,268
56.95057,268
56.95793,268
56.97149,268
56.9751,268
56.97829,268
56.98155,268
56.98534,268
56.98927,268
56.99393,268
56.99707,268
57.00066,268
57.00431,268
57.00758,268
57.01099,268
57.0144,268
57.01759,268
57.021,268
57.02477,268
57.02814,268
57.03142,268
57.03482,268
57.03807,268
57.04156,268
57.04518,268
57.04851,268
57.05179,268
57.05519,268
57.05836,268
57.06161,268
57.06541,268
57.06864,268
57.07201,268
57.07526,268
57.07845,268
57.08156,268
57.08524,268
57.08864,268
57.09193,268
57.09515,268
57.09846,268
57.10194,268
57.10556,268
57.10872,268
57.1121,268
57.11544,268
57.11892,268
57.12214,268
57.1258,268
57.12906,268
57.13272,268
57.13624,268
57.13954,268
57.14285,268
57.14719,268
57.15055,268
57.15408,268
57.15747,268
57.16114,268
57.16487,268
57.16883,268
57.17596,268
57.18325,268
57.19746,268
57.20085,268
57.20439,268
57.20768,268
57.21098,268
57.21419,268
57.21744,268
57.22066,268
57.22446,268
57.22763,268
57.23094,268
57.23408,268
57.23743,268
57.24073,268
57.24443,268
57.24766,268
57.25118,268
57.25472,268
57.2585,268
57.2617,268
57.26568,268
57.26891,268
57.27237,268
57.27562,268
57.27891,268
57.28222,268
57.2859,268
57.28918,268
57.29248,268
57.29573,268
57.29892,268
57.30213,268
57.3059,268
57.30909,268
57.31285,268
57.31605,268
57.31939,268
57.32251,268
57.32637,268
57.3297,268
57.33315,268
57.33642,268
57.33972,268
57.34298,268
57.34663,268
57.34995,268
57.35332,268
57.35682,268
57.36075,268
57.36574,268
57.36929,268
57.37265,268
57.37601,268
57.3794,268
57.3828,268
57.38649,268
57.39046,270
57.39368,270
57.39993,270
57.4081,270
57.42337,270
57.42701,270
57.43045,270
57.43378,270
57.43703,270
57.44027,270
57.44391,270
57.44706,270
57.45035,270
57.45361,270
57.4568,270
57.46009,270
57.46372,270
57.46704,270
57.47016,270
57.47365,270
57.47698,270
57.48038,270
57.48397,270
57.48745,270
57.49078,270
57.49422,270
57.49746,270
57.50087,270
57.50446,270
57.50783,270
57.51115,270
57.51476,270
57.51785,270
57.52111,270
57.5248,270
57.52807,270
57.53128,270
57.53458,270
57.53789,270
57.54112,270
57.5448,270
57.54814,270
57.55156,270
57.55491,270
57.55809,270
57.56189,270
57.56558,270
57.56913,270
57.57237,270
57.5757,270
57.57894,270
57.583,270
57.58664,270
57.59005,270
57.59346,270
57.59704,270
57.60032,270
57.60413,270
57.6074,270
57.61086,270
57.6142,270
57.6177,270
57.62105,270
57.62807,270
57.6361,270
57.65116,270
57.65472,270
57.65789,270
57.66172,270
57.6666,270
57.67028,270
57.6738,270
57.67705,270
57.68034,270
57.68393,270
57.68759,270
57.69098,270
57.69432,270
57.69755,270
57.70095,270
57.70462,270
57.70795,270
57.71126,270
57.71504,270
57.71837,270
57.72169,270
57.7252,270
57.7285,270
57.73184,270
57.73508,270
57.7384,270
57.74163,270
57.74548,270
57.74885,270
57.7523,270
57.75546,270
57.75876,270
57.76189,270
57.76564,270
57.76887,270
57.77214,270
57.77528,270
57.77869,270
57.78193,270
57.7859,270
57.78918,270
57.79248,270
57.79577,270
57.799,270
57.80222,270
57.8059,270
57.80915,270
57.81256,270
57.81593,270
57.81934,270
57.82254,270
57.82642,270
57.82978,270
57.83317,270
57.83643,270
57.83998,270
57.84319,270
57.84698,270
57.85039,270
57.85668,270
57.86491,270
57.88126,270
57.88531,270
57.88862,256
57.89177,256
57.89508,256
57.89851,256
57.90186,256
57.90549,256
57.90861,256
57.91185,256
57.91509,256
57.91822,256
57.92155,256
57.92522,256
57.92838,256
57.9318,256
57.93497,256
57.93827,256
57.9415,256
57.94532,256
57.94847,256
57.95182,256
57.95504,256
57.95843,256
57.96188,256
57.96565,256
57.96897,256
57.97234,256
57.97564,256
57.97897,256
57.98215,256
57.98578,256
57.98907,256
57.99241,256
57.99572,256
57.99894,256
58.00222,256
58.0058,256
58.00919,256
58.01243,256
58.01574,256
58.01916,256
58.02247,256
58.02609,256
58.02941,256
58.03276,256
58.03625,256
58.03966,256
58.04303,256
58.04679,256
58.05063,256
58.054,256
58.0574,256
58.06087,256
58.06496,256
58.0685,256
58.07178,256
58.07517,256
58.07862,256
58.08197,256
58.09081,256
58.09836,256
58.10575,256
58.11283,256
58.12031,256
58.13588,256
58.13963,256
58.1429,256
58.14662,256
58.14991,256
58.15326,256
58.15659,256
58.16001,256
58.16349,256
58.16681,256
58.17006,256
58.17343,256
58.17671,256
58.18,256
58.18365,256
58.18722,256
58.19063,256
58.19405,256
58.19746,256
58.20085,256
58.20449,256
58.20779,256
58.21114,256
58.21439,256
58.21782,256
58.22116,256
58.22487,256
58.22813,256
58.23157,256
58.23485,256
58.23804,256
58.24132,256
58.24503,256
58.24823,256
58.25181,256
58.25503,256
58.2583,256
58.26158,256
58.26538,256
58.26862,256
58.27206,256
58.27523,256
58.27854,256
58.28166,256
58.28534,256
58.28872,256
58.29211,256
58.29533,256
58.29916,256
58.30224,256
58.30594,256
58.30941,256
58.31293,256
58.31618,256
58.3195,256
58.32287,256
58.32671,256
58.33012,256
58.33346,256
58.33975,256
58.34861,256
58.36451,256
58.36839,256
58.3717,256
58.3751,256
58.3783,256
58.38199,256
58.38558,256
58.38882,262
58.39212,262
58.39534,262
58.39933,262
58.40314,262
58.40714,262
58.41103,262
58.41506,262
58.41902,262
58.42299,262
58.42712,262
58.43114,262
58.4351,262
58.43914,262
58.44298,262
58.44727,262
58.4513,262
58.45498,262
58.45911,262
58.46292,262
58.46701,262
58.4712,262
58.47501,262
58.47903,262
58.48295,262
58.48705,262
58.49101,262
58.49498,262
58.49904,262
58.50298,262
58.50737,262
58.51102,262
58.51491,262
58.51886,262
58.52288,262
58.52715,262
58.53099,262
58.53514,262
58.53911,262
58.54309,262
58.54725,262
58.55111,262
58.55509,262
58.55901,262
58.5631,262
58.56734,262
58.57124,262
58.57509,262
58.57911,262
58.58308,262
58.58733,262
58.59139,262
58.59848,262
58.60706,262
58.62498,262
58.62942,262
58.63338,262
58.63705,262
58.6411,262
58.64536,262
58.64908,262
58.65306,262
58.65698,262
58.661,262
58.6652,262
58.66911,262
58.6731,262
58.67687,262
58.68095,262
58.68516,262
58.68918,262
58.6932,262
58.69724,262
58.70128,262
58.70554,262
58.70961,262
58.71338,262
58.71726,262
58.72124,262
58.7254,262
58.72945,262
58.73331,262
58.7373,262
58.74114,262
58.74583,262
58.7501,262
58.754,262
58.75813,262
58.76201,262
58.76633,262
58.77102,262
58.77507,262
58.77902,262
58.78312,262
58.78755,262
58.79141,262
58.79506,262
58.79919,262
58.80261,262
58.80657,262
58.80992,262
58.81333,262
58.81676,262
58.82037,262
58.8242,262
58.8278,262
58.83124,262
58.83469,262
58.83818,262
58.84173,262
58.84549,262
58.84902,262
58.85242,262
58.85578,262
58.85925,262
58.86287,262
58.86688,262
58.8704,262
58.87389,262
58.87731,262
58.88123,262
58.88505,262
58.88853,244
58.89523,244
58.90271,244
58.91924,244
58.92259,244
58.9267,244
58.93013,244
58.93365,244
58.93701,244
58.94041,244
58.94428,244
58.94756,244
58.95099,244
58.95447,244
58.95789,244
58.9614,244
58.96547,244
58.9688,244
58.97242,244
58.97584,244
58.97934,244
58.98267,244
58.9866,244
58.98999,244
58.99348,244
58.99683,244
59.00041,244
59.00421,244
59.00808,244
59.01143,244
59.01525,244
59.01894,244
59.02269,244
59.02648,244
59.03061,244
59.03407,244
59.03785,244
59.04195,244
59.04599,244
59.04985,244
59.05349,244
59.05716,244
59.06123,244
59.06615,244
59.06971,244
59.07397,244
59.07926,244
59.08318,244
59.08695,244
59.09071,244
59.09407,244
59.09775,244
59.10106,244
59.10526,244
59.10869,244
59.11239,244
59.11576,244
59.11944,244
59.12291,244
59.12678,244
59.13015,244
59.13352,244
59.13712,244
59.14063,244
59.14441,244
59.14786,244
59.15142,244
59.15493,244
59.15852,244
59.16219,244
59.16629,244
59.16975,244
59.17324,244
59.17675,244
59.18032,244
59.18744,244
59.19531,244
59.21137,244
59.21587,244
59.21919,244
59.22272,244
59.22663,244
59.23017,244
59.23343,244
59.23682,244
59.24003,244
59.24398,244
59.24733,244
59.25093,244
59.25429,244
59.25777,244
59.26116,244
59.2651,244
59.26841,244
59.27208,244
59.27543,244
59.2791,244
59.28249,244
59.28632,244
59.28977,244
59.29324,244
59.29662,244
59.30006,244
59.30382,244
59.30725,244
59.31074,244
59.31416,244
59.31757,244
59.32092,244
59.3246,244
59.32799,244
59.33141,244
59.33476,244
59.33813,244
59.34156,244
59.34526,244
59.34876,244
59.35222,244
59.35564,244
59.35905,244
59.3626,244
59.36636,244
59.36984,244
59.37325,244
59.37669,244
59.38029,244
59.38426,244
59.38775,254
59.39129,254
59.39479,254
59.39822,254
59.40169,254
59.40551,254
59.40917,254
59.4127,254
59.41631,254
59.4198,254
59.42334,254
59.42713,254
59.43077,254
59.43416,254
59.43764,254
59.44112,254
59.44503,254
59.44854,254
59.45265,254
59.45602,254
59.45953,254
59.46295,254
59.46681,254
59.47358,254
59.48135,254
59.49721,254
59.50089,254
59.50464,254
59.5079,254
59.51137,254
59.51571,254
59.51953,254
59.52289,254
59.52682,254
59.53041,254
59.53399,254
59.53814,254
59.5417,254
59.54574,254
59.54949,254
59.55289,254
59.55659,254
59.56024,254
59.56454,254
59.56789,254
59.57144,254
59.57499,254
59.57846,254
59.582,254
59.58652,254
59.59009,254
59.5934,254
59.59681,254
59.60028,254
59.60428,254
59.60769,254
59.61179,254
59.61546,254
59.61903,254
59.62239,254
59.62617,254
59.62956,254
59.63364,254
59.63712,254
59.64056,254
59.64428,254
59.64767,254
59.65109,254
59.65446,254
59.65846,254
59.66195,254
59.66613,254
59.66946,254
59.67293,254
59.67636,254
59.68016,254
59.68467,254
59.68832,254
59.69178,254
59.69528,254
59.69864,254
59.70218,254
59.70658,254
59.71008,254
59.71342,254
59.71683,254
59.7202,254
59.72406,254
59.7276,254
59.73171,254
59.73553,254
59.73903,254
59.74273,254
59.74646,254
59.75005,254
59.75407,254
59.75764,254
59.76104,254
59.79857,254
59.80702,254
59.81407,254
59.82104,254
59.82845,254
59.8348,254
59.84159,254
59.85072,254
59.8698,254
59.8735,254
59.87696,254
59.88034,254
59.8844,254
59.88765,254
59.89111,224
59.89471,224
59.89806,224
59.90144,224
59.9052,224
59.90868,224
59.91214,224
59.91551,224
59.91895,224
59.92246,224
59.92622,224
59.92973,224
59.93307,224
59.93653,224
59.93991,224
59.94347,224
59.94727,224
59.95073,224
59.95419,224
59.95759,224
59.96095,224
59.96476,224
59.96817,224
59.97152,224
59.97497,224
59.97844,224
59.98184,224
59.98585,224
59.98922,224
59.99263,224
59.99616,224
59.99962,224
60.00298,224
60.00679,224
60.01023,224
60.01373,224
60.01711,224
60.02054,224
60.02429,224
60.02783,224
60.03121,224
60.03465,224
60.03806,224
60.04158,224
60.04533,224
60.04885,224
60.05225,224
60.05577,224
60.05919,224
60.0627,224
60.06644,224
60.07019,224
60.07362,224
60.07718,224
60.08055,224
60.08446,224
60.08785,224
60.09142,224
60.09497,224
60.0985,224
60.10199,224
60.10598,224
60.1094,224
60.11289,224
60.11637,224
60.11988,224
60.12321,224
60.12777,224
60.13252,224
60.13655,224
60.14008,224
60.1439,224
60.14745,224
60.15095,224
60.15444,224
60.15797,224
60.16153,224
60.16552,224
60.16896,224
60.17253,224
60.17597,224
60.17968,224
60.18308,224
60.18711,224
60.19063,224
60.19413,224
60.19753,224
60.20105,224
60.2048,224
60.20832,224
60.21185,224
60.21525,224
60.21866,224
60.22213,224
60.22589,224
60.22956,224
60.23295,224
60.23653,224
60.24004,224
60.24394,224
60.25065,224
60.2585,224
60.26545,224
60.28545,224
60.28918,224
60.29266,224
60.29591,224
60.29963,224
60.30284,224
60.30663,224
60.30991,224
60.31332,224
60.31664,224
60.32003,224
60.3237,224
60.3271,224
60.33052,224
60.33392,224
60.33733,224
60.34089,224
60.34469,224
60.34815,224
60.35157,224
60.355,224
60.35843,224
60.36204,224
60.36607,224
60.36957,224
60.37385,224
60.37754,224
60.38161,224
60.38538,224
60.38921,264
60.39285,264
60.39656,264
60.40042,264
60.40458,264
60.40858,264
60.41222,264
60.41592,264
60.41986,264
60.42367,264
60.42803,264
60.43181,264
60.43568,264
60.4396,264
60.44357,264
60.44763,264
60.45161,264
60.45544,264
60.45963,264
60.46326,264
60.46786,264
60.47165,264
60.47546,264
60.47922,264
60.48284,264
60.48706,264
60.49094,264
60.49483,264
60.49865,264
60.50205,264
60.50641,264
60.50991,264
60.5136,264
60.51744,264
60.52097,264
60.52475,264
60.52819,264
60.53158,264
60.53498,264
60.53835,264
60.54187,264
60.54553,264
60.54903,264
60.55254,264
60.55645,264
60.55984,264
60.56325,264
60.56696,264
60.57055,264
60.57391,264
60.57737,264
60.58072,264
60.58455,264
60.58783,264
60.59134,264
60.5946,264
60.598,264
60.60136,264
60.60514,264
60.60846,264
60.6119,264
60.6153,264
60.61888,264
60.62227,264
60.62619,264
60.62972,264
60.63316,264
60.63663,264
60.64017,264
60.64401,264
60.64744,264
60.65084,264
60.65429,264
60.6577,264
60.66125,264
60.66523,264
60.66893,264
60.6755,264
60.68264,264
60.6915,264
60.7117,264
60.71541,264
60.71866,264
60.72216,264
60.72573,264
60.72928,264
60.73256,264
60.73606,264
60.73945,264
60.74299,264
60.74666,264
60.75026,264
60.75366,264
60.75708,264
60.76049,264
60.76426,264
60.76776,264
60.77146,264
60.77486,264
60.77844,264
60.78193,264
60.78582,264
60.7893,264
60.79278,264
60.79613,264
60.79956,264
60.80288,264
60.80663,264
60.80991,264
60.81337,264
60.81665,264
60.82008,264
60.82383,264
60.82746,264
60.83086,264
60.83427,264
60.83761,264
60.84142,264
60.84506,264
60.84842,264
60.85225,264
60.85566,264
60.85896,264
60.86236,264
60.86609,264
60.86963,264
60.87331,264
60.87672,264
60.88014,264
60.88398,264
60.88741,264
60.89085,262
60.89431,262
60.89767,262
60.90109,262
60.90504,262
60.9085,262
60.91192,262
60.91533,262
60.91866,262
60.92215,262
60.92619,262
60.92999,262
60.93339,262
60.93699,262
60.94042,262
60.9443,262
60.94761,262
60.95112,262
60.95447,262
60.95795,262
60.9613,262
60.96515,262
60.96844,262
60.97192,262
60.97517,262
60.97858,262
60.98193,262
60.98571,262
60.98914,262
60.99274,262
60.9961,262
60.99958,262
61.00295,262
61.00722,262
61.01096,262
61.01449,262
61.01818,262
61.02213,262
61.02644,262
61.03035,262
61.03418,262
61.03791,262
61.04169,262
61.04567,262
61.04948,262
61.05328,262
61.05714,262
61.06061,262
61.06437,262
61.06778,262
61.07123,262
61.07457,262
61.07819,262
61.08206,262
61.08581,262
61.08952,262
61.09625,262
61.10404,262
61.11238,262
61.13317,262
61.13678,262
61.14037,262
61.14439,262
61.14755,262
61.15076,262
61.15432,262
61.15743,262
61.16084,262
61.16447,262
61.16811,262
61.17136,262
61.17468,262
61.17789,262
61.18143,262
61.18508,262
61.18844,262
61.19205,262
61.19556,262
61.19883,262
61.20224,262
61.20603,262
61.21013,262
61.21335,262
61.21663,262
61.22017,262
61.22378,262
61.22736,262
61.23095,262
61.2347,262
61.23793,262
61.24155,262
61.24549,262
61.2496,262
61.25299,262
61.25671,262
61.26019,262
61.26439,262
61.26766,262
61.27113,262
61.27436,262
61.27817,262
61.28165,262
61.28531,262
61.28889,262
61.2925,262
61.29585,262
61.29958,262
61.30314,262
61.30719,262
61.31066,262
61.3143,262
61.31756,262
61.32105,262
61.32477,262
61.32844,262
61.33188,262
61.33524,262
61.33897,262
61.34229,262
61.3461,262
61.34945,262
61.35318,262
61.35646,262
61.35981,262
61.36311,262
61.36676,262
61.37009,262
61.37338,262
61.37674,262
61.38007,262
61.38384,262
61.38713,262
61.39062,264
61.39402,264
61.39739,264
61.40074,264
61.40452,264
61.40776,264
61.41116,264
61.41442,264
61.41891,264
61.42365,264
61.42716,264
61.43073,264
61.43391,264
61.43735,264
61.44061,264
61.44462,264
61.44788,264
61.45137,264
61.45469,264
61.45809,264
61.46145,264
61.46527,264
61.46859,264
61.47202,264
61.4754,264
61.47879,264
61.48212,264
61.48586,264
61.4893,264
61.49273,264
61.49605,264
61.49958,264
61.50607,264
61.51337,264
61.52096,264
61.54152,264
61.54504,264
61.54835,264
61.55167,264
61.55503,264
61.55812,264
61.56142,264
61.56523,264
61.56858,264
61.57186,264
61.57522,264
61.57854,264
61.58188,264
61.58547,264
61.58862,264
61.59199,264
61.5953,264
61.5986,264
61.60183,264
61.60553,264
61.6088,264
61.61226,264
61.61579,264
61.61922,264
61.62255,264
61.62637,264
61.62966,264
61.63304,264
61.63628,264
61.63975,264
61.64313,264
61.64685,264
61.65073,264
61.65539,264
61.65903,264
61.66241,264
61.66615,264
61.6694,264
61.67292,264
61.67622,264
61.67952,264
61.68276,264
61.68658,264
61.68995,264
61.69328,264
61.69667,264
61.7,264
61.70372,264
61.70716,264
61.71046,264
61.7139,264
61.71726,264
61.72057,264
61.72418,264
61.72757,264
61.73107,264
61.73439,264
61.73782,264
61.74108,264
61.7448,264
61.74817,264
61.75147,264
61.75462,264
61.75784,264
61.76117,264
61.76505,264
61.76825,264
61.77159,264
61.77471,264
61.77825,264
61.78153,264
61.78525,264
61.7886,264
61.79208,264
61.79536,264
61.79871,264
61.80212,264
61.80608,264
61.80933,264
61.81294,264
61.81632,264
61.82006,264
61.8237,264
61.8271,264
61.83038,264
61.83362,264
61.83691,264
61.84031,264
61.84396,264
61.84726,264
61.85065,264
61.85419,264
61.85751,264
61.86102,264
61.86472,264
61.8682,264
61.87155,264
61.87494,264
61.8782,264
61.88159,264
61.88533,264
61.88888,272
61.89223,272
61.89564,272
61.89903,272
61.90569,272
61.91339,272
61.92065,272
61.94213,272
61.94641,272
61.95122,272
61.95442,272
61.95782,272
61.96097,272
61.96473,272
61.96788,272
61.97114,272
61.97445,272
61.97827,272
61.98154,272
61.98525,272
61.98862,272
61.99208,272
61.99535,272
61.99869,272
62.0019,272
62.00576,272
62.009,272
62.01233,272
62.01553,272
62.0189,272
62.02224,272
62.02583,272
62.02918,272
62.03247,272
62.03585,272
62.03909,272
62.04246,272
62.04613,272
62.04962,272
62.05291,272
62.05647,272
62.05973,272
62.06308,272
62.06673,272
62.07012,272
62.0733,272
62.07654,272
62.0799,272
62.08361,272
62.08718,272
62.09057,272
62.09394,272
62.09763,272
62.10096,272
62.10473,272
62.10797,272
62.11153,272
62.11485,272
62.11819,272
62.12159,272
62.12589,272
62.12917,272
62.13242,272
62.13559,272
62.13908,272
62.14232,272
62.14592,272
62.14923,272
62.15254,272
62.15572,272
62.15906,272
62.16218,272
62.16589,272
62.16925,272
62.17248,272
62.17568,272
62.17886,272
62.18216,272
62.18592,272
62.18927,272
62.19246,272
62.19578,272
62.19906,272
62.20238,272
62.206,272
62.20932,272
62.21252,272
62.21583,272
62.21906,272
62.22236,272
62.22591,272
62.22944,272
62.23281,272
62.23614,272
62.23936,272
62.24278,272
62.24643,272
62.24986,272
62.25321,272
62.25672,272
62.26009,272
62.26389,272
62.2672,272
62.27064,272
62.2739,272
62.27728,272
62.28067,272
62.2845,272
62.28778,272
62.29121,272
62.29448,272
62.29795,272
62.30127,272
62.30827,272
62.31524,272
62.32291,272
62.34457,272
62.34882,272
62.35215,272
62.35548,272
62.35904,272
62.36223,272
62.36601,272
62.36946,272
62.37268,272
62.37607,272
62.37928,272
62.38261,272
62.38622,272
62.38993,258
62.39315,258
62.39696,258
62.40024,258
62.40387,258
62.40744,258
62.41082,258
62.41406,258
62.41775,258
62.42098,258
62.42514,258
62.43007,258
62.43563,258
62.43906,258
62.4427,258
62.44712,258
62.45127,258
62.45457,258
62.45815,258
62.46144,258
62.46539,258
62.46875,258
62.47222,258
62.47542,258
62.47872,258
62.48194,258
62.4856,258
62.48876,258
62.49214,258
62.49569,258
62.49904,258
62.50235,258
62.50608,258
62.50941,258
62.51279,258
62.51603,258
62.51954,258
62.52275,258
62.52646,258
62.52987,258
62.53335,258
62.53661,258
62.54052,258
62.54552,258
62.54901,258
62.55232,258
62.55565,258
62.55898,258
62.56236,258
62.56628,258
62.56998,258
62.57331,258
62.57685,258
62.5802,258
62.5839,258
62.58704,258
62.59078,258
62.59439,258
62.59782,258
62.60131,258
62.60507,258
62.60895,258
62.61253,258
62.6162,258
62.6198,258
62.62349,258
62.62749,258
62.6312,258
62.63437,258
62.6384,258
62.64164,258
62.64584,258
62.64912,258
62.65258,258
62.65575,258
62.65942,258
62.66261,258
62.66639,258
62.66967,258
62.67332,258
62.6766,258
62.6805,258
62.68452,258
62.68834,258
62.69193,258
62.69598,258
62.69976,258
62.70377,258
62.70782,258
62.71134,258
62.71516,258
62.71865,258
62.72235,258
62.72637,258
62.73334,258
62.74126,258
62.75019,258
62.77302,258
62.7768,258
62.78005,258
62.78373,258
62.78711,258
62.79052,258
62.79361,258
62.79709,258
62.80053,258
62.80449,258
62.80791,258
62.81151,258
62.81497,258
62.81912,258
62.82302,258
62.82708,258
62.83117,258
62.83483,258
62.83876,258
62.84296,258
62.84711,258
62.85089,258
62.85504,258
62.85875,258
62.86264,258
62.86719,258
62.87083,258
62.87458,258
62.87828,258
62.88201,258
62.88614,258
62.89012,256
62.89436,256
62.89825,256
62.90212,256
62.90625,256
62.91028,256
62.91409,256
62.91807,256
62.92214,256
62.92637,256
62.93027,256
62.93405,256
62.93803,256
62.94204,256
62.9463,256
62.9502,256
62.95408,256
62.95806,256
62.96174,256
62.96612,256
62.97016,256
62.97411,256
62.97815,256
62.982,256
62.98626,256
62.99025,256
62.99408,256
62.99769,256
63.00149,256
63.00511,256
63.00837,256
63.01168,256
63.01506,256
63.01823,256
63.02203,256
63.02567,256
63.02912,256
63.03244,256
63.03585,256
63.03904,256
63.04239,256
63.04626,256
63.04958,256
63.05303,256
63.05653,256
63.0601,256
63.06403,256
63.06806,256
63.07172,256
63.07534,256
63.07895,256
63.08299,256
63.08768,256
63.09153,256
63.09533,256
63.09892,256
63.1026,256
63.10698,256
63.11071,256
63.11438,256
63.118,256
63.1218,256
63.12607,256
63.13008,256
63.13408,256
63.13818,256
63.14199,256
63.14629,256
63.1501,256
63.15399,256
63.15827,256
63.16209,256
63.16689,256
63.17094,256
63.17492,256
63.17908,256
63.183,256
63.19203,256
63.20033,256
63.20964,256
63.21822,256
63.2295,256
63.24114,256
63.25221,256
63.27312,256
63.27746,256
63.28124,256
63.28543,256
63.28919,256
63.29305,256
63.29676,256
63.30061,256
63.30463,256
63.30813,256
63.3114,256
63.31456,256
63.31794,256
63.3212,256
63.32494,256
63.32864,256
63.33485,256
63.34009,256
63.34375,256
63.3471,256
63.35043,256
63.35372,256
63.35696,256
63.36033,256
63.36398,256
63.36734,256
63.37055,256
63.37394,256
63.37717,256
63.38043,256
63.38398,256
63.38774,256
63.39097,232
63.39428,232
63.3974,232
63.40069,232
63.4044,232
63.40769,232
63.41107,232
63.41428,232
63.41769,232
63.421,232
63.42466,232
63.42793,232
63.43139,232
63.43462,232
63.43804,232
63.44181,232
63.44548,232
63.44875,232
63.45201,232
63.45525,232
63.45858,232
63.46189,232
63.46556,232
63.46887,232
63.47231,232
63.47549,232
63.47876,232
63.48209,232
63.48594,232
63.48911,232
63.49243,232
63.49558,232
63.49894,232
63.50212,232
63.50578,232
63.50908,232
63.51242,232
63.51559,232
63.51916,232
63.52245,232
63.52647,232
63.53001,232
63.53341,232
63.5371,232
63.54095,232
63.54507,232
63.54834,232
63.55192,232
63.55558,232
63.55919,232
63.56255,232
63.56643,232
63.57011,232
63.5737,232
63.57737,232
63.58111,232
63.58509,232
63.58905,232
63.59266,232
63.59601,232
63.59928,232
63.60309,232
63.60671,232
63.61312,232
63.62079,232
63.62882,232
63.65086,232
63.65447,232
63.6576,232
63.6609,232
63.66447,232
63.66764,232
63.6708,232
63.67401,232
63.67707,232
63.68051,232
63.6841,232
63.68737,232
63.69058,232
63.69395,232
63.69707,232
63.70041,232
63.70398,232
63.70753,232
63.71218,232
63.71587,232
63.71931,232
63.72275,232
63.72644,232
63.73011,232
63.7334,232
63.73666,232
63.74015,232
63.74384,232
63.74703,232
63.75037,232
63.75357,232
63.757,232
63.76021,232
63.76395,232
63.76722,232
63.77081,232
63.77402,232
63.77731,232
63.78049,232
63.78423,232
63.78752,232
63.791,232
63.79404,232
63.79746,232
63.8008,232
63.80454,232
63.8077,232
63.81099,232
63.81421,232
63.81741,232
63.82074,232
63.82428,232
63.82752,232
63.83088,232
63.83407,232
63.83727,232
63.8405,232
63.84409,232
63.84756,232
63.8508,232
63.85412,232
63.85733,232
63.86071,232
63.86441,232
63.8677,232
63.87084,232
63.87411,232
63.87737,232
63.88073,232
63.88427,232
63.88749,232
63.89068,274
63.89389,274
63.89714,274
63.90057,274
63.90447,274
63.90785,274
63.91122,274
63.91446,274
63.91776,274
63.92149,274
63.92514,274
63.92886,274
63.93418,274
63.93762,274
63.94135,274
63.94505,274
63.94833,274
63.95201,274
63.9553,274
63.9586,274
63.96223,274
63.96595,274
63.96931,274
63.97263,274
63.97617,274
63.97958,274
63.98709,274
63.99476,274
64.00259,274
64.0254,274
64.02998,274
64.03423,274
64.03806,274
64.04195,274
64.04636,274
64.05003,274
64.05351,274
64.05695,274
64.06036,274
64.06432,274
64.06809,274
64.07169,274
64.07545,274
64.07883,274
64.08237,274
64.08607,274
64.08999,274
64.09353,274
64.09724,274
64.10101,274
64.10564,274
64.10933,274
64.11321,274
64.11699,274
64.12068,274
64.12485,274
64.12869,274
64.13287,274
64.13655,274
64.14077,274
64.14474,274
64.14845,274
64.15203,274
64.15541,274
64.15917,274
64.16262,274
64.16652,274
