time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
5.267755,0.332667,0,-0.182504,0,2.700007,0
5.271881,0.332667,0,-0.182504,0,2.700007,0
5.278848,0.332667,0,-0.182504,0,2.700007,0
5.282299,0.332667,0,-0.182504,0,2.700007,0
5.286264,0.332667,0,-0.182504,0,2.700007,0
5.289672,0.332667,0,-0.182504,0,2.700007,0
5.293308,0.332667,0,-0.182504,0,2.700007,0
5.296671,0.332667,0,-0.182504,0,2.700007,0
5.300152,0.332667,0,-0.182504,0,2.700007,0
5.303978,0.332667,0,-0.182504,0,2.700007,0
5.307698,0.332667,0,-0.182504,0,2.700007,0
5.311226,0.332667,0,-0.182504,0,2.700007,0
5.314826,0.332667,0,-0.182504,0,2.700007,0
5.318337,0.332667,0,-0.182504,0,2.700007,0
5.321818,0.332667,0,-0.182504,0,2.700007,0
5.325939,0.332667,0,-0.182504,0,2.700007,0
5.329334,0.332667,0,-0.182504,0,2.700007,0
5.333042,0.332667,0,-0.182504,0,2.700007,0
5.336578,0.332667,0,-0.182504,0,2.700007,0
5.340196,0.332667,0,-0.182504,0,2.700007,0
5.344198,0.332667,0,-0.182504,0,2.700007,0
5.347787,0.332667,0,-0.182504,0,2.700007,0
5.351372,0.332667,0,-0.182504,0,2.700007,0
5.355064,0.332667,0,-0.182504,0,2.700007,0
5.358516,0.332667,0,-0.182504,0,2.700007,0
5.362117,0.332667,0,-0.182504,0,2.700007,0
5.36589,0.332667,0,-0.182504,0,2.700007,0
5.36962,0.332667,0,-0.182504,0,2.700007,0
5.373155,0.332667,0,-0.182504,0,2.700007,0
5.380167,0.332667,0,-0.182504,0,2.700007,0
5.388375,0.332667,0,-0.182504,0,2.700007,0
5.394299,0.332667,0,-0.182504,0,2.700007,0
5.397808,0.332667,0,-0.182504,0,2.700007,0
5.401321,0.332667,0,-0.182504,0,2.700007,0
5.405151,0.332667,0,-0.182504,0,2.700007,0
5.408777,0.332667,0,-0.182504,0,2.700007,0
5.412394,0.332667,0,-0.182504,0,2.700007,0
5.41608,0.332667,0,-0.182504,0,2.700007,0
5.419544,0.332667,0,-0.182504,0,2.700007,0
5.423172,0.332667,0,-0.182504,0,2.700007,0
5.427153,0.332667,0,-0.182504,0,2.700007,0
5.431116,0.332667,0,-0.182504,0,2.700007,0
5.434579,0.332667,0,-0.182504,0,2.700007,0
5.438224,0.332667,0,-0.182504,0,2.700007,0
5.441823,0.332667,0,-0.182504,0,2.700007,0
5.445831,0.332667,0,-0.182504,0,2.700007,0
5.449243,0.332667,0,-0.182504,0,2.700007,0
5.453056,0.332667,0,-0.182504,0,2.700007,0
5.456543,0.332667,0,-0.182504,0,2.700007,0
5.460246,0.332667,0,-0.182504,0,2.700007,0
5.464194,0.332667,0,-0.182504,0,2.700007,0
5.467593,0.332667,0,-0.182504,0,2.700007,0
5.471107,0.332667,0,-0.182504,0,2.700007,0
5.477551,0.332667,0,-0.182504,0,2.700007,0
5.480971,0.332667,0,-0.182504,0,2.700007,0
5.48473,0.332667,0,-0.182504,0,2.700007,0
5.488354,0.332667,0,-0.182504,0,2.700007,0
5.492212,0.332667,0,-0.182504,0,2.700007,0
5.495569,0.332667,0,-0.182504,0,2.700007,0
5.499175,0.332667,0,-0.182504,0,2.700007,0
5.502687,0.332667,0,-0.182504,0,2.700007,0
5.507077,0.332667,0,-0.182504,0,2.700007,0
5.510478,0.332667,0,-0.182504,0,2.700007,0
5.51404,0.332667,0,-0.182504,0,2.700007,0
5.517811,0.332667,0,-0.182504,0,2.700007,0
5.522014,0.332667,0,-0.182504,0,2.700007,0
5.525999,0.332667,0,-0.182504,0,2.700007,0
5.529706,0.332667,0,-0.182504,0,2.700007,0
5.533331,0.332667,0,-0.182504,0,2.700007,0
5.536899,0.332667,0,-0.182504,0,2.700007,0
5.540621,0.332667,0,-0.182504,0,2.700007,0
5.544503,0.332667,0,-0.182504,0,2.700007,0
5.547976,0.332667,0,-0.182504,0,2.700007,0
5.551729,0.332667,0,-0.182504,0,2.700007,0
5.555249,0.332667,0,-0.182504,0,2.700007,0
5.561671,0.332667,0,-0.182504,0,2.700007,0
5.565779,0.332667,0,-0.182504,0,2.700007,0
5.569519,0.332667,0,-0.182504,0,2.700007,0
5.572937,0.332667,0,-0.182504,0,2.700007,0
5.577444,0.332667,0,-0.182504,0,2.700007,0
5.580949,0.332667,0,-0.182504,0,2.700007,0
5.584868,0.332667,0,-0.182504,0,2.700007,0
5.588302,0.332667,0,-0.182504,0,2.700007,0
5.591985,0.332667,0,-0.182504,0,2.700007,0
5.595763,0.332667,0,-0.182504,0,2.700007,0
5.599376,0.332667,0,-0.182504,0,2.700007,0
5.606437,0.332667,0,-0.182504,0,2.700007,0
5.610873,0.332667,0,-0.182504,0,2.700007,0
5.614353,0.332667,0,-0.182504,0,2.700007,0
5.617967,0.332667,0,-0.182504,0,2.700007,0
5.621531,0.332667,0,-0.182504,0,2.700007,0
5.625717,0.332667,0,-0.182504,0,2.700007,0
5.629107,0.332667,0,-0.182504,0,2.700007,0
5.63266,0.332667,0,-0.182504,0,2.700007,0
5.636036,0.332667,0,-0.182504,0,2.700007,0
5.639746,0.332667,0,-0.182504,0,2.700007,0
5.64321,0.332667,0,-0.182504,0,2.700007,0
5.647017,0.332667,0,-0.182504,0,2.700007,0
5.650379,0.332667,0,-0.182504,0,2.700007,0
5.654212,0.332667,0,-0.182504,0,2.700007,0
5.657763,0.332667,0,-0.182504,0,2.700007,0
5.661386,0.332667,0,-0.182504,0,2.700007,0
5.66521,0.332667,0,-0.182504,0,2.700007,0
5.669264,0.332667,0,-0.182504,0,2.700007,0
5.672904,0.332667,0,-0.182504,0,2.700007,0
5.676311,0.332667,0,-0.182504,0,2.700007,0
5.679938,0.332667,0,-0.182504,0,2.700007,0
5.683838,0.332667,0,-0.182504,0,2.700007,0
5.68782,0.332667,0,-0.182504,0,2.700007,0
5.691266,0.332667,0,-0.182504,0,2.700007,0
5.69492,0.332667,0,-0.182504,0,2.700007,0
5.698398,0.332667,0,-0.182504,0,2.700007,0
5.702122,0.332667,0,-0.182504,0,2.700007,0
5.709138,0.332667,0,-0.182504,0,2.700007,0
