time,FPS
7.45876,268
7.462165,268
7.466049,268
7.469506,268
7.472979,268
7.476276,268
7.479834,268
7.483277,268
7.487211,268
7.490866,268
7.494305,268
7.4987,268
7.506626,268
7.513871,268
7.517138,268
7.520961,268
7.524639,268
7.528178,268
7.532073,268
7.535875,268
7.539557,268
7.543031,268
7.546752,268
7.550226,266
7.553578,266
7.556958,266
7.56037,266
7.564282,266
7.567717,266
7.571029,266
7.57429,266
7.577519,266
7.58075,266
7.584663,266
7.58792,266
7.591302,266
7.595056,266
7.598527,266
7.601679,266
7.605389,266
7.60851,266
7.611983,266
7.615276,266
7.618755,266
7.622169,266
7.625937,266
7.629304,266
7.636405,266
7.643967,266
7.651498,266
7.654817,266
7.658267,266
7.661532,266
7.665374,266
7.668587,266
7.672381,266
7.67586,266
7.67921,266
7.682499,266
7.686284,266
7.689626,266
7.693044,266
7.696246,266
7.699527,266
7.703223,266
7.709054,266
7.714303,266
7.717727,266
7.721226,266
7.724978,266
7.728413,266
7.731776,266
7.735199,266
7.738521,266
7.742074,266
7.745579,266
7.748967,266
7.75238,266
7.755705,266
7.766996,266
7.770615,266
7.773899,266
7.777833,266
7.782368,266
7.786146,266
7.789344,266
7.792906,266
7.796062,266
7.799453,266
7.802793,266
7.809634,266
7.818288,266
7.821667,266
7.825568,266
7.828816,266
7.832167,266
7.835424,266
7.838999,266
7.842322,266
7.846025,266
7.84932,266
7.852965,266
7.85635,266
7.859684,266
7.862994,266
7.866685,266
7.870077,266
7.873633,266
7.876846,266
7.880251,266
7.883907,266
7.887249,266
7.890561,266
7.893844,266
7.897346,266
7.900892,266
7.904909,266
7.908447,266
7.911852,266
7.915316,266
7.918662,266
7.922187,266
7.925853,266
7.929635,266
7.933147,266
7.936669,266
7.94001,266
7.943835,266
7.947001,266
7.950368,266
7.953613,266
7.957055,266
7.960414,266
7.964301,266
7.968378,266
7.973167,266
7.976545,266
7.979956,266
7.987114,266
7.995804,266
8.002801,266
8.01213,266
8.015445,266
8.019,266
8.022262,266
8.025894,266
8.029264,266
8.032845,266
8.036123,266
8.039605,266
8.042895,266
8.046733,266
8.050003,258
8.053302,258
8.056624,258
8.059857,258
8.063328,258
8.066998,258
8.070404,258
8.073668,258
8.077127,258
8.080411,258
8.084098,258
8.087309,258
8.090771,258
8.094115,258
8.097474,258
8.100728,258
8.104932,258
8.108309,258
8.111717,258
8.115016,258
8.118861,258
8.123762,258
8.127348,258
8.130847,258
8.134089,258
8.137994,258
8.141421,258
8.145164,258
8.151704,258
8.160457,258
8.164214,258
8.167606,258
8.170888,258
8.174183,258
8.177419,258
8.180796,258
8.184404,258
8.187792,258
8.191034,258
8.194388,258
8.197662,258
8.201158,258
8.204764,258
8.208418,258
8.211972,258
8.215424,258
8.219274,258
8.222633,258
8.226325,258
8.229894,258
8.233193,258
8.23655,258
8.239964,258
8.24363,258
8.247239,258
8.25057,258
8.253856,258
8.257406,258
8.260736,258
8.264507,258
8.267822,258
8.271361,258
8.274713,258
8.278122,258
8.281422,258
8.285263,258
8.288709,258
8.292184,258
8.298733,258
8.308265,258
8.313672,258
8.317072,258
8.320473,258
8.324218,258
8.327559,258
8.330783,258
8.334175,258
8.337475,258
8.340903,258
8.344591,258
8.348093,258
8.351452,258
8.354737,258
8.357996,258
8.361898,258
8.365556,258
8.368858,258
8.372144,258
8.375462,258
8.378809,258
8.382324,258
8.386018,258
8.389349,258
8.392792,258
8.396152,258
8.399402,258
8.402976,258
8.406702,258
8.410134,258
8.413515,258
8.417035,258
8.420299,258
8.424305,258
8.427628,258
8.431189,258
8.434479,258
8.438031,258
8.441482,258
8.448733,258
8.458226,258
8.461656,258
8.465584,258
8.468976,258
8.472465,258
8.475677,258
8.479168,258
8.482395,258
8.48624,258
8.489449,258
8.493024,258
8.496273,258
8.499784,258
8.50359,258
8.508561,258
8.512019,258
8.515499,258
8.519094,258
8.522357,258
8.526174,258
8.529974,258
8.533388,258
8.536559,258
8.540254,258
8.543914,258
8.547275,258
8.55058,270
8.553998,270
8.557199,270
8.560723,270
8.564375,270
8.56781,270
8.571584,270
8.575083,270
8.578338,270
8.581807,270
8.58543,270
8.589,270
8.592614,270
8.599372,270
8.609886,270
8.613541,270
8.616788,270
8.620301,270
8.624333,270
8.627584,270
8.631197,270
8.6345,270
8.637947,270
8.641162,270
8.644972,270
8.648231,270
8.651942,270
8.655463,270
8.658998,270
8.662268,270
8.666234,270
8.66951,270
8.67291,270
8.676148,270
8.679647,270
8.683098,270
8.686805,270
8.690016,270
8.693437,270
8.696756,270
8.700236,270
8.703868,270
8.707207,270
8.710604,270
8.714183,270
8.717475,270
8.721782,270
8.72561,270
8.729366,270
8.732784,270
8.736233,270
8.739542,270
8.74304,270
8.750433,270
8.760334,270
8.765513,270
8.768782,270
8.77244,270
8.77585,270
8.779064,270
8.782428,270
8.786176,270
8.789447,270
8.792991,270
8.796364,270
8.79975,270
8.80326,270
8.807059,270
8.810307,270
8.813739,270
8.817581,270
8.82096,270
8.824749,270
8.827968,270
8.83154,270
8.834852,270
8.838442,270
8.841866,270
8.845835,270
8.849492,270
8.852911,270
8.856138,270
8.859434,270
8.862786,270
8.866463,270
8.869793,270
8.873408,270
8.876801,270
8.880327,270
8.883961,270
8.887355,270
8.890755,270
8.897496,270
8.90825,270
8.911884,270
8.915254,270
8.918522,270
8.922069,270
8.925752,270
8.929172,270
8.932508,270
8.936085,270
8.939723,270
8.944023,270
8.948648,270
8.952963,270
8.956923,270
8.960894,270
8.966409,270
8.970017,270
8.973655,270
8.977053,270
8.980735,270
8.984734,270
8.988256,270
8.99192,270
8.995145,270
8.998802,270
9.002324,270
9.006458,270
9.010224,270
9.014055,270
9.017569,270
9.021889,270
9.027549,270
9.031013,270
9.034855,270
9.038189,270
9.041793,270
9.045582,270
9.049088,270
9.052534,262
9.059113,262
9.067134,262
9.070797,262
9.074187,262
9.077688,262
9.081088,262
9.084917,262
9.088813,262
9.092134,262
9.095471,262
9.098794,262
9.102309,262
9.105883,262
9.109733,262
9.113032,262
9.11664,262
9.1201,262
9.124071,262
9.127287,262
9.130729,262
9.134175,262
9.137508,262
9.140765,262
9.144465,262
9.148348,262
9.152062,262
9.155472,262
9.159027,262
9.162582,262
9.166489,262
9.170571,262
9.175252,262
9.178878,262
9.182282,262
9.186139,262
9.189534,262
9.193259,262
9.196624,262
9.200705,262
9.206131,262
9.209655,262
9.21659,262
9.22419,262
9.231023,262
9.240812,262
9.244347,262
9.248056,262
9.251314,262
9.254929,262
9.258056,262
9.261236,262
9.264963,262
9.268362,262
9.271856,262
9.275102,262
9.278398,262
9.28159,262
9.285329,262
9.2886,262
9.292262,262
9.29549,262
9.299182,262
9.302521,262
9.306355,262
9.309608,262
9.313148,262
9.316423,262
9.319811,262
9.323092,262
9.326787,262
9.330132,262
9.333447,262
9.33673,262
9.340142,262
9.344777,262
9.34823,262
9.351635,262
9.355057,262
9.358727,262
9.362226,262
9.366055,262
9.369303,262
9.372775,262
9.376249,262
9.382787,262
9.390741,262
9.39407,262
9.397285,262
9.400764,262
9.404497,262
9.407917,262
9.411147,262
9.414401,262
9.417741,262
9.421223,262
9.425078,262
9.428317,262
9.431738,262
9.435232,262
9.438539,262
9.44231,262
9.446198,262
9.449861,262
9.453154,262
9.456645,262
9.459963,262
9.463377,262
9.46711,262
9.470754,262
9.474056,262
9.477772,262
9.481264,262
9.485109,262
9.48836,262
9.49178,262
9.495034,262
9.498628,262
9.501985,262
9.505658,262
9.508875,262
9.512754,262
9.516132,262
9.519611,262
9.522981,262
9.526951,262
9.530352,262
9.536862,262
9.548171,262
9.551841,258
9.555151,258
9.558468,258
9.561742,258
9.565273,258
9.568599,258
9.571901,258
9.575159,258
9.578301,258
9.581665,258
9.58517,258
9.588659,258
9.591908,258
9.595325,258
9.598661,258
9.602164,258
9.605815,258
9.609463,258
9.612852,258
9.616419,258
9.620041,258
9.624125,258
9.627357,258
9.630886,258
9.634271,258
9.637615,258
9.641558,258
9.645412,258
9.648783,258
9.652282,258
9.65553,258
9.659081,258
9.66305,258
9.66674,258
9.670074,258
9.673519,258
9.676985,258
9.68042,258
9.684127,258
9.688239,258
9.694746,258
9.704326,258
9.708292,258
9.712263,258
9.715534,258
9.718792,258
9.722378,258
9.72605,258
9.729372,258
9.732694,258
9.736856,258
9.740077,258
9.743876,258
9.747237,258
9.751192,258
9.754791,258
9.758349,258
9.762242,258
9.765892,258
9.769582,258
9.772981,258
9.776381,258
9.779626,258
9.783796,258
9.787427,258
9.790797,258
9.794102,258
9.797661,258
9.800844,258
9.804554,258
9.80838,258
9.811899,258
9.815047,258
9.818444,258
9.821687,258
9.825455,258
9.828945,258
9.833345,258
9.836637,258
9.84015,258
9.844,258
9.847397,258
9.853816,258
9.864283,258
9.868059,258
9.871346,258
9.874914,258
9.878317,258
9.882297,258
9.885884,258
9.889318,258
9.892628,258
9.895981,258
9.899178,258
9.903866,258
9.907867,258
9.91123,258
9.914762,258
9.918211,258
9.921758,258
9.925372,258
9.929732,258
9.932994,258
9.936432,258
9.939719,258
9.943158,258
9.946739,258
9.950128,258
9.953935,258
9.957289,258
9.960514,258
9.964638,258
9.967999,258
9.97141,258
9.97531,258
9.978703,258
9.981933,258
9.985846,258
9.989086,258
9.992797,258
9.996233,258
10.00036,258
10.00756,258
10.01761,258
10.02112,258
10.02571,258
10.0295,258
10.03288,258
10.03611,258
10.03983,258
10.04309,258
10.04755,258
10.05084,264
10.05452,264
10.05782,264
10.06124,264
10.06492,264
10.06857,264
10.07254,264
10.07601,264
10.07935,264
10.08276,264
10.08653,264
10.08998,264
10.0935,264
10.09754,264
10.10091,264
10.10472,264
10.10809,264
10.11172,264
10.11514,264
10.11924,264
10.12263,264
10.12637,264
10.13003,264
10.13337,264
10.13672,264
10.14003,264
10.14453,264
10.14778,264
10.15124,264
10.15449,264
10.16111,264
10.17287,264
10.17612,264
10.17946,264
10.18275,264
10.18675,264
10.19014,264
10.19413,264
10.19735,264
10.2008,264
10.20456,264
10.20802,264
10.21128,264
10.21536,264
10.21866,264
10.22225,264
10.22589,264
10.22922,264
10.23258,264
10.23612,264
10.24001,264
10.24403,264
10.2474,264
10.25092,264
10.25443,264
10.25808,264
10.26171,264
10.26612,264
10.2697,264
10.27309,264
10.2766,264
10.27979,264
10.28347,264
10.28754,264
10.29099,264
10.29421,264
10.29779,264
10.30114,264
10.30511,264
10.3085,264
10.31577,264
10.32745,264
10.33128,264
10.33548,264
10.33893,264
10.34235,264
10.34615,264
10.34928,264
10.35273,264
10.35607,264
10.36013,264
10.36376,264
10.36714,264
10.37049,264
10.37388,264
10.37703,264
10.38051,264
10.38466,264
10.388,264
10.39131,264
10.39476,264
10.39807,264
10.40166,264
10.40523,264
10.40931,264
10.41263,264
10.4163,264
10.41958,264
10.423,264
10.42658,264
10.43011,264
10.43399,264
10.43771,264
10.44105,264
10.44496,264
10.44853,264
10.45204,264
10.45602,264
10.47261,264
10.4764,264
10.48443,264
10.49215,264
10.50232,264
10.50981,264
10.52103,264
10.52502,264
10.52896,264
10.53229,264
10.53591,264
10.53983,264
10.54313,264
10.54693,264
10.55026,244
10.55445,244
10.55766,244
10.5612,244
10.56469,244
10.56812,244
10.5714,244
10.575,244
10.57879,244
10.5823,244
10.58592,244
10.58936,244
10.5927,244
10.59633,244
10.60026,244
10.60405,244
10.60732,244
10.6109,244
10.61425,244
10.61763,244
10.62099,244
10.62572,244
10.62913,244
10.63258,244
10.63596,244
10.63948,244
10.64297,244
10.64674,244
10.65124,244
10.65466,244
10.65814,244
10.66156,244
10.66529,244
10.66864,244
10.67311,244
10.67644,244
10.68018,244
10.68387,244
10.68752,244
10.69096,244
10.69454,244
10.69849,244
10.70266,244
10.70652,244
10.71304,244
10.72739,244
10.73122,244
10.7346,244
10.73784,244
10.74124,244
10.74555,244
10.74903,244
10.75239,244
10.75577,244
10.75883,244
10.7626,244
10.7662,244
10.77003,244
10.77335,244
10.77677,244
10.77993,244
10.78335,244
10.7869,244
10.79017,244
10.79399,244
10.79752,244
10.8008,244
10.80455,244
10.80775,244
10.81121,244
10.81452,244
10.81856,244
10.82196,244
10.82567,244
10.82894,244
10.83237,244
10.83576,244
10.83995,244
10.84325,244
10.84701,244
10.85034,244
10.85431,244
10.85759,244
10.86107,244
10.86545,244
10.86888,244
10.87236,244
10.87576,244
10.87905,244
10.88256,244
10.88624,244
10.89013,244
10.89347,244
10.89698,244
10.9008,244
10.90474,244
10.90819,244
10.91224,244
10.91923,244
10.92689,244
10.93842,244
10.94178,244
10.94538,244
10.94853,244
10.95185,244
10.95503,244
10.95842,244
10.96228,244
10.96592,244
10.96908,244
10.97254,244
10.97584,244
10.97945,244
10.98281,244
10.98763,244
10.99126,244
10.99447,244
10.99789,244
11.00134,244
11.00521,244
11.00905,244
11.01249,244
11.01572,244
11.0195,244
11.0228,244
11.02661,244
11.02979,244
11.0341,244
11.03735,244
11.0408,244
11.04442,244
11.04812,244
11.05136,264
11.0548,264
11.05858,264
11.06212,264
11.06578,264
11.06914,264
11.07252,264
11.07589,264
11.08013,264
11.08404,264
11.0874,264
11.09091,264
11.09451,264
11.09793,264
11.10133,264
11.10576,264
11.10941,264
11.11287,264
11.11627,264
11.11953,264
11.12334,264
11.13095,264
11.13874,264
11.14948,264
11.15419,264
11.15771,264
11.16106,264
11.16477,264
11.16823,264
11.17194,264
11.1754,264
11.17931,264
11.18243,264
11.18626,264
11.18952,264
11.19301,264
11.19623,264
11.20023,264
11.20377,264
11.20718,264
11.2104,264
11.21388,264
11.21711,264
11.22039,264
11.22454,264
11.22798,264
11.23142,264
11.2349,264
11.23818,264
11.24206,264
11.24579,264
11.24981,264
11.25307,264
11.25649,264
11.25996,264
11.26355,264
11.26728,264
11.27087,264
11.27478,264
11.27811,264
11.28139,264
11.28503,264
11.28833,264
11.29167,264
11.29488,264
11.29876,264
11.30205,264
11.30588,264
11.30924,264
11.31291,264
11.31619,264
11.32047,264
11.32436,264
11.3277,264
11.33121,264
11.33477,264
11.34111,264
11.35019,264
11.36094,264
11.36479,264
11.36888,264
11.3723,264
11.37566,264
11.37933,264
11.3828,264
11.38652,264
11.38977,264
11.39401,264
11.39721,264
11.40061,264
11.4042,264
11.40756,264
11.41141,264
11.41483,264
11.41863,264
11.42206,264
11.4258,264
11.42927,264
11.43251,264
11.43589,264
11.43927,264
11.44327,264
11.44681,264
11.45028,264
11.45367,264
11.45723,264
11.46057,264
11.46486,264
11.46815,264
11.47166,264
11.47487,264
11.47843,264
11.48178,264
11.48567,264
11.48945,264
11.49285,264
11.49611,264
11.49955,264
11.50277,264
11.50637,264
11.50942,264
11.51357,264
11.51708,264
11.52052,264
11.52437,264
11.5278,264
11.5313,264
11.53469,264
11.53862,264
11.5421,264
11.54587,264
11.54929,264
11.55556,264
11.56349,264
11.57461,264
11.57792,264
11.5814,264
11.58563,264
11.589,264
11.59234,264
11.59571,264
11.59883,264
11.60223,264
11.60598,264
11.61,264
11.61317,264
11.61656,264
11.61973,264
11.62324,264
11.62685,264
11.63037,264
11.63434,264
11.63784,264
11.64122,264
11.64494,264
11.64829,264
11.65196,264
11.6552,264
11.65916,264
11.66234,264
11.66627,264
11.66956,264
11.67293,264
11.67615,264
11.67973,264
11.68361,264
11.68725,264
11.6904,264
11.6939,264
11.69716,264
11.7005,264
11.70466,264
11.70793,264
11.71119,264
11.71459,264
11.71777,264
11.72108,264
11.72463,264
11.72873,264
11.73198,264
11.73541,264
11.73878,264
11.74254,264
11.74618,264
11.74956,264
11.7534,264
11.75696,264
11.76035,264
11.76766,264
11.77539,264
11.78701,264
11.79096,264
11.79415,264
11.79742,264
11.80129,264
11.80525,264
11.80842,264
11.81177,264
11.81508,264
11.81859,264
11.82184,264
11.82637,264
11.82967,264
11.83306,264
11.83631,264
11.83977,264
11.84307,264
11.84694,264
11.85085,264
11.8542,264
11.85735,264
11.86095,264
11.86446,264
11.86776,264
11.87103,264
11.87488,264
11.87814,264
11.88161,264
11.8852,264
11.88853,264
11.89227,264
11.8967,264
11.89999,264
11.90367,264
11.90768,264
11.91102,264
11.91447,264
11.91771,264
11.92214,264
11.92581,264
11.92939,264
11.93263,264
11.93615,264
11.93946,264
11.94328,264
11.94739,264
11.95085,264
11.95426,264
11.95824,264
11.96164,264
11.96559,264
11.9702,264
11.97362,264
11.97717,264
11.98096,264
11.98777,264
11.99595,264
12.00782,264
12.01213,264
12.01538,264
12.01943,264
12.02262,264
12.02661,264
12.02996,264
12.03341,264
12.03669,264
12.04083,264
12.0444,264
12.04769,264
12.05092,254
12.05424,254
12.05764,254
12.06106,254
12.06511,254
12.06849,254
12.07186,254
12.07516,254
12.07835,254
12.08178,254
12.0854,254
12.08935,254
12.09256,254
12.0959,254
12.09904,254
12.10249,254
12.10603,254
12.1093,254
12.11309,254
12.11654,254
12.11963,254
12.12317,254
12.12675,254
12.13028,254
12.13361,254
12.13749,254
12.14062,254
12.1445,254
12.14774,254
12.15126,254
12.15449,254
12.15786,254
12.1618,254
12.16568,254
12.1689,254
12.17234,254
12.17572,254
12.17933,254
12.18269,254
12.18704,254
12.19047,254
12.19391,254
12.1972,254
12.20448,254
12.21306,254
12.22374,254
12.23096,254
12.24212,254
12.24562,254
12.24899,254
12.25235,254
12.25561,254
12.25934,254
12.2628,254
12.26633,254
12.26997,254
12.27326,254
12.27654,254
12.2797,254
12.28381,254
12.28741,254
12.29076,254
12.29403,254
12.29736,254
12.30064,254
12.30503,254
12.30822,254
12.31178,254
12.31495,254
12.31825,254
12.32143,254
12.32503,254
12.32898,254
12.33298,254
12.33618,254
12.33957,254
12.34275,254
12.34676,254
12.3501,254
12.354,254
12.3572,254
12.36083,254
12.36444,254
12.36774,254
12.37104,254
12.3744,254
12.37809,254
12.38143,254
12.38498,254
12.38826,254
12.39167,254
12.3951,254
12.39836,254
12.40246,254
12.40609,254
12.40956,254
12.41283,254
12.41616,254
12.41947,254
12.42328,254
12.42767,254
12.43107,254
12.43746,254
12.44476,254
12.45807,254
12.46144,254
12.4653,254
12.46866,254
12.47202,254
12.47565,254
12.47892,254
12.48224,254
12.48609,254
12.48922,254
12.49263,254
12.49588,254
12.49983,254
12.50312,254
12.50683,254
12.51027,254
12.51389,254
12.51707,254
12.52053,254
12.52479,254
12.52812,254
12.53138,254
