time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
4.795112,-0.318084,0,1.657226,0,289.1499,0
4.798786,-0.318084,0,1.657226,0,289.1166,0
4.802996,-0.318084,0,1.657226,0,289.0389,0
4.807656,-0.318084,0,1.657226,0,289.013,0
4.811666,-0.318084,0,1.657226,0,288.9377,0
4.816595,-0.318084,0,1.657226,0,288.8459,0
4.820051,-0.318084,0,1.657226,0,288.8153,0
4.824642,-0.318084,0,1.657226,0,288.7385,0
4.829378,-0.318084,0,1.657226,0,288.5795,0
4.833391,-0.318084,0,1.657226,0,288.4598,0
4.841761,-0.318084,0,1.657226,0,288.1533,0
4.846626,-0.318084,0,1.657226,0,287.8511,0
4.851014,-0.318084,0,1.657226,0,287.5504,0
4.855477,-0.318084,0,1.657226,0,287.1835,0
4.860423,-0.318084,0,1.657226,0,286.7278,0
4.864992,-0.318084,0,1.657226,0,286.3759,0
4.868981,-0.318084,0,1.657226,0,285.992,0
4.873315,-0.318084,0,1.657226,0,285.5974,0
4.877729,-0.318084,0,1.657226,0,285.2658,0
4.881975,-0.318084,0,1.657226,0,284.9553,0
4.886502,-0.318084,0,1.657226,0,284.6518,0
4.890958,-0.318084,0,1.657226,0,284.3506,0
4.895457,-0.318084,0,1.657226,0,284.0502,0
4.899813,-0.318084,0,1.657226,0,283.8167,0
4.903901,-0.318084,0,1.657226,0,283.6722,0
4.908669,-0.318084,0,1.657226,0,283.4241,0
4.912715,-0.318084,0,1.657226,0,283.2747,0
4.916575,-0.318084,0,1.657226,0,283.0916,0
4.920755,-0.318084,0,1.657226,0,282.9639,0
4.925571,-0.318084,0,1.657226,0,282.8546,0
4.929472,-0.318084,0,1.657226,0,282.8182,0
4.933429,-0.318084,0,1.657226,0,282.7394,0
4.936804,-0.318084,0,1.657226,0,282.7131,0
4.941019,-0.318084,0,1.657226,0,282.7044,0
4.948561,-0.318084,0,1.657226,0,282.7015,0
4.956254,-0.318084,0,1.657226,0,282.7005,0
4.959833,-0.318084,0,1.657226,0,282.7001,0
4.963337,-0.318084,0,1.657226,0,282.7,0
4.967182,-0.318084,0,1.657226,0,282.7,0
4.971024,-0.318084,0,1.657226,0,282.7,0
4.974757,-0.318084,0,1.657226,0,282.7,0
4.978197,-0.318084,0,1.657226,0,282.7,0
4.981773,-0.318084,0,1.657226,0,282.7,0
4.985494,-0.318084,0,1.657226,0,282.7,0
4.989083,-0.318084,0,1.657226,0,282.7,0
4.992632,-0.318084,0,1.657226,0,282.7,0
4.996088,-0.318084,0,1.657226,0,282.7,0
4.999466,-0.318084,0,1.657226,0,282.7,0
5.003865,-0.318084,0,1.657226,0,282.6333,0
5.007643,-0.318084,0,1.657226,0,282.6111,0
5.011162,-0.318084,0,1.657226,0,282.6037,0
5.01448,-0.318084,0,1.657226,0,282.6012,0
5.018826,-0.318084,0,1.657226,0,282.5337,0
5.022803,-0.318084,0,1.657226,0,282.4446,0
5.026974,-0.318084,0,1.657226,0,282.3482,0
5.030409,-0.318084,0,1.657226,0,282.316,0
5.034875,-0.318084,0,1.657226,0,282.2387,0
5.038556,-0.318084,0,1.657226,0,282.2129,0
5.042036,-0.318084,0,1.657226,0,282.2043,0
5.046507,-0.318084,0,1.657226,0,282.1347,0
5.050416,-0.318084,0,1.657226,0,282.1116,0
5.054102,-0.318084,0,1.657226,0,282.1039,0
5.057741,-0.318084,0,1.657226,0,282.1013,0
5.061332,-0.318084,0,1.657226,0,282.1004,0
5.065584,-0.318084,0,1.657226,0,282.1001,0
5.069141,-0.318084,0,1.657226,0,282.1,0
5.072811,-0.318084,0,1.657226,0,282.1,0
5.076228,-0.318084,0,1.657226,0,282.1,0
5.080003,-0.318084,0,1.657226,0,282.1,0
5.088063,-0.318084,0,1.657226,0,282.1,0
5.095943,-0.318084,0,1.657226,0,282.1,0
5.103725,-0.318084,0,1.657226,0,282.1,0
5.107625,-0.318084,0,1.657226,0,282.1,0
5.11118,-0.318084,0,1.657226,0,282.1,0
5.114892,-0.318084,0,1.657226,0,282.1,0
5.11829,-0.318084,0,1.657226,0,282.1,0
5.122086,-0.318084,0,1.657226,0,282.1,0
5.12574,-0.318084,0,1.657226,0,282.1,0
5.129549,-0.318084,0,1.657226,0,282.1,0
5.132981,-0.318084,0,1.657226,0,282.1,0
5.136478,-0.318084,0,1.657226,0,282.1,0
5.139801,-0.318084,0,1.657226,0,282.1,0
5.143692,-0.318084,0,1.657226,0,282.1,0
5.147729,-0.318084,0,1.657226,0,282.1,0
5.151269,-0.318084,0,1.657226,0,282.1,0
5.154884,-0.318084,0,1.657226,0,282.1,0
5.158544,-0.318084,0,1.657226,0,282.1,0
5.162482,-0.318084,0,1.657226,0,282.1,0
5.166294,-0.318084,0,1.657226,0,282.1,0
5.169903,-0.318084,0,1.657226,0,282.1,0
5.173306,-0.318084,0,1.657226,0,282.1,0
5.177232,-0.318084,0,1.657226,0,282.1,0
5.180756,-0.318084,0,1.657226,0,282.1,0
5.184858,-0.318084,0,1.657226,0,282.1,0
5.188231,-0.318084,0,1.657226,0,282.1,0
5.192113,-0.318084,0,1.657226,0,282.1,0
5.195478,-0.318084,0,1.657226,0,282.1,0
5.199271,-0.318084,0,1.657226,0,282.1,0
5.202927,-0.318084,0,1.657226,0,282.1,0
5.207365,-0.318084,0,1.657226,0,282.1,0
5.214231,-0.318084,0,1.657226,0,282.1,0
5.222195,-0.318084,0,1.657226,0,282.1,0
5.227939,-0.318084,0,1.657226,0,282.1666,0
5.232434,-0.318084,0,1.657226,0,282.2555,0
5.236224,-0.318084,0,1.657226,0,282.3518,0
5.24081,-0.318084,0,1.657226,0,282.4506,0
5.245587,-0.318084,0,1.657226,0,282.5502,0
5.249636,-0.318084,0,1.657226,0,282.65,0
5.254061,-0.318084,0,1.657226,0,282.6833,0
5.257936,-0.318084,0,1.657226,0,282.7611,0
5.262275,-0.318084,0,1.657226,0,282.8537,0
5.266359,-0.318084,0,1.657226,0,282.8846,0
5.26997,-0.318084,0,1.657226,0,282.9615,0
5.273641,-0.318084,0,1.657226,0,282.9872,0
5.2771,-0.318084,0,1.657226,0,282.9957,0
5.281207,-0.318084,0,1.657226,0,282.9985,0
5.285007,-0.318084,0,1.657226,0,282.9995,0
5.288994,-0.318084,0,1.657226,0,282.9998,0
5.29258,-0.318084,0,1.657226,0,282.9999,0
5.296518,-0.318084,0,1.657226,0,282.9999,0
5.30007,-0.318084,0,1.657226,0,283,0
5.304781,-0.318084,0,1.657226,0,283,0
5.308424,-0.318084,0,1.657226,0,283,0
5.31203,-0.318084,0,1.657226,0,283,0
5.316191,-0.318084,0,1.657226,0,283,0
5.320221,-0.318084,0,1.657226,0,283,0
5.324497,-0.318084,0,1.657226,0,283,0
5.328577,-0.318084,0,1.657226,0,283.0667,0
5.332754,-0.318084,0,1.657226,0,283.0889,0
5.33756,-0.318084,0,1.657226,0,283.163,0
5.341743,-0.318084,0,1.657226,0,283.2543,0
5.351071,-0.318084,0,1.657226,0,283.4847,0
5.359123,-0.318084,0,1.657226,0,283.6949,0
5.36391,-0.318084,0,1.657226,0,283.8316,0
5.368675,-0.318084,0,1.657226,0,283.9439,0
5.373442,-0.318084,0,1.657226,0,284.0479,0
5.37732,-0.318084,0,1.657226,0,284.0826,0
5.381486,-0.318084,0,1.657226,0,284.1609,0
5.386692,-0.318084,0,1.657226,0,284.187,0
5.390044,-0.318084,0,1.657226,0,284.1956,0
5.393909,-0.318084,0,1.657226,0,284.1985,0
5.397241,-0.318084,0,1.657226,0,284.1995,0
5.401702,-0.318084,0,1.657226,0,284.1998,0
5.406445,-0.318084,0,1.657226,0,284.2,0
5.410429,-0.318084,0,1.657226,0,284.2,0
5.415254,-0.318084,0,1.657226,0,284.2667,0
5.419479,-0.318084,0,1.657226,0,284.2889,0
5.423381,-0.318084,0,1.657226,0,284.3629,0
5.429502,-0.318084,0,1.657226,0,284.4543,0
5.433965,-0.318084,0,1.657226,0,284.5515,0
5.437813,-0.318084,0,1.657226,0,284.6505,0
5.442194,-0.318084,0,1.657226,0,284.8168,0
5.447619,-0.318084,0,1.657226,0,285.0056,0
5.451429,-0.318084,0,1.657226,0,285.1352,0
5.455533,-0.318084,0,1.657226,0,285.2451,0
5.459564,-0.318084,0,1.657226,0,285.415,0
5.463907,-0.318084,0,1.657226,0,285.5383,0
5.468527,-0.318084,0,1.657226,0,285.6461,0
5.472699,-0.318084,0,1.657226,0,285.8154,0
5.477358,-0.318084,0,1.657226,0,286.0051,0
5.484674,-0.318084,0,1.657226,0,286.2684,0
5.493287,-0.318084,0,1.657226,0,286.6895,0
5.497493,-0.318084,0,1.657226,0,286.9631,0
5.50205,-0.318084,0,1.657226,0,287.2544,0
5.506424,-0.318084,0,1.657226,0,287.5515,0
5.511374,-0.318084,0,1.657226,0,287.8505,0
5.515665,-0.318084,0,1.657226,0,288.1501,0
5.519705,-0.318084,0,1.657226,0,288.45,0
5.524552,-0.318084,0,1.657226,0,288.75,0
5.528798,-0.318084,0,1.657226,0,288.9833,0
5.533427,-0.318084,0,1.657226,0,289.3278,0
5.537607,-0.318084,0,1.657226,0,289.5759,0
5.542549,-0.318084,0,1.657226,0,289.8586,0
5.547523,-0.318084,0,1.657226,0,290.1529,0
5.552212,-0.318084,0,1.657226,0,290.3843,0
5.556834,-0.318084,0,1.657226,0,290.6614,0
5.561666,-0.318084,0,1.657226,0,290.9538,0
5.566697,-0.318084,0,1.657226,0,291.2513,0
5.570715,-0.318084,0,1.657226,0,291.4837,0
5.575466,-0.318084,0,1.657226,0,291.8279,0
5.579735,-0.318084,0,1.657226,0,292.076,0
5.584031,-0.318084,0,1.657226,0,292.292,0
5.589292,-0.318084,0,1.657226,0,292.6306,0
5.593988,-0.318084,0,1.657226,0,292.8769,0
5.598094,-0.318084,0,1.657226,0,293.0923,0
5.602561,-0.318084,0,1.657226,0,293.2974,0
5.607967,-0.318084,0,1.657226,0,293.5658,0
5.611941,-0.318084,0,1.657226,0,293.7219,0
5.620303,-0.318084,0,1.657226,0,294.0406,0
5.629891,-0.318084,0,1.657226,0,294.4135,0
5.634405,-0.318084,0,1.657226,0,294.6712,0
5.638532,-0.318084,0,1.657226,0,294.8904,0
5.643355,-0.318084,0,1.657226,0,295.0968,0
5.647806,-0.318084,0,1.657226,0,295.2322,0
5.652414,-0.318084,0,1.657226,0,295.4107,0
5.656715,-0.318084,0,1.657226,0,295.5369,0
5.660161,-0.318084,0,1.657226,0,295.579,0
5.664772,-0.318084,0,1.657226,0,295.6597,0
5.669386,-0.318084,0,1.657226,0,295.6865,0
5.673295,-0.318084,0,1.657226,0,295.6955,0
5.677195,-0.318084,0,1.657226,0,295.6985,0
5.680834,-0.318084,0,1.657226,0,295.6995,0
5.6856,-0.318084,0,1.657226,0,295.6998,0
5.689302,-0.318084,0,1.657226,0,295.7,0
5.693341,-0.318084,0,1.657226,0,295.7,0
5.697032,-0.318084,0,1.657226,0,295.7,0
5.700939,-0.318084,0,1.657226,0,295.7,0
5.705599,-0.318084,0,1.657226,0,295.7,0
5.709157,-0.318084,0,1.657226,0,295.7,0
5.713355,-0.318084,0,1.657226,0,295.7,0
5.717363,-0.318084,0,1.657226,0,295.7,0
5.721245,-0.318085,0,1.657226,0,295.7,0
5.72537,-0.318085,0,1.657226,0,295.7,0
5.729028,-0.318085,0,1.657226,0,295.7,0
5.733565,-0.318085,0,1.657226,0,295.7,0
5.740633,-0.318085,0,1.657226,0,295.7,0
5.749354,-0.318085,0,1.657226,0,295.7,0
5.753295,-0.318085,0,1.657226,0,295.7,0
5.756783,-0.318085,0,1.657226,0,295.7,0
5.761061,-0.318085,0,1.657226,0,295.7,0
5.764844,-0.318085,0,1.657226,0,295.7,0
5.769077,-0.318085,0,1.657226,0,295.7,0
5.773377,-0.318085,0,1.657226,0,295.7,0
5.777256,-0.318085,0,1.657226,0,295.7,0
5.781149,-0.318085,0,1.657226,0,295.7,0
5.78509,-0.318085,0,1.657226,0,295.7,0
5.788893,-0.318085,0,1.657226,0,295.7,0
5.7932,-0.318085,0,1.657226,0,295.7,0
5.79714,-0.318085,0,1.657226,0,295.7,0
5.801437,-0.318085,0,1.657226,0,295.7,0
5.805362,-0.318085,0,1.657226,0,295.7,0
5.809838,-0.318085,0,1.657226,0,295.7,0
5.81335,-0.318085,0,1.657226,0,295.7,0
5.817027,-0.318085,0,1.657226,0,295.7,0
5.828633,-0.318085,0,1.657226,0,295.7,0
5.83265,-0.318085,0,1.657226,0,295.7,0
5.836484,-0.318085,0,1.657226,0,295.7,0
5.840131,-0.318085,0,1.657226,0,295.7,0
5.844197,-0.318085,0,1.657226,0,295.7,0
5.847718,-0.318085,0,1.657226,0,295.7,0
5.851769,-0.318085,0,1.657226,0,295.7,0
5.85549,-0.318085,0,1.657226,0,295.7,0
5.859282,-0.318085,0,1.657226,0,295.7,0
5.863152,-0.318085,0,1.657226,0,295.7,0
5.867115,-0.318085,0,1.657226,0,295.7,0
5.871308,-0.318085,0,1.657226,0,295.7,0
5.874826,-0.318085,0,1.657226,0,295.7,0
5.878918,-0.318085,0,1.657226,0,295.7,0
5.882616,-0.318085,0,1.657226,0,295.7,0
5.887269,-0.318085,0,1.657226,0,295.7,0
5.89116,-0.318085,0,1.657226,0,295.7,0
5.894597,-0.318085,0,1.657226,0,295.7,0
5.898339,-0.318085,0,1.657226,0,295.7,0
5.903148,-0.318085,0,1.657226,0,295.6333,0
5.907464,-0.318085,0,1.657226,0,295.6111,0
5.911028,-0.318085,0,1.657226,0,295.6037,0
5.914746,-0.318085,0,1.657226,0,295.6013,0
5.918598,-0.318085,0,1.657226,0,295.6004,0
5.922442,-0.318085,0,1.657226,0,295.6002,0
5.926692,-0.318085,0,1.657226,0,295.6001,0
5.930349,-0.318085,0,1.657226,0,295.6,0
5.934908,-0.318085,0,1.657226,0,295.6,0
5.938566,-0.318085,0,1.657226,0,295.6,0
5.946179,-0.318085,0,1.657226,0,295.6,0
5.955412,-0.318085,0,1.657226,0,295.6,0
5.96334,-0.318085,0,1.657226,0,295.6,0
5.975105,-0.318085,0,1.657226,0,295.6,0
5.978693,-0.318085,0,1.657226,0,295.6,0
5.983163,-0.318085,0,1.657226,0,295.6,0
5.986949,-0.318085,0,1.657226,0,295.6,0
5.990555,-0.318085,0,1.657226,0,295.6,0
5.994215,-0.318085,0,1.657226,0,295.6,0
5.998297,-0.318085,0,1.657226,0,295.6,0
6.001967,-0.318085,0,1.657226,0,295.6,0
6.005862,-0.318085,0,1.657226,0,295.6,0
6.009752,-0.318085,0,1.657226,0,295.6,0
6.013553,-0.318085,0,1.657226,0,295.6,0
6.017488,-0.318085,0,1.657226,0,295.6,0
6.02129,-0.318085,0,1.657226,0,295.6,0
6.025532,-0.318085,0,1.657226,0,295.6,0
6.029455,-0.318085,0,1.657226,0,295.6,0
6.03398,-0.318085,0,1.657226,0,295.6,0
6.037755,-0.318085,0,1.657226,0,295.6,0
6.041476,-0.318085,0,1.657226,0,295.6,0
6.046713,-0.318085,0,1.657226,0,295.6667,0
6.050224,-0.318085,0,1.657226,0,295.6889,0
6.0545,-0.318085,0,1.657226,0,295.763,0
6.058585,-0.318085,0,1.657226,0,295.7877,0
6.062312,-0.318085,0,1.657226,0,295.7959,0
6.067462,-0.318085,0,1.657226,0,295.7986,0
6.071869,-0.318085,0,1.657226,0,295.8662,0
6.07586,-0.318085,0,1.657226,0,295.8888,0
6.079758,-0.318085,0,1.657226,0,295.8962,0
6.083949,-0.318085,0,1.657226,0,295.9654,0
6.088641,-0.318085,0,1.657226,0,295.9885,0
6.094125,-0.318085,0,1.657226,0,296.0628,0
6.101595,-0.318085,0,1.657226,0,296.2209,0
6.111654,-0.318085,0,1.657226,0,296.3403,0
6.116008,-0.318085,0,1.657226,0,296.4468,0
6.1203,-0.318085,0,1.657226,0,296.4823,0
6.12467,-0.318085,0,1.657226,0,296.4941,0
6.128996,-0.318085,0,1.657226,0,296.498,0
6.132589,-0.318085,0,1.657226,0,296.4994,0
6.136402,-0.318085,0,1.657226,0,296.4998,0
6.140195,-0.318085,0,1.657226,0,296.4999,0
6.144435,-0.318085,0,1.657226,0,296.5,0
6.148113,-0.318085,0,1.657226,0,296.5,0
6.152091,-0.318085,0,1.657226,0,296.5,0
6.156388,-0.318085,0,1.657226,0,296.5,0
6.160304,-0.318085,0,1.657226,0,296.5,0
6.16455,-0.318085,0,1.657226,0,296.5,0
6.168517,-0.318085,0,1.657226,0,296.5,0
6.173262,-0.318085,0,1.657226,0,296.5,0
6.177085,-0.318085,0,1.657226,0,296.5,0
6.180655,-0.318085,0,1.657226,0,296.5,0
6.185021,-0.318085,0,1.657226,0,296.5,0
6.189183,-0.318085,0,1.657226,0,296.5,0
6.193042,-0.318085,0,1.657226,0,296.5,0
6.196795,-0.318085,0,1.657226,0,296.5,0
6.200251,-0.318085,0,1.657226,0,296.5,0
6.204865,-0.318085,0,1.657226,0,296.5,0
6.208861,-0.318085,0,1.657226,0,296.4333,0
6.212795,-0.318085,0,1.657226,0,296.4111,0
6.216164,-0.318085,0,1.657226,0,296.4037,0
6.220317,-0.318085,0,1.657226,0,296.4012,0
6.225105,-0.318085,0,1.657226,0,296.4004,0
6.228514,-0.318085,0,1.657226,0,296.4001,0
6.235524,-0.318085,0,1.657226,0,296.4001,0
6.244836,-0.318085,0,1.657226,0,296.3334,0
6.249141,-0.318085,0,1.657226,0,296.3111,0
6.253447,-0.318085,0,1.657226,0,296.3037,0
6.256881,-0.318085,0,1.657226,0,296.3012,0
6.26086,-0.318085,0,1.657226,0,296.3004,0
6.264526,-0.318085,0,1.657226,0,296.3001,0
6.268395,-0.318085,0,1.657226,0,296.3,0
6.272098,-0.318085,0,1.657226,0,296.3,0
6.275866,-0.318085,0,1.657226,0,296.3,0
6.279809,-0.318085,0,1.657226,0,296.3,0
6.283654,-0.318085,0,1.657226,0,296.3,0
6.288092,-0.318085,0,1.657226,0,296.3,0
6.291715,-0.318085,0,1.657226,0,296.3,0
6.295494,-0.318085,0,1.657226,0,296.3,0
6.299164,-0.318085,0,1.657226,0,296.3,0
6.303524,-0.318085,0,1.657226,0,296.2333,0
6.30762,-0.318085,0,1.657226,0,296.2111,0
6.311263,-0.318085,0,1.657226,0,296.2037,0
6.315651,-0.318085,0,1.657226,0,296.2013,0
6.319106,-0.318085,0,1.657226,0,296.2004,0
6.323073,-0.318085,0,1.657226,0,296.2002,0
6.326839,-0.318085,0,1.657226,0,296.2001,0
6.331608,-0.318085,0,1.657226,0,296.1334,0
6.335499,-0.318085,0,1.657226,0,296.1111,0
6.33966,-0.318085,0,1.657226,0,296.037,0
6.344261,-0.318085,0,1.657226,0,295.9457,0
6.348898,-0.318085,0,1.657226,0,295.7819,0
6.353498,-0.318085,0,1.657226,0,295.594,0
6.358658,-0.318085,0,1.657226,0,295.3313,0
6.363672,-0.318085,0,1.657226,0,295.1105,0
6.372588,-0.318085,0,1.657226,0,294.5702,0
