time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.29092,-1.717689,0,1.972319,0,336.5152,0
20.29706,-1.717689,0,1.972319,0,336.9718,0
20.30243,-1.728696,0,1.998215,0,337.524,0
20.30763,-1.728696,0,1.998215,0,338.1081,0
20.31265,-1.728696,0,1.998215,0,338.8361,0
20.31857,-1.728696,0,1.998215,0,339.7455,0
20.3229,-1.734186,0,2.013092,0,340.5819,0
20.32754,-1.734186,0,2.013092,0,341.394,0
20.33233,-1.734186,0,2.013092,0,342.1981,0
20.33692,-1.734186,0,2.013092,0,343.0661,0
20.34234,-1.735408,0,2.017105,0,344.0221,0
20.34729,-1.735408,0,2.017105,0,344.8741,0
20.3519,-1.735408,0,2.017105,0,345.7581,0
20.35623,-1.735408,0,2.017105,0,346.5194,0
20.3614,-1.735408,0,2.017105,0,347.3732,0
20.36686,-1.735408,0,2.017105,0,348.3245,0
20.37113,-1.735408,0,2.017105,0,349.2415,0
20.37662,-1.735408,0,2.017105,0,350.1472,0
20.38248,-1.735408,0,2.017105,0,351.2492,0
20.38761,-1.735408,0,2.017105,0,352.2164,0
20.39171,-1.735408,0,2.017105,0,353.0056,0
20.39712,-1.735408,0,2.017105,0,354.0019,0
20.40179,-1.735408,0,2.017105,0,354.734,0
20.40642,-1.735408,0,2.017105,0,355.5114,0
20.4113,-1.735408,0,2.017105,0,356.3038,0
20.41639,-1.735408,0,2.017105,0,357.0346,0
20.42202,-1.735408,0,2.017105,0,357.8116,0
20.42672,-1.735408,0,2.017105,0,358.4706,0
20.43109,-1.735408,0,2.017105,0,359.0235,0
20.43576,-1.735408,0,2.017105,0,359.4745,0
20.4404,-1.735408,0,2.017105,0,0.024845,0
20.44637,-1.735408,0,2.017105,0,0.674969,0
20.4516,-1.735408,0,2.017105,0,1.291681,0
20.45781,-1.735408,0,2.017105,0,1.963908,0
20.46213,-1.735408,0,2.017105,0,2.587969,0
20.46704,-1.735408,0,2.017105,0,3.129357,0
20.47157,-1.735408,0,2.017105,0,3.709787,0
20.47537,-1.735408,0,2.017105,0,4.169923,0
20.48044,-1.735408,0,2.017105,0,4.656669,0
20.48592,-1.735408,0,2.017105,0,5.152213,0
20.49214,-1.735408,0,2.017105,0,5.784088,0
20.49934,-1.735408,0,2.017105,0,6.461397,0
20.50402,-1.734451,0,2.025554,0,6.887108,0
20.50936,-1.734451,0,2.025554,0,7.429043,0
20.51386,-1.734451,0,2.025554,0,8.00969,0
20.51906,-1.734451,0,2.025554,0,8.536572,0
20.52382,-1.731425,0,2.045709,0,9.112192,0
20.52925,-1.731425,0,2.045709,0,9.904058,0
20.53409,-1.731425,0,2.045709,0,10.76802,0
20.53862,-1.731425,0,2.045709,0,11.52265,0
20.54336,-1.725012,0,2.077168,0,12.44087,0
20.54902,-1.725012,0,2.077168,0,13.61362,0
20.55347,-1.725012,0,2.077168,0,14.60448,0
20.55836,-1.725012,0,2.077168,0,15.80149,0
20.56365,-1.712954,0,2.119775,0,16.9338,0
20.5697,-1.712954,0,2.119775,0,18.24456,0
20.57491,-1.712954,0,2.119775,0,19.48149,0
20.57921,-1.712954,0,2.119775,0,20.6271,0
20.58425,-1.693,0,2.172785,0,21.809,0
20.58978,-1.693,0,2.172785,0,22.93628,0
20.59564,-1.693,0,2.172785,0,24.24544,0
20.59984,-1.693,0,2.172785,0,25.2151,0
20.60539,-1.663466,0,2.235505,0,26.47167,0
20.61148,-1.663466,0,2.235505,0,27.62384,0
20.61627,-1.663466,0,2.235505,0,28.74123,0
20.62041,-1.625798,0,2.304191,0,29.58041,0
20.62649,-1.625798,0,2.304191,0,30.59341,0
20.63177,-1.625798,0,2.304191,0,31.53111,0
20.63835,-1.625798,0,2.304191,0,32.64364,0
20.64221,-1.576484,0,2.381171,0,33.48119,0
20.64735,-1.576484,0,2.381171,0,34.22702,0
20.65439,-1.576484,0,2.381171,0,35.20896,0
20.66059,-1.523758,0,2.469358,0,36.06964,0
20.66582,-1.523758,0,2.469358,0,36.75654,0
20.67048,-1.523758,0,2.469358,0,37.45215,0
20.67568,-1.523758,0,2.469358,0,38.15069,0
20.68079,-1.46843,0,2.571624,0,38.91684,0
20.68682,-1.46843,0,2.571624,0,39.77229,0
20.69361,-1.46843,0,2.571624,0,40.85738,0
20.69824,-1.46843,0,2.571624,0,41.81907,0
20.7028,-1.407543,0,2.688693,0,42.67301,0
20.70852,-1.407543,0,2.688693,0,43.69101,0
20.71471,-1.407543,0,2.688693,0,44.76362,0
20.71966,-1.407543,0,2.688693,0,45.72121,0
20.72444,-1.338472,0,2.819638,0,46.70705,0
20.73039,-1.338472,0,2.819638,0,47.76899,0
20.73528,-1.338472,0,2.819638,0,48.92299,0
20.74088,-1.261162,0,2.960393,0,49.7743,0
20.74537,-1.261162,0,2.960393,0,50.6581,0
20.75253,-1.261162,0,2.960393,0,51.75271,0
20.7586,-1.261162,0,2.960393,0,52.78421,0
20.76329,-1.171885,0,3.114403,0,53.6614,0
20.76934,-1.171885,0,3.114403,0,54.62043,0
20.7751,-1.171885,0,3.114403,0,55.47346,0
20.77997,-1.171885,0,3.114403,0,56.22449,0
20.78515,-1.069844,0,3.280929,0,56.87481,0
20.79643,-1.069844,0,3.280929,0,57.4916,0
20.80491,-0.960465,0,3.461499,0,57.69722,0
20.81456,-0.960465,0,3.461499,0,57.76574,0
20.8326,-0.872913,0,3.646614,0,57.78857,0
20.83649,-0.872913,0,3.646614,0,57.7962,0
20.84122,-0.79232,0,3.833269,0,57.79874,0
20.84553,-0.79232,0,3.833269,0,57.79962,0
20.84929,-0.79232,0,3.833269,0,57.79985,0
20.85406,-0.79232,0,3.833269,0,57.79999,0
20.85822,-0.79232,0,3.833269,0,57.79999,0
20.86248,-0.729112,0,4.023841,0,57.79999,0
20.86713,-0.729112,0,4.023841,0,57.79999,0
20.87099,-0.729112,0,4.023841,0,57.79999,0
20.87549,-0.729112,0,4.023841,0,57.79999,0
20.87969,-0.729112,0,4.023841,0,57.79999,0
20.88374,-0.683294,0,4.218353,0,57.79999,0
20.88831,-0.683294,0,4.218353,0,57.79999,0
20.89233,-0.683294,0,4.218353,0,57.79999,0
20.89686,-0.683294,0,4.218353,0,57.79999,0
20.90137,-0.65189,0,4.416145,0,57.79999,0
20.90546,-0.65189,0,4.416145,0,57.79999,0
20.90967,-0.65189,0,4.416145,0,57.79999,0
20.91375,-0.65189,0,4.416145,0,57.79999,0
20.91827,-0.65189,0,4.416145,0,57.79999,0
20.92312,-0.638278,0,4.618004,0,57.79999,0
20.92719,-0.638278,0,4.618004,0,57.79999,0
