time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
6.347549,-0.048796,0,-0.474109,0,286.3449,0
6.352935,-0.048796,0,-0.474109,0,285.9816,0
6.357856,-0.048796,0,-0.474109,0,285.6606,0
6.362636,-0.048796,0,-0.474109,0,285.3535,0
6.368109,-0.048796,0,-0.474109,0,285.0512,0
6.373528,-0.048796,0,-0.474109,0,284.817,0
6.378059,-0.048796,0,-0.474109,0,284.6057,0
6.383183,-0.048796,0,-0.474109,0,284.4019,0
6.388444,-0.048796,0,-0.474109,0,284.2673,0
6.393199,-0.048796,0,-0.474109,0,284.0891,0
6.397493,-0.048796,0,-0.474109,0,283.8964,0
6.402317,-0.048796,0,-0.474109,0,283.7654,0
6.408047,-0.048796,0,-0.474109,0,283.4551,0
6.413167,-0.048796,0,-0.474109,0,283.085,0
6.417863,-0.048796,0,-0.474109,0,282.695,0
6.423113,-0.048796,0,-0.474109,0,282.2983,0
6.429161,-0.048796,0,-0.474109,0,281.6994,0
6.434142,-0.048796,0,-0.474109,0,280.9665,0
6.439125,-0.048796,0,-0.474109,0,280.2555,0
6.444227,-0.048796,0,-0.474109,0,279.4851,0
6.449739,-0.048796,0,-0.474109,0,278.695,0
6.454326,-0.048796,0,-0.474109,0,277.8317,0
6.459977,-0.048796,0,-0.474109,0,276.7439,0
6.465158,-0.048796,0,-0.474109,0,275.9146,0
6.472754,-0.048796,0,-0.474109,0,274.7049,0
6.478397,-0.048796,0,-0.474109,0,273.7683,0
6.484017,-0.048796,0,-0.474109,0,272.7227,0
6.48993,-0.048796,0,-0.474109,0,271.7742,0
6.494758,-0.048796,0,-0.474109,0,270.7247,0
6.500309,-0.048796,0,-0.474109,0,269.7749,0
6.506194,-0.048796,0,-0.474109,0,268.725,0
6.511519,-0.048796,0,-0.474109,0,267.8416,0
6.516114,-0.048796,0,-0.474109,0,266.8806,0
6.521013,-0.048796,0,-0.474109,0,265.9602,0
6.526373,-0.048796,0,-0.474109,0,265.1201,0
6.531098,-0.048796,0,-0.474109,0,264.1733,0
6.536282,-0.048796,0,-0.474109,0,263.3245,0
6.541398,-0.048796,0,-0.474109,0,262.5748,0
6.547049,-0.048796,0,-0.474109,0,261.7249,0
6.551698,-0.048796,0,-0.474109,0,261.0416,0
6.556472,-0.048796,0,-0.474109,0,260.4805,0
6.562301,-0.048796,0,-0.474109,0,259.6935,0
6.568038,-0.048796,0,-0.474109,0,259.0312,0
6.573188,-0.048796,0,-0.474109,0,258.3437,0
6.577913,-0.048796,0,-0.474109,0,257.8479,0
6.583037,-0.048796,0,-0.474109,0,257.3493,0
6.58846,-0.048796,0,-0.474109,0,256.8497,0
6.593153,-0.048796,0,-0.474109,0,256.3499,0
6.597923,-0.048796,0,-0.474109,0,255.9166,0
6.603104,-0.048796,0,-0.474109,0,255.5055,0
6.608173,-0.048796,0,-0.474109,0,255.2352,0
6.612966,-0.048796,0,-0.474109,0,254.9451,0
6.617754,-0.048796,0,-0.474109,0,254.7817,0
6.622452,-0.048796,0,-0.474109,0,254.5939,0
6.626976,-0.048796,0,-0.474109,0,254.5313,0
6.631662,-0.048796,0,-0.474109,0,254.4437,0
6.635856,-0.048796,0,-0.474109,0,254.4146,0
6.640208,-0.048796,0,-0.474109,0,254.4048,0
6.644964,-0.048796,0,-0.474109,0,254.4016,0
6.649543,-0.048796,0,-0.474109,0,254.4005,0
6.653882,-0.048796,0,-0.474109,0,254.4002,0
6.658227,-0.048796,0,-0.474109,0,254.4,0
6.662125,-0.048796,0,-0.474109,0,254.4,0
6.667029,-0.048796,0,-0.474109,0,254.4,0
6.672271,-0.048796,0,-0.474109,0,254.3333,0
6.676659,-0.048796,0,-0.474109,0,254.3111,0
6.682224,-0.048796,0,-0.474109,0,254.237,0
6.687371,-0.048796,0,-0.474109,0,254.1457,0
6.691885,-0.048796,0,-0.474109,0,253.9819,0
6.696303,-0.048796,0,-0.474109,0,253.8606,0
6.701108,-0.048796,0,-0.474109,0,253.6202,0
6.706271,-0.048796,0,-0.474109,0,253.4067,0
6.710668,-0.048796,0,-0.474109,0,253.2689,0
6.715894,-0.048796,0,-0.474109,0,253.0229,0
6.721218,-0.048796,0,-0.474109,0,252.8076,0
6.727723,-0.048796,0,-0.474109,0,252.5358,0
6.732551,-0.048796,0,-0.474109,0,252.3786,0
6.737677,-0.048796,0,-0.474109,0,252.1262,0
6.742689,-0.048796,0,-0.474109,0,251.842,0
6.748303,-0.048796,0,-0.474109,0,251.5473,0
6.752781,-0.048796,0,-0.474109,0,251.3158,0
6.758073,-0.048796,0,-0.474109,0,251.0386,0
6.764726,-0.048264,0,-0.475657,0,250.7462,0
6.771277,-0.048264,0,-0.475657,0,250.4487,0
6.77722,-0.048264,0,-0.475657,0,250.0829,0
6.782345,-0.044106,0,-0.487136,0,249.761,0
6.787694,-0.044106,0,-0.487136,0,249.5203,0
6.79253,-0.044106,0,-0.487136,0,249.2401,0
6.797672,-0.044106,0,-0.487136,0,248.8134,0
6.802981,-0.035218,0,-0.510064,0,248.4044,0
6.807999,-0.035218,0,-0.510064,0,248.0015,0
6.813023,-0.035218,0,-0.510064,0,247.5338,0
6.818241,-0.035218,0,-0.510064,0,247.1113,0
6.823041,-0.020973,0,-0.543806,0,246.7037,0
6.827872,-0.020973,0,-0.543806,0,246.3012,0
6.833424,-0.020973,0,-0.543806,0,245.8337,0
6.838387,-0.020973,0,-0.543806,0,245.4779,0
6.842875,-0.000833,0,-0.587955,0,245.1593,0
6.848229,-0.000833,0,-0.587955,0,244.9198,0
6.853112,-0.000833,0,-0.587955,0,244.6399,0
6.857612,-0.000833,0,-0.587955,0,244.4799,0
6.862113,0.025047,0,-0.642164,0,244.2933,0
6.867465,0.025047,0,-0.642164,0,244.1644,0
6.872131,0.025047,0,-0.642164,0,243.9881,0
6.876999,0.025047,0,-0.642164,0,243.8627,0
6.881807,0.056714,0,-0.706698,0,243.7542,0
6.887232,0.056714,0,-0.706698,0,243.6514,0
6.891575,0.056714,0,-0.706698,0,243.5504,0
6.896245,0.056714,0,-0.706698,0,243.4501,0
6.901138,0.09403,0,-0.781379,0,243.2834,0
6.906048,0.09403,0,-0.781379,0,243.1611,0
6.910653,0.09403,0,-0.781379,0,243.0537,0
6.915493,0.09403,0,-0.781379,0,242.9512,0
6.920051,0.137155,0,-0.865838,0,242.8504,0
6.925688,0.137155,0,-0.865838,0,242.7501,0
6.937362,0.137155,0,-0.865838,0,242.65,0
6.946406,0.173458,0,-0.936023,0,242.6167,0
6.962162,0.197341,0,-1.002018,0,242.6055,0
6.96889,0.197341,0,-1.002018,0,242.6018,0
6.973163,0.197341,0,-1.002018,0,242.6006,0
6.97745,0.197341,0,-1.002018,0,242.6002,0
6.981291,0.206234,0,-1.062982,0,242.6,0
6.986179,0.206234,0,-1.062982,0,242.6,0
6.990206,0.206234,0,-1.062982,0,242.6,0
6.994165,0.206234,0,-1.062982,0,242.6,0
6.998707,0.206234,0,-1.062982,0,242.6,0
7.003239,0.198059,0,-1.118316,0,242.5333,0
