time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.86097,-5.703335,0,2.914486,0,224.5168,0
13.86649,-5.703335,0,2.914486,0,223.9723,0
13.87186,-5.703335,0,2.914486,0,223.5241,0
13.87674,-5.703335,0,2.914486,0,223.1748,0
13.88184,-5.703335,0,2.914486,0,222.8583,0
13.88703,-5.703335,0,2.914486,0,222.5528,0
13.89174,-5.703335,0,2.914486,0,222.1843,0
13.89638,-5.703335,0,2.914486,0,221.8615,0
13.90108,-5.703335,0,2.914486,0,221.6205,0
13.90628,-5.703335,0,2.914486,0,221.3402,0
13.91049,-5.703335,0,2.914486,0,221.1134,0
13.91565,-5.703335,0,2.914486,0,220.8378,0
13.92005,-5.703335,0,2.914486,0,220.6793,0
13.92565,-5.703335,0,2.914486,0,220.4265,0
13.93055,-5.703335,0,2.914486,0,220.2755,0
13.93527,-5.703335,0,2.914486,0,220.1585,0
13.93984,-5.703335,0,2.914486,0,220.0529,0
13.94412,-5.703335,0,2.914486,0,220.0177,0
13.94937,-5.703335,0,2.914486,0,219.9392,0
13.9535,-5.703335,0,2.914486,0,219.9131,0
13.95762,-5.703335,0,2.914486,0,219.9044,0
13.96216,-5.703335,0,2.914486,0,219.9015,0
13.96639,-5.703335,0,2.914486,0,219.9005,0
13.97096,-5.703335,0,2.914486,0,219.9002,0
13.97523,-5.703335,0,2.914486,0,219.9001,0
13.97957,-5.703335,0,2.914486,0,219.8334,0
13.98381,-5.703335,0,2.914486,0,219.8112,0
13.9889,-5.703335,0,2.914486,0,219.8038,0
13.99299,-5.703335,0,2.914486,0,219.8013,0
13.99724,-5.703335,0,2.914486,0,219.8005,0
14.00206,-5.703682,0,2.914069,0,219.8002,0
14.00773,-5.703682,0,2.914069,0,219.8001,0
14.01206,-5.703682,0,2.914069,0,219.8001,0
14.01623,-5.703682,0,2.914069,0,219.8001,0
14.02028,-5.711024,0,2.905257,0,219.8001,0
14.02513,-5.711024,0,2.905257,0,219.8001,0
14.02921,-5.711024,0,2.905257,0,219.8001,0
14.03393,-5.711024,0,2.905257,0,219.8001,0
14.0385,-5.711024,0,2.905257,0,219.8001,0
14.04251,-5.726905,0,2.886195,0,219.8001,0
14.04786,-5.726905,0,2.886195,0,219.8667,0
14.05276,-5.726905,0,2.886195,0,219.8889,0
14.05669,-5.726905,0,2.886195,0,219.8963,0
14.0613,-5.750051,0,2.85851,0,219.8988,0
14.06598,-5.750051,0,2.85851,0,219.8996,0
14.07012,-5.750051,0,2.85851,0,219.8999,0
14.07519,-5.750051,0,2.85851,0,219.9667,0
14.08061,-5.78067,0,2.821976,0,219.9889,0
14.08556,-5.78067,0,2.821976,0,219.9963,0
14.08993,-5.78067,0,2.821976,0,219.9988,0
14.09496,-5.78067,0,2.821976,0,219.9996,0
14.10077,-5.819087,0,2.776193,0,219.9999,0
14.10566,-5.819087,0,2.776193,0,220,0
14.11033,-5.819087,0,2.776193,0,220,0
14.11522,-5.819087,0,2.776193,0,220.0001,0
14.11957,-5.819087,0,2.776193,0,220.0001,0
14.12462,-5.866702,0,2.719447,0,220.0667,0
14.12969,-5.866702,0,2.719447,0,220.0889,0
14.13373,-5.866702,0,2.719447,0,220.0963,0
14.13792,-5.866702,0,2.719447,0,220.0988,0
14.14229,-5.921245,0,2.654673,0,220.0996,0
14.14666,-5.921245,0,2.654673,0,220.0999,0
14.15088,-5.921245,0,2.654673,0,220.1,0
14.15505,-5.921245,0,2.654673,0,220.1,0
14.15897,-5.921245,0,2.654673,0,220.1,0
14.16328,-5.9839,0,2.580267,0,220.1,0
14.16826,-5.9839,0,2.580267,0,220.1667,0
14.17352,-5.9839,0,2.580267,0,220.1889,0
14.17801,-5.9839,0,2.580267,0,220.1963,0
14.18267,-6.05419,0,2.497079,0,220.2655,0
14.18773,-6.05419,0,2.497079,0,220.2885,0
14.19264,-6.05419,0,2.497079,0,220.3628,0
14.19695,-6.05419,0,2.497079,0,220.3876,0
14.20093,-6.131854,0,2.405785,0,220.3959,0
14.20605,-6.131854,0,2.405785,0,220.4653,0
14.21008,-6.131854,0,2.405785,0,220.4884,0
14.21525,-6.131854,0,2.405785,0,220.5628,0
14.22099,-6.217624,0,2.305584,0,220.6543,0
14.22622,-6.217624,0,2.305584,0,220.6848,0
14.23161,-6.217624,0,2.305584,0,220.7616,0
14.23564,-6.217624,0,2.305584,0,220.7872,0
14.24042,-6.3114,0,2.196893,0,220.7957,0
14.2459,-6.3114,0,2.196893,0,220.7986,0
14.25144,-6.3114,0,2.196893,0,220.7995,0
14.25593,-6.3114,0,2.196893,0,220.7998,0
14.26015,-6.397466,0,2.097185,0,220.8,0
14.26448,-6.397466,0,2.097185,0,220.8,0
14.26909,-6.397466,0,2.097185,0,220.8667,0
14.2732,-6.397466,0,2.097185,0,220.8889,0
14.27767,-6.397466,0,2.097185,0,220.963,0
14.28227,-6.475113,0,2.007745,0,220.9877,0
14.2872,-6.475113,0,2.007745,0,221.0625,0
14.29157,-6.475113,0,2.007745,0,221.1542,0
14.29673,-6.475113,0,2.007745,0,221.3181,0
14.30163,-6.545645,0,1.927512,0,221.4394,0
14.30655,-6.545645,0,1.927512,0,221.5465,0
14.3113,-6.545645,0,1.927512,0,221.6488,0
14.3159,-6.545645,0,1.927512,0,221.7496,0
14.3204,-6.609277,0,1.856218,0,221.8499,0
14.3257,-6.609277,0,1.856218,0,221.95,0
14.33058,-6.609277,0,1.856218,0,222.05,0
